epoch,loss,val_loss
0,0.037843212485313416,0.02183712273836136
1,0.022276287898421288,0.019757848232984543
2,0.020563697442412376,0.019013579934835434
3,0.019795922562479973,0.01860797591507435
4,0.01932746358215809,0.01835581101477146
5,0.018897488713264465,0.018034206703305244
6,0.018656859174370766,0.01782785728573799
7,0.018373148515820503,0.017630701884627342
8,0.018188556656241417,0.01748783513903618
9,0.018042853102087975,0.017407825216650963
10,0.017823901027441025,0.01722145453095436
11,0.01771347038447857,0.017097417265176773
12,0.017503483220934868,0.01689133793115616
13,0.01742369681596756,0.016806332394480705
14,0.017307670786976814,0.016727270558476448
15,0.017183927819132805,0.0165665652602911
16,0.017073743045330048,0.01651865430176258
17,0.01699257642030716,0.016363654285669327
18,0.016931697726249695,0.016350112855434418
19,0.01685948483645916,0.016211677342653275
20,0.016763603314757347,0.016194982454180717
21,0.016692141070961952,0.01613033190369606
22,0.016641059890389442,0.016089867800474167
23,0.016551638022065163,0.015961401164531708
24,0.01652967743575573,0.01598069630563259
25,0.016465069726109505,0.015956316143274307
26,0.016414862126111984,0.015948805958032608
27,0.016383575275540352,0.015894819051027298
28,0.01634432002902031,0.015869755297899246
29,0.016322175040841103,0.01577339507639408
30,0.01626855693757534,0.015778714790940285
31,0.01622144505381584,0.015675263479351997
32,0.016214260831475258,0.01568743959069252
33,0.016141941770911217,0.01564027927815914
34,0.016115311533212662,0.01559740211814642
35,0.016099639236927032,0.01564495638012886
36,0.016059130430221558,0.01557032112032175
37,0.016023095697164536,0.0155732287093997
38,0.01603117398917675,0.015587009489536285
39,0.015958648175001144,0.015631577000021935
40,0.01597706414759159,0.015504106879234314
41,0.015916649252176285,0.015523015521466732
42,0.01592172496020794,0.015473469160497189
43,0.015845544636249542,0.015454511158168316
44,0.01584339328110218,0.01542604062706232
45,0.015844378620386124,0.015407946892082691
46,0.015804752707481384,0.015403904020786285
47,0.015814591199159622,0.015339547768235207
48,0.015811393037438393,0.015384391881525517
49,0.015774153172969818,0.015364582650363445
50,0.015743855386972427,0.015337520278990269
51,0.015757625922560692,0.015284532681107521
52,0.01570502296090126,0.015321456827223301
53,0.015683524310588837,0.015288704074919224
54,0.01570490002632141,0.015287111513316631
55,0.015671340748667717,0.015316486358642578
56,0.015654347836971283,0.01526264101266861
57,0.01565498299896717,0.01525004580616951
58,0.015597127377986908,0.015193875879049301
59,0.015609866008162498,0.015417728573083878
60,0.015588323585689068,0.0151598509401083
61,0.015578481368720531,0.015351599082350731
62,0.015576889738440514,0.015242515131831169
63,0.015580171719193459,0.015210764482617378
64,0.015537765808403492,0.015200993977487087
65,0.015538709238171577,0.015175576321780682
66,0.015550150536000729,0.015114819630980492
67,0.015517585910856724,0.015169541351497173
68,0.015514188446104527,0.015088437125086784
69,0.015484930016100407,0.015144303441047668
70,0.015472391620278358,0.015155674889683723
71,0.015477364882826805,0.015123171731829643
72,0.015476920641958714,0.015173498541116714
73,0.015438671223819256,0.015113674104213715
74,0.015433769673109055,0.015136972069740295
75,0.015426021069288254,0.015086528845131397
76,0.01542627066373825,0.015037880279123783
77,0.015405519865453243,0.015095668844878674
78,0.01541590504348278,0.015126114711165428
79,0.015385642647743225,0.015036927536129951
80,0.015395769849419594,0.015059171244502068
81,0.015379850752651691,0.015134352259337902
82,0.015391966328024864,0.014985846355557442
83,0.015328836627304554,0.01508964505046606
84,0.01537509448826313,0.015051574446260929
85,0.015365419909358025,0.015085253864526749
86,0.015319828875362873,0.015015250071883202
87,0.015331649221479893,0.015065766870975494
88,0.015352142974734306,0.015055276453495026
89,0.015308156609535217,0.015035533346235752
90,0.015309461392462254,0.01502195093780756
91,0.015295241959393024,0.015116076916456223
92,0.015303141437470913,0.015002277679741383
93,0.015294458717107773,0.015041234903037548
94,0.015277103520929813,0.014994929544627666
95,0.015272696502506733,0.015075533650815487
96,0.015249643474817276,0.014937874861061573
97,0.015251407399773598,0.014941548928618431
98,0.015247184783220291,0.014931212179362774
99,0.01524642575532198,0.014979874715209007
100,0.015269743278622627,0.01498970203101635
101,0.015246034599840641,0.014974474906921387
102,0.01528350729495287,0.014990726485848427
103,0.015216237865388393,0.014956289902329445
104,0.015212775208055973,0.01492609828710556
105,0.015217560343444347,0.014923246577382088
106,0.01519869826734066,0.014949839562177658
107,0.015188457444310188,0.015146694146096706
108,0.015203528106212616,0.014892162755131721
