epoch,loss,val_loss
0,0.08735352754592896,0.029410794377326965
1,0.03120679035782814,0.02110150083899498
2,0.02314496599137783,0.018073730170726776
3,0.019583342596888542,0.01616613380610943
4,0.017607564106583595,0.015000463463366032
5,0.01632869802415371,0.01419779658317566
6,0.015280421823263168,0.013619281351566315
7,0.014683262445032597,0.013161273673176765
8,0.0141138331964612,0.012788590043783188
9,0.013699413277208805,0.012376426719129086
10,0.013363820500671864,0.012143075466156006
11,0.013054188340902328,0.01188889890909195
12,0.012799970805644989,0.011653056368231773
13,0.012586647644639015,0.011522235348820686
14,0.012399408034980297,0.011348122730851173
15,0.01219119317829609,0.011182831600308418
16,0.01202701311558485,0.011045644991099834
17,0.011883681640028954,0.010946586728096008
18,0.011748663149774075,0.010887318290770054
19,0.011653579771518707,0.010757455602288246
20,0.011566361412405968,0.010624687187373638
21,0.011453993618488312,0.010535530745983124
22,0.011332389898598194,0.010469231754541397
23,0.011246676556766033,0.01040982361882925
24,0.011173637583851814,0.010348575189709663
25,0.011074142530560493,0.010275940410792828
26,0.011000220663845539,0.010223585180938244
27,0.010974054224789143,0.010129224509000778
28,0.010876464657485485,0.010089179500937462
29,0.010827735997736454,0.01002019178122282
30,0.010773299261927605,0.009968532249331474
31,0.010703745298087597,0.009939472191035748
32,0.010652453638613224,0.009891366586089134
33,0.010609027929604053,0.009812270291149616
34,0.010548628866672516,0.009808236733078957
35,0.010515318252146244,0.009752681478857994
36,0.010465343482792377,0.00971685815602541
37,0.010440660640597343,0.009690447710454464
38,0.010394788347184658,0.009616768918931484
39,0.010349229909479618,0.009607935324311256
40,0.010298164561390877,0.009594358503818512
41,0.010271367616951466,0.009583376348018646
42,0.010250785388052464,0.009496668353676796
43,0.010187353007495403,0.009492822922766209
44,0.010155577212572098,0.009450659155845642
45,0.010125143453478813,0.009431048296391964
46,0.01009017787873745,0.009391117841005325
47,0.010065275244414806,0.009382903575897217
48,0.010032028891146183,0.00936113204807043
49,0.01000522542744875,0.009312090463936329
50,0.009960426017642021,0.009398340247571468
51,0.009956437163054943,0.009263892658054829
52,0.009915701113641262,0.009271559305489063
53,0.009911634959280491,0.009272640570998192
54,0.00987932924181223,0.009240837767720222
55,0.009854260832071304,0.009229445829987526
56,0.009848040528595448,0.009213568642735481
57,0.009847098030149937,0.009190899319946766
58,0.009792100638151169,0.009192630648612976
59,0.009767777286469936,0.009178617969155312
60,0.009756606072187424,0.009141123853623867
61,0.009737296029925346,0.009128567762672901
62,0.009708791971206665,0.009080835618078709
63,0.009694619104266167,0.009071652777493
64,0.009665854275226593,0.0090531250461936
65,0.009648319333791733,0.009051691740751266
66,0.009651325643062592,0.009005339816212654
67,0.009609080851078033,0.00903393980115652
68,0.009592601098120213,0.008985835127532482
69,0.009580573998391628,0.008987832814455032
70,0.009565427899360657,0.008987052366137505
71,0.009534337557852268,0.00893056858330965
72,0.00954202190041542,0.008932158350944519
73,0.009511246345937252,0.008933357894420624
74,0.009501156397163868,0.008923214860260487
75,0.009493788704276085,0.008909211494028568
76,0.00947666261345148,0.008855190128087997
77,0.009438795037567616,0.008875461295247078
78,0.009455357678234577,0.008860000409185886
79,0.009442056529223919,0.008843136951327324
80,0.009419812820851803,0.008847301825881004
81,0.009400545619428158,0.00882805697619915
82,0.009398240596055984,0.008811617270112038
83,0.009368724189698696,0.008782638236880302
84,0.00938371941447258,0.008768544532358646
85,0.009349162690341473,0.008802277036011219
86,0.009331615641713142,0.008764415979385376
87,0.00934306625276804,0.00875033251941204
88,0.009313002228736877,0.008773070760071278
89,0.009298397228121758,0.008726036176085472
90,0.009290453977882862,0.008703275583684444
91,0.009283354505896568,0.008712387643754482
92,0.009289395064115524,0.00870023388415575
93,0.009253205731511116,0.008697853423655033
94,0.009260572493076324,0.008682244457304478
95,0.009271769784390926,0.008685794658958912
96,0.009230011142790318,0.008695029653608799
97,0.009225986897945404,0.008699020370841026
98,0.009236734360456467,0.008649507537484169
99,0.009217730723321438,0.008622715249657631
100,0.009193174540996552,0.008670640178024769
101,0.009171105921268463,0.008604227565228939
102,0.009181610308587551,0.008596627041697502
103,0.00919071864336729,0.008617824874818325
104,0.009152035228908062,0.008586136624217033
105,0.009139789268374443,0.008576805703341961
106,0.00916396826505661,0.008599360473453999
107,0.009110065177083015,0.008609365671873093
108,0.00912165641784668,0.008536037988960743
109,0.009087854996323586,0.008545388467609882
110,0.009093175642192364,0.008597493171691895
111,0.00908083189278841,0.00854904018342495
112,0.009042983874678612,0.008543677628040314
113,0.009049436077475548,0.008555840700864792
114,0.00906878337264061,0.008525523357093334
115,0.009040866047143936,0.00859618280082941
116,0.009062015451490879,0.008498137816786766
117,0.009034503251314163,0.00848747231066227
118,0.009013705886900425,0.00851804856210947
