epoch,loss,val_loss
0,0.037353526800870895,0.019281776621937752
1,0.01961464434862137,0.017188146710395813
2,0.017886582762002945,0.01651798188686371
3,0.017043640837073326,0.015829147771000862
4,0.016565408557653427,0.015513044781982899
5,0.016118124127388,0.015288213267922401
6,0.0158691368997097,0.015110256150364876
7,0.01563769020140171,0.014884979464113712
8,0.015393132343888283,0.014697616919875145
9,0.015268409624695778,0.014570934697985649
10,0.015116581693291664,0.014508822932839394
11,0.014981881715357304,0.014350319281220436
12,0.014839575625956059,0.014322532340884209
13,0.014755588956177235,0.014191016554832458
14,0.014690600335597992,0.014106344431638718
15,0.014628804288804531,0.014096608385443687
16,0.014496097341179848,0.013953909277915955
17,0.014447538182139397,0.013890651986002922
18,0.01436401717364788,0.013862798921763897
19,0.014293421059846878,0.01390840858221054
20,0.014255414716899395,0.01385946199297905
21,0.01422363705933094,0.013689723797142506
22,0.014162511564791203,0.013736582361161709
23,0.014091381803154945,0.013616625219583511
24,0.014037408865988255,0.01364166010171175
25,0.014025893993675709,0.013523067347705364
26,0.013970261439681053,0.013561981730163097
27,0.013938290067017078,0.013502759858965874
28,0.013909599743783474,0.013466643169522285
29,0.013867010362446308,0.013427719473838806
30,0.013841692358255386,0.013416755944490433
31,0.013830821961164474,0.013391154818236828
32,0.013756495900452137,0.013383649289608002
33,0.013743644580245018,0.0133384820073843
34,0.013703216798603535,0.013351802714169025
35,0.013686912134289742,0.01331281941384077
36,0.013665074482560158,0.013292964547872543
37,0.013645032420754433,0.013259287923574448
38,0.0136288832873106,0.01320243626832962
39,0.013577379286289215,0.013193522579967976
40,0.01359016913920641,0.01322704367339611
41,0.013561888597905636,0.013142031617462635
42,0.013550694100558758,0.013204571790993214
43,0.013520050793886185,0.013143573887646198
44,0.013518644496798515,0.013088393956422806
45,0.013491527177393436,0.013075950555503368
46,0.01346586924046278,0.013061903417110443
47,0.013452673330903053,0.013064119964838028
48,0.013418356887996197,0.013087855651974678
49,0.013405412435531616,0.013019527308642864
50,0.013414369896054268,0.013016310520470142
51,0.013384629040956497,0.012982357293367386
52,0.013371365144848824,0.012996320612728596
53,0.013325897045433521,0.01299675740301609
54,0.01334363128989935,0.013049959205091
55,0.013297217898070812,0.012917451560497284
56,0.013336488977074623,0.012941669672727585
57,0.013301105238497257,0.012961017899215221
58,0.013286351226270199,0.01289639063179493
59,0.013267392292618752,0.012886548414826393
60,0.01325909048318863,0.012883758172392845
61,0.013243507593870163,0.01288691721856594
62,0.013203299604356289,0.012833986431360245
63,0.013221007771790028,0.012992249801754951
64,0.01323212031275034,0.012872664257884026
65,0.013191969133913517,0.012829636223614216
66,0.013187814503908157,0.012808796018362045
67,0.013188548386096954,0.012904376722872257
68,0.013171656057238579,0.012820550240576267
69,0.013153964653611183,0.012794319540262222
70,0.013131457380950451,0.012757286429405212
71,0.013143843971192837,0.012824296951293945
72,0.013150411657989025,0.012783310376107693
73,0.013110529631376266,0.012790605425834656
74,0.013093792833387852,0.012823657132685184
75,0.013100933283567429,0.012791275978088379
76,0.013080546632409096,0.012705793604254723
77,0.013092043809592724,0.0127522312104702
