epoch, loss, val_loss, epsilon 
406, 0.0011065930593758821, 0.000246633862843737, 0.6146146146146146 
407, 0.0011158380657434464, 0.0002607356000225991, 0.6136136136136137 
408, 0.001119813765399158, 0.00025115199969150126, 0.6126126126126126 
409, 0.0011240232270210981, 0.0002634773845784366, 0.6116116116116116 
410, 0.0011141067370772362, 0.0002600228472147137, 0.6106106106106106 
411, 0.0011291283881291747, 0.00026209259522147477, 0.6096096096096096 
412, 0.0011338257463648915, 0.0002602803288027644, 0.6086086086086087 
413, 0.0011332090944051743, 0.00026742173940874636, 0.6076076076076076 
414, 0.0011409264989197254, 0.00025300911511294544, 0.6066066066066066 
415, 0.0011354865273460746, 0.00026476173661649227, 0.6056056056056056 
416, 0.0011493358761072159, 0.0002566950279287994, 0.6046046046046045 
417, 0.0011621618177741766, 0.0002709069522097707, 0.6036036036036037 
418, 0.0011769798584282398, 0.0002698941680137068, 0.6026026026026026 
419, 0.0011738084722310305, 0.00025883782655000687, 0.6016016016016016 
420, 0.0011746309464797378, 0.00026368469116277993, 0.6006006006006006 
421, 0.0011795336613431573, 0.0002726866805460304, 0.5995995995995995 
422, 0.0011915251379832625, 0.0002620832819957286, 0.5985985985985987 
423, 0.0012061508605256677, 0.00027461565332487226, 0.5975975975975976 
424, 0.0011977781541645527, 0.00026142975548282266, 0.5965965965965966 
425, 0.0012072417885065079, 0.00025984359672293067, 0.5955955955955956 
426, 0.0012132187839597464, 0.0002610813535284251, 0.5945945945945945 
427, 0.0012327901786193252, 0.0002682546037249267, 0.5935935935935936 
428, 0.0012179708573967218, 0.0002695582224987447, 0.5925925925925926 
429, 0.001215557917021215, 0.0002650743117555976, 0.5915915915915916 
430, 0.0012249144492670894, 0.0002811965241562575, 0.5905905905905906 
431, 0.001231281436048448, 0.00027994232368655503, 0.5895895895895895 
432, 0.001242987927980721, 0.000273968034889549, 0.5885885885885886 
433, 0.0012461167061701417, 0.00028804034809581935, 0.5875875875875876 
434, 0.0012384294532239437, 0.0002780090144369751, 0.5865865865865866 
435, 0.0012576424051076174, 0.00027283187955617905, 0.5855855855855856 
436, 0.001266017323359847, 0.000276625098194927, 0.5845845845845845 
437, 0.0012813436333090067, 0.0002752436266746372, 0.5835835835835836 
438, 0.0013041056226938963, 0.000277252693194896, 0.5825825825825826 
439, 0.0013018733588978648, 0.0002788467681966722, 0.5815815815815816 
440, 0.001298597315326333, 0.00028277773526497185, 0.5805805805805806 
441, 0.001311489730142057, 0.00028420414309948683, 0.5795795795795795 
442, 0.0013188031734898686, 0.0002960378478746861, 0.5785785785785786 
443, 0.0013049050467088819, 0.0002873301273211837, 0.5775775775775776 
444, 0.0013048743130639195, 0.0002817109925672412, 0.5765765765765766 
445, 0.0013193872291594744, 0.0002837557112798095, 0.5755755755755756 
446, 0.0013211078476160765, 0.000278986495686695, 0.5745745745745745 
447, 0.0013119792565703392, 0.0002751917636487633, 0.5735735735735736 
448, 0.001330505940131843, 0.00029301882022991776, 0.5725725725725725 
449, 0.001367711927741766, 0.0002879148523788899, 0.5715715715715716 
450, 0.0013649662723764777, 0.00031379589927382767, 0.5705705705705706 
451, 0.0013646479928866029, 0.0002821637608576566, 0.5695695695695695 
452, 0.0013828022638335824, 0.00029542925767600536, 0.5685685685685686 
453, 0.001383699825964868, 0.0002965212916024029, 0.5675675675675675 
454, 0.001381038106046617, 0.00029944544075988233, 0.5665665665665666 
455, 0.001387577154673636, 0.0002968042390421033, 0.5655655655655656 
456, 0.0013906699605286121, 0.00028814515098929405, 0.5645645645645645 
457, 0.0013921810314059258, 0.00031817328999750316, 0.5635635635635636 
458, 0.0014123650034889579, 0.0003257631906308234, 0.5625625625625625 
459, 0.0014244578778743744, 0.0003013456880580634, 0.5615615615615616 
460, 0.0014218913856893778, 0.00029899104265496135, 0.5605605605605606 
461, 0.0014337948523461819, 0.00029209849890321493, 0.5595595595595595 
462, 0.0014207769418135285, 0.00031550772837363183, 0.5585585585585586 
463, 0.001424744725227356, 0.00029724460910074413, 0.5575575575575575 
464, 0.0014396478654816747, 0.0003145170339848846, 0.5565565565565566 
465, 0.0014559644041582942, 0.00030705242534168065, 0.5555555555555556 
466, 0.0014611930819228292, 0.0003172942961100489, 0.5545545545545545 
467, 0.0014637241838499904, 0.0003040891606360674, 0.5535535535535536 
468, 0.0014691106043756008, 0.00029897360946051776, 0.5525525525525525 
469, 0.001480489270761609, 0.0003252896713092923, 0.5515515515515516 
470, 0.0014983974397182465, 0.0003007464692927897, 0.5505505505505506 
471, 0.0014921686379238963, 0.00029885151889175177, 0.5495495495495495 
472, 0.0014909470919519663, 0.000313515862217173, 0.5485485485485486 
473, 0.0015028341440483928, 0.00030705551034770906, 0.5475475475475475 
474, 0.0015035710530355573, 0.0003047564241569489, 0.5465465465465466 
475, 0.0015082188183441758, 0.0003201275540050119, 0.5455455455455456 
476, 0.0015188864199444652, 0.0003212136507499963, 0.5445445445445445 
477, 0.0015431207139045, 0.00032177497632801533, 0.5435435435435436 
478, 0.001561187207698822, 0.00033478529076091945, 0.5425425425425425 
479, 0.0015605507651343942, 0.00032991362968459725, 0.5415415415415415 
480, 0.0015863730804994702, 0.0003215914184693247, 0.5405405405405406 
481, 0.0015897284029051661, 0.000318553444230929, 0.5395395395395395 
482, 0.0015726173296570778, 0.0003272807225584984, 0.5385385385385386 
483, 0.0015749727608636022, 0.000316008081426844, 0.5375375375375375 
484, 0.0015965895727276802, 0.00032594980439171195, 0.5365365365365365 
485, 0.0016027609817683697, 0.00032464228570461273, 0.5355355355355356 
486, 0.0016145935514941812, 0.00032685769838280976, 0.5345345345345345 
487, 0.001614066306501627, 0.0003355912631377578, 0.5335335335335336 
488, 0.001619407907128334, 0.0003144738730043173, 0.5325325325325325 
489, 0.0016361505258828402, 0.00033447734313085675, 0.5315315315315315 
490, 0.0016173894982784986, 0.0003187291731592268, 0.5305305305305306 
491, 0.0016263526631519198, 0.0003252497117500752, 0.5295295295295295 
492, 0.0016370783559978008, 0.00032663720776326954, 0.5285285285285286 
493, 0.0016366435447707772, 0.00033328295103274286, 0.5275275275275275 
494, 0.0016566867707297206, 0.00035196213866584003, 0.5265265265265265 
495, 0.0016463224310427904, 0.0003370002959854901, 0.5255255255255256 
496, 0.0016721243737265468, 0.0003325760189909488, 0.5245245245245245 
497, 0.0016902420902624726, 0.00034176031476818025, 0.5235235235235236 
498, 0.0017147359903901815, 0.00035055188345722854, 0.5225225225225225 
499, 0.0017368473345413804, 0.000360142788849771, 0.5215215215215215 
500, 0.0017500096000730991, 0.000356640899553895, 0.5205205205205206 
501, 0.0017515086801722646, 0.00035448133712634444, 0.5195195195195195 
502, 0.0017343810759484768, 0.00037082377821207047, 0.5185185185185186 
503, 0.0017411971930414438, 0.0003580139309633523, 0.5175175175175175 
504, 0.0017311838455498219, 0.0003493410476949066, 0.5165165165165165 
505, 0.0017345265951007605, 0.0003739749372471124, 0.5155155155155156 
506, 0.0017620540456846356, 0.00036165554774925113, 0.5145145145145145 
507, 0.0017754642758518457, 0.0003647644189186394, 0.5135135135135135 
508, 0.0017950901528820395, 0.0003587900137063116, 0.5125125125125125 
509, 0.001777020050212741, 0.00036399741657078266, 0.5115115115115115 
510, 0.0017741508781909943, 0.0003594661538954824, 0.5105105105105106 
511, 0.0017965481383726, 0.0003649916034191847, 0.5095095095095095 
512, 0.0018107766518369317, 0.00035890660365112126, 0.5085085085085085 
513, 0.0018224887317046523, 0.0003664166433736682, 0.5075075075075075 
514, 0.0018305438570678234, 0.00037247355794534087, 0.5065065065065065 
515, 0.001847779843956232, 0.0003542397462297231, 0.5055055055055055 
516, 0.0018486959161236882, 0.0003630804130807519, 0.5045045045045045 
517, 0.0018612361745908856, 0.000368413922842592, 0.5035035035035035 
518, 0.0018597242888063192, 0.00037400031578727067, 0.5025025025025025 
519, 0.0018732351018115878, 0.00038573634810745716, 0.5015015015015015 
520, 0.0018819315591827035, 0.000370916910469532, 0.5005005005005005 
521, 0.0018966487841680646, 0.00036914891097694635, 0.49949949949949946 
522, 0.0019034756114706397, 0.0003939215384889394, 0.4984984984984985 
523, 0.0019022402120754123, 0.0003785089938901365, 0.4974974974974975 
524, 0.0019094159360975027, 0.0003760583349503577, 0.4964964964964965 
525, 0.0019252452766522765, 0.0003934056730940938, 0.49549549549549554 
526, 0.0019481736235320568, 0.0003837202093563974, 0.49449449449449445 
527, 0.0019517280161380768, 0.00038433019653894007, 0.4934934934934935 
528, 0.001933194580487907, 0.0003833810333162546, 0.4924924924924925 
529, 0.0019339482532814145, 0.00040925279608927667, 0.4914914914914915 
530, 0.0019429749809205532, 0.0003829616471193731, 0.49049049049049054 
531, 0.001953174127265811, 0.0003931662067770958, 0.48948948948948945 
532, 0.001981431385502219, 0.0004228106408845633, 0.48848848848848847 
533, 0.0019971157889813185, 0.0003890586958732456, 0.4874874874874875 
534, 0.002004259265959263, 0.00040209319558925927, 0.4864864864864865 
535, 0.0020226440392434597, 0.0003973901621066034, 0.48548548548548554 
536, 0.0020428744610399008, 0.00039955752436071634, 0.48448448448448445 
537, 0.0020372672006487846, 0.0004079208883922547, 0.48348348348348347 
538, 0.002039524493739009, 0.00039394176565110683, 0.4824824824824825 
539, 0.0020632422529160976, 0.00041437658364884555, 0.4814814814814815 
540, 0.0020528179593384266, 0.0004045505484100431, 0.48048048048048053 
541, 0.0020650727674365044, 0.0004103607207071036, 0.47947947947947944 
542, 0.002086221007630229, 0.00040749693289399147, 0.47847847847847846 
543, 0.002078321063891053, 0.00042510233470238745, 0.4774774774774775 
544, 0.0021040095016360283, 0.00041189207695424557, 0.4764764764764765 
545, 0.0021064511965960264, 0.0004187178274150938, 0.47547547547547553 
546, 0.002102556638419628, 0.0004219384863972664, 0.47447447447447444 
547, 0.002123321872204542, 0.00042310135904699564, 0.47347347347347346 
548, 0.002126598497852683, 0.0004262471047695726, 0.4724724724724725 
549, 0.0021432118955999613, 0.00042789135477505624, 0.4714714714714715 
550, 0.002135749440640211, 0.00041997217340394855, 0.4704704704704705 
551, 0.0021501893643289804, 0.00041688239434733987, 0.46946946946946944 
552, 0.002152753761038184, 0.0004270518838893622, 0.46846846846846846 
553, 0.0021558243315666914, 0.00044072879245504737, 0.4674674674674675 
554, 0.0021847891621291637, 0.00042454892536625266, 0.4664664664664665 
555, 0.002152250846847892, 0.0004436490125954151, 0.4654654654654654 
556, 0.002155716996639967, 0.0004370927345007658, 0.46446446446446443 
557, 0.00218278169631958, 0.00042694751755334437, 0.46346346346346345 
558, 0.002202969044446945, 0.00043066186481155455, 0.4624624624624625 
559, 0.0022083723451942205, 0.00044592117774300277, 0.4614614614614615 
560, 0.0022139735519886017, 0.00045108309132047, 0.4604604604604604 
561, 0.002217378467321396, 0.0004398191231302917, 0.45945945945945943 
562, 0.002231622813269496, 0.00044280922156758606, 0.45845845845845845 
563, 0.0022505666129291058, 0.00044240604620426893, 0.4574574574574575 
564, 0.0022529037669301033, 0.0004462447832338512, 0.4564564564564565 
565, 0.0022702752612531185, 0.0004549996228888631, 0.4554554554554554 
566, 0.002291465876623988, 0.00045086638419888914, 0.4544544544544544 
567, 0.002299377927556634, 0.00045635306742042303, 0.45345345345345345 
568, 0.002302818698808551, 0.00044675185927189887, 0.45245245245245247 
569, 0.0023361998610198498, 0.00045029912143945694, 0.4514514514514515 
570, 0.0023436688352376223, 0.0004625767469406128, 0.4504504504504504 
571, 0.002344410866498947, 0.00045758677879348397, 0.4494494494494494 
572, 0.0023438348434865475, 0.0004672560899052769, 0.44844844844844844 
573, 0.002350051421672106, 0.0004567995492834598, 0.44744744744744747 
574, 0.002345378277823329, 0.0004612815100699663, 0.4464464464464465 
575, 0.0023547066375613213, 0.0004910589195787907, 0.4454454454454454 
576, 0.002381477504968643, 0.00047264224849641323, 0.4444444444444444 
577, 0.0023991179186850786, 0.0004760031297337264, 0.44344344344344344 
578, 0.0024010122288018465, 0.00048232273547910154, 0.44244244244244246 
579, 0.0023885387927293777, 0.00048058395623229444, 0.4414414414414415 
580, 0.002409124979749322, 0.0004900649073533714, 0.4404404404404404 
581, 0.0024067051708698273, 0.0004720190481748432, 0.4394394394394394 
582, 0.0024096800480037928, 0.0004686781903728843, 0.43843843843843844 
583, 0.002426532097160816, 0.0004717473639175296, 0.43743743743743746 
584, 0.00244328984990716, 0.0004738666757475585, 0.4364364364364365 
585, 0.0024539765436202288, 0.0004930052673444152, 0.4354354354354354 
586, 0.002450409810990095, 0.00048587366472929716, 0.4344344344344344 
587, 0.0024756526108831167, 0.0004962616949342191, 0.43343343343343343 
588, 0.0024829234462231398, 0.0004894568701274693, 0.43243243243243246 
589, 0.002471709856763482, 0.0004928662092424929, 0.4314314314314315 
590, 0.002485147677361965, 0.000490321428515017, 0.4304304304304304 
591, 0.0025118954945355654, 0.0004900426720269024, 0.4294294294294294 
592, 0.002512309467419982, 0.0004915653844363987, 0.42842842842842843 
593, 0.0025101550854742527, 0.0005143942544236779, 0.42742742742742745 
594, 0.0025420754682272673, 0.0005144895985722542, 0.4264264264264265 
595, 0.002541513880714774, 0.0005135826650075614, 0.4254254254254254 
596, 0.0025572911836206913, 0.0005067514139227569, 0.4244244244244244 
597, 0.0025746894534677267, 0.0005224582273513079, 0.42342342342342343 
598, 0.002563927788287401, 0.0005083084688521922, 0.42242242242242245 
599, 0.0025791495572775602, 0.0005188622162677348, 0.42142142142142147 
600, 0.002590788062661886, 0.000499368121381849, 0.4204204204204204 
601, 0.0025950393173843622, 0.0005179850268177688, 0.4194194194194194 
602, 0.002586093032732606, 0.0005066063022240996, 0.4184184184184184 
603, 0.002612694166600704, 0.0005379935028031468, 0.41741741741741745 
604, 0.002638714388012886, 0.0005383439129218459, 0.41641641641641647 
605, 0.0026439731009304523, 0.0005174780380912125, 0.4154154154154154 
606, 0.002622217871248722, 0.0005270607653073967, 0.4144144144144144 
607, 0.0026340987533330917, 0.0005375939072109759, 0.4134134134134134 
608, 0.0026705660857260227, 0.000541076879017055, 0.41241241241241244 
609, 0.0026928859297186136, 0.0005590151995420456, 0.41141141141141147 
610, 0.002687042811885476, 0.0005371147417463362, 0.4104104104104104 
611, 0.002694872673600912, 0.0005331322900019586, 0.4094094094094094 
612, 0.0026971225161105394, 0.0005335528403520584, 0.4084084084084084 
613, 0.0027027183678001165, 0.0005434858030639589, 0.40740740740740744 
614, 0.002711930312216282, 0.0005542577127926052, 0.40640640640640646 
615, 0.002719004638493061, 0.0005381401861086488, 0.4054054054054054 
616, 0.0027368632145226, 0.0005479612154886127, 0.4044044044044044 
617, 0.0027325155679136515, 0.0005540364654734731, 0.4034034034034034 
618, 0.0027583229821175337, 0.0005496609373949468, 0.40240240240240244 
619, 0.0027826905716210604, 0.0005579008138738573, 0.40140140140140135 
620, 0.002781203016638756, 0.0005629774532280862, 0.40040040040040037 
621, 0.0027691852301359177, 0.0005667668883688748, 0.3993993993993994 
622, 0.002790297381579876, 0.0005537834367714822, 0.3983983983983984 
623, 0.002815783489495516, 0.0005613433895632625, 0.39739739739739743 
624, 0.0028018720913678408, 0.000552410667296499, 0.39639639639639634 
625, 0.00279760523699224, 0.0005668775993399322, 0.39539539539539537 
626, 0.0028117639012634754, 0.0005813859752379358, 0.3943943943943944 
627, 0.002835466293618083, 0.0005792274023406208, 0.3933933933933934 
628, 0.0028413839172571898, 0.0005760646890848875, 0.39239239239239243 
629, 0.0028655468486249447, 0.0005775850731879473, 0.39139139139139134 
630, 0.0028773865196853876, 0.0005917375674471259, 0.39039039039039036 
631, 0.0028788233175873756, 0.000575526210013777, 0.3893893893893894 
632, 0.0028925035148859024, 0.0005723231588490307, 0.3883883883883884 
633, 0.002900834893807769, 0.0005701397312805057, 0.3873873873873874 
634, 0.0028923179488629103, 0.0005833570612594485, 0.38638638638638634 
635, 0.0029015124309808016, 0.0005930006736889482, 0.38538538538538536 
636, 0.00293378671631217, 0.000586842535994947, 0.3843843843843844 
637, 0.0029161067213863134, 0.000602011801674962, 0.3833833833833834 
638, 0.0029262297321110964, 0.0005928518949076533, 0.3823823823823824 
639, 0.0029337864834815264, 0.000592358352150768, 0.38138138138138133 
640, 0.002945001469925046, 0.00060981884598732, 0.38038038038038036 
641, 0.0029972041957080364, 0.0005996991530992091, 0.3793793793793794 
642, 0.0029960295651108027, 0.0006176970200613141, 0.3783783783783784 
643, 0.002982261823490262, 0.0006297057261690497, 0.3773773773773774 
644, 0.0029856290202587843, 0.0005949776968918741, 0.37637637637637633 
645, 0.003018011339008808, 0.0006164849037304521, 0.37537537537537535 
646, 0.0030416189692914486, 0.0006277412758208811, 0.3743743743743744 
647, 0.0030560034792870283, 0.0006123118218965828, 0.3733733733733734 
648, 0.0030680536292493343, 0.0006221773801371455, 0.3723723723723724 
649, 0.0030852495692670345, 0.0006197807961143553, 0.37137137137137133 
650, 0.003078456036746502, 0.0006221516523510218, 0.37037037037037035 
651, 0.003082795301452279, 0.0006315518403425813, 0.36936936936936937 
652, 0.0031012259423732758, 0.0006352196214720607, 0.3683683683683684 
653, 0.003117972519248724, 0.0006470266962423921, 0.3673673673673674 
654, 0.0031323761213570833, 0.0006374075310304761, 0.3663663663663663 
655, 0.003133440623059869, 0.0006379449623636901, 0.36536536536536535 
656, 0.0031510749831795692, 0.0006525922217406332, 0.36436436436436437 
657, 0.0031548684928566217, 0.0006470517837442458, 0.3633633633633634 
658, 0.0031536074820905924, 0.000658482953440398, 0.3623623623623624 
659, 0.003159463172778487, 0.000630019698292017, 0.3613613613613613 
660, 0.003185080364346504, 0.0006531056715175509, 0.36036036036036034 
661, 0.0031833010725677013, 0.0006374092772603035, 0.35935935935935936 
662, 0.0032010150607675314, 0.0006713616894558072, 0.3583583583583584 
663, 0.0032044255640357733, 0.0006635659956373274, 0.3573573573573574 
664, 0.003218157449737191, 0.0006437853444367647, 0.3563563563563563 
665, 0.0032449073623865843, 0.0006647852133028209, 0.35535535535535534 
666, 0.0032388365361839533, 0.0006813587388023734, 0.35435435435435436 
667, 0.0032429888378828764, 0.0006645910907536745, 0.3533533533533534 
668, 0.003243230516090989, 0.0006819054833613336, 0.3523523523523524 
669, 0.0032415599562227726, 0.000663973274640739, 0.3513513513513513 
670, 0.0032556175719946623, 0.0006788367172703147, 0.35035035035035034 
671, 0.0032547174487262964, 0.0006870937650091946, 0.34934934934934936 
672, 0.003262552199885249, 0.0006654566386714578, 0.3483483483483484 
673, 0.0032600415870547295, 0.0006696375785395503, 0.3473473473473474 
674, 0.0032907903660088778, 0.0006933728000149131, 0.3463463463463463 
675, 0.0033032186329364777, 0.0007050731219351292, 0.34534534534534533 
676, 0.0032883048988878727, 0.0006735624046996236, 0.34434434434434436 
677, 0.003302983706817031, 0.000679310760460794, 0.3433433433433434 
678, 0.0033021799754351377, 0.0007105314871296287, 0.3423423423423423 
679, 0.003319208510220051, 0.0006959823658689857, 0.3413413413413413 
680, 0.0033365061972290277, 0.0007129861041903496, 0.34034034034034033 
681, 0.0033545414917171, 0.0006991439149715006, 0.33933933933933935 
682, 0.003368469886481762, 0.0007083048694767058, 0.3383383383383384 
683, 0.0033707390539348125, 0.0007148899603635073, 0.3373373373373373 
684, 0.003391698934137821, 0.0007170255412347615, 0.3363363363363363 
685, 0.003389971563592553, 0.0007209220784716308, 0.3353353353353353 
686, 0.0033903135918080807, 0.0007297160336747766, 0.33433433433433435 
687, 0.003395866835489869, 0.0007266514585353434, 0.33333333333333337 
688, 0.0034119386691600084, 0.0007183406851254404, 0.3323323323323323 
689, 0.003435070626437664, 0.0007006408413872123, 0.3313313313313313 
690, 0.003445531241595745, 0.0007344036130234599, 0.3303303303303303 
691, 0.0034404073376208544, 0.0007156758802011609, 0.32932932932932935 
692, 0.003455261467024684, 0.0007175049977377057, 0.32832832832832837 
693, 0.0034711731132119894, 0.0007351266103796661, 0.3273273273273273 
694, 0.0034803026355803013, 0.0007457812898792326, 0.3263263263263263 
695, 0.003515494056046009, 0.000739906681701541, 0.3253253253253253 
696, 0.0035090032033622265, 0.0007415861473418772, 0.32432432432432434 
697, 0.00351011217571795, 0.0007533685420639813, 0.32332332332332336 
698, 0.003509234869852662, 0.0007461318746209145, 0.3223223223223223 
699, 0.0035372814163565636, 0.0007503292872570455, 0.3213213213213213 
700, 0.0035477771889418364, 0.0007485778769478202, 0.3203203203203203 
701, 0.003558447351679206, 0.0007538123754784465, 0.31931931931931934 
702, 0.003568921471014619, 0.0008123230072669685, 0.31831831831831836 
703, 0.0035716460552066565, 0.0007768928771838546, 0.31731731731731727 
704, 0.003578798146918416, 0.0007824261556379497, 0.3163163163163163 
705, 0.00358653930015862, 0.0007726710173301399, 0.3153153153153153 
706, 0.0035951295867562294, 0.0007641355623491108, 0.31431431431431434 
707, 0.003590407781302929, 0.0007697354885749519, 0.31331331331331336 
708, 0.0035883551463484764, 0.0007667477475479245, 0.31231231231231227 
709, 0.0036008090246468782, 0.0007770777447149158, 0.3113113113113113 
710, 0.003635148284956813, 0.0007987867575138807, 0.3103103103103103 
711, 0.0036451418418437243, 0.0007853693095967174, 0.30930930930930933 
712, 0.00366275105625391, 0.0007868596003390849, 0.30830830830830835 
713, 0.0036678011529147625, 0.0007868141983635724, 0.30730730730730726 
714, 0.00366747728548944, 0.0007925113313831389, 0.3063063063063063 
715, 0.003665211610496044, 0.0007870002300478518, 0.3053053053053053 
716, 0.0036530564539134502, 0.0007834759308025241, 0.30430430430430433 
717, 0.003685238305479288, 0.0008049255702644587, 0.30330330330330335 
718, 0.003712503705173731, 0.0007984538679011166, 0.30230230230230226 
719, 0.0037273711059242487, 0.0008198741707019508, 0.3013013013013013 
720, 0.0037185559049248695, 0.0008052623015828431, 0.3003003003003003 
721, 0.003746618051081896, 0.0008125681197270751, 0.2992992992992993 
722, 0.003758034436032176, 0.0008176213596016169, 0.29829829829829835 
723, 0.0037553508300334215, 0.0008278049062937498, 0.29729729729729726 
724, 0.003773401491343975, 0.0008477679803036153, 0.2962962962962963 
725, 0.0038055384065955877, 0.0008375387988053262, 0.2952952952952953 
726, 0.0038003805093467236, 0.0008348585688509047, 0.2942942942942943 
727, 0.003823964623734355, 0.0008339498308487236, 0.29329329329329334 
728, 0.003779900725930929, 0.0008499834802933037, 0.29229229229229226 
729, 0.0038251287769526243, 0.0008398504578508437, 0.2912912912912913 
730, 0.003820645622909069, 0.000835758401080966, 0.2902902902902903 
731, 0.003817299846559763, 0.000846821116283536, 0.2892892892892893 
732, 0.00385354645550251, 0.0008665947825647891, 0.28828828828828834 
733, 0.0038738949224352837, 0.0008595866966061294, 0.28728728728728725 
734, 0.003886060556396842, 0.0008604296017438173, 0.2862862862862863 
735, 0.0038741023745387793, 0.0008618924766778946, 0.2852852852852853 
736, 0.003870769403874874, 0.0008560304413549602, 0.2842842842842843 
737, 0.003893726971000433, 0.0008732870919629931, 0.28328328328328334 
738, 0.003913962282240391, 0.0008654794655740261, 0.28228228228228225 
739, 0.003929156344383955, 0.0008979601552709937, 0.28128128128128127 
740, 0.003923007287085056, 0.0008674537530168891, 0.2802802802802803 
741, 0.0039308154955506325, 0.0008538126130588353, 0.2792792792792793 
742, 0.003934752196073532, 0.0008439990342594683, 0.2782782782782782 
743, 0.003926526289433241, 0.0008555856766179204, 0.27727727727727725 
744, 0.00396520271897316, 0.000859597697854042, 0.27627627627627627 
745, 0.0039714304730296135, 0.0008906084694899619, 0.2752752752752753 
746, 0.003988439682871103, 0.000876156147569418, 0.2742742742742743 
747, 0.003994820639491081, 0.0008722087950445712, 0.2732732732732732 
748, 0.003987682517617941, 0.0008955394732765853, 0.27227227227227224 
749, 0.003998286556452513, 0.0009002625592984259, 0.27127127127127126 
750, 0.00401527201756835, 0.000896112178452313, 0.2702702702702703 
751, 0.004020141437649727, 0.0008949487819336355, 0.2692692692692693 
752, 0.004033660050481558, 0.0008928541210480034, 0.2682682682682682 
753, 0.0040298826061189175, 0.0009079139563255012, 0.26726726726726724 
754, 0.004048584029078484, 0.000920656428206712, 0.26626626626626626 
755, 0.0040533035062253475, 0.0009056231356225908, 0.2652652652652653 
756, 0.00406723702326417, 0.0009234750759787858, 0.2642642642642643 
757, 0.004080640152096748, 0.0009192031575366855, 0.2632632632632632 
758, 0.004119787365198135, 0.0009262485546059906, 0.26226226226226224 
759, 0.0041274819523096085, 0.0009051471133716404, 0.26126126126126126 
760, 0.004136562347412109, 0.0009020981378853321, 0.2602602602602603 
761, 0.004167175851762295, 0.0009143617935478687, 0.2592592592592593 
762, 0.004168379586189985, 0.0009273961768485606, 0.2582582582582582 
763, 0.004176912363618612, 0.0009096122812479734, 0.25725725725725723 
764, 0.004161734599620104, 0.0009283319232054055, 0.25625625625625625 
765, 0.004169711377471685, 0.0009509539813734591, 0.2552552552552553 
766, 0.004198651760816574, 0.0009293883922509849, 0.2542542542542543 
767, 0.004194063134491444, 0.0009196567698381841, 0.2532532532532532 
768, 0.0041930959559977055, 0.0009225300746038556, 0.25225225225225223 
769, 0.0041887639090418816, 0.00094892323249951, 0.25125125125125125 
770, 0.004211070016026497, 0.0009320536046288908, 0.2502502502502503 
771, 0.0042250873520970345, 0.0009638910414651036, 0.2492492492492493 
772, 0.004241388291120529, 0.0009611703571863472, 0.2482482482482482 
773, 0.004235934000462294, 0.0009491197415627539, 0.24724724724724723 
774, 0.0042558894492685795, 0.0009720229427330196, 0.24624624624624625 
775, 0.004274089355021715, 0.0009833350777626038, 0.24524524524524527 
776, 0.00427608285099268, 0.0009782311972230673, 0.2442442442442443 
777, 0.004283576272428036, 0.000937909702770412, 0.2432432432432432 
778, 0.004301602020859718, 0.0009787003509700298, 0.24224224224224222 
779, 0.004316916689276695, 0.0009621012723073363, 0.24124124124124124 
780, 0.004336950369179249, 0.0009738164371810853, 0.24024024024024027 
781, 0.004349882248789072, 0.0009637002949602902, 0.2392392392392393 
782, 0.0043505472131073475, 0.0009825605666264892, 0.2382382382382382 
783, 0.0043565439991652966, 0.0009909302461892366, 0.23723723723723722 
784, 0.004371134098619223, 0.0010147304274141788, 0.23623623623623624 
785, 0.004388987086713314, 0.0010018893517553806, 0.23523523523523526 
786, 0.004407044034451246, 0.001002560486085713, 0.23423423423423428 
787, 0.004413732327520847, 0.0010167714208364487, 0.2332332332332332 
788, 0.004418938420712948, 0.0010190692264586687, 0.23223223223223222 
789, 0.004420357756316662, 0.0010101435473188758, 0.23123123123123124 
790, 0.004457082133740187, 0.0010016317246481776, 0.23023023023023026 
791, 0.004456104710698128, 0.0010124059626832604, 0.22922922922922928 
792, 0.004463450517505407, 0.001000461750663817, 0.2282282282282282 
793, 0.004462935496121645, 0.0010414485586807132, 0.2272272272272272 
794, 0.004487032536417246, 0.0010184848215430975, 0.22622622622622623 
795, 0.004493495915085077, 0.0010394637938588858, 0.22522522522522526 
796, 0.0045088957995176315, 0.0010335975093767047, 0.22422422422422428 
797, 0.004514274187386036, 0.0010414939606562257, 0.2232232232232232 
798, 0.004497392103075981, 0.001001126365736127, 0.2222222222222222 
799, 0.004514079075306654, 0.0010181412799283862, 0.22122122122122123 
800, 0.004542791750282049, 0.001033936277963221, 0.22022022022022025 
801, 0.004545029252767563, 0.0010526964906603098, 0.21921921921921927 
802, 0.004540801048278809, 0.001042505376972258, 0.21821821821821819 
803, 0.00454314798116684, 0.001045305747538805, 0.2172172172172172 
804, 0.0045782700181007385, 0.0010506495600566268, 0.21621621621621623 
805, 0.004591630771756172, 0.0010500353528186679, 0.21521521521521525 
806, 0.004585431423038244, 0.0010741108562797308, 0.21421421421421416 
807, 0.00460868701338768, 0.001065162825398147, 0.21321321321321318 
808, 0.00463081756606698, 0.0010514076566323638, 0.2122122122122122 
809, 0.004653646610677242, 0.0010499703930690885, 0.21121121121121122 
810, 0.004656026605516672, 0.0010717876721173525, 0.21021021021021025 
