epoch,loss,val_loss
0,0.03157774731516838,0.02173347771167755
1,0.021204939112067223,0.020104238763451576
2,0.019744275137782097,0.019051680341362953
3,0.018913308158516884,0.018312977626919746
4,0.01835080049932003,0.01786120980978012
5,0.017980234697461128,0.017987357452511787
6,0.017615802586078644,0.017324600368738174
7,0.01735772378742695,0.017380233854055405
8,0.01714005134999752,0.01689969189465046
9,0.01696007326245308,0.01666332595050335
10,0.0167780052870512,0.016519250348210335
11,0.016625816002488136,0.016425326466560364
12,0.01647576130926609,0.01628773845732212
13,0.01634342223405838,0.016307873651385307
14,0.01623481698334217,0.01621060259640217
15,0.016142234206199646,0.015883704647421837
16,0.01601334474980831,0.015990259125828743
17,0.01593688689172268,0.016076888889074326
18,0.01585618406534195,0.015803147107362747
19,0.01579148694872856,0.015869028866291046
20,0.01572783663868904,0.01581125147640705
21,0.015637081116437912,0.015634281560778618
22,0.015570147894322872,0.015696905553340912
23,0.015521609224379063,0.015693221241235733
24,0.01544350478798151,0.015483345836400986
25,0.015397310256958008,0.015875697135925293
26,0.015333599410951138,0.015613735653460026
27,0.015269721858203411,0.015424287877976894
28,0.015224347822368145,0.015510382130742073
29,0.01516341045498848,0.015329323709011078
30,0.015139256604015827,0.01533875335007906
31,0.015078858472406864,0.01555329468101263
32,0.015027199871838093,0.015497365035116673
33,0.015000652521848679,0.0151444710791111
34,0.014943809248507023,0.015170001424849033
35,0.014911037869751453,0.015210826881229877
36,0.014879846014082432,0.01516119483858347
37,0.014825818128883839,0.015144465491175652
38,0.014790274202823639,0.015191051177680492
39,0.014762385748326778,0.015424555167555809
40,0.014725683256983757,0.015436750836670399
41,0.01467901561409235,0.015398271381855011
42,0.014669708907604218,0.015022833831608295
43,0.014623897150158882,0.015129570849239826
44,0.014602472074329853,0.015045611187815666
45,0.014562196098268032,0.015001789666712284
46,0.014537141658365726,0.014986339956521988
47,0.014508618041872978,0.015131892636418343
48,0.01448577269911766,0.014932301826775074
49,0.014451807364821434,0.014902991242706776
50,0.014420648105442524,0.015134361572563648
51,0.014426047913730145,0.014894964173436165
52,0.01437720563262701,0.014945898205041885
53,0.01434994488954544,0.014845335856080055
54,0.014316054061055183,0.014897490851581097
55,0.014306116849184036,0.01483708806335926
56,0.014269894920289516,0.014911510981619358
57,0.014255216345191002,0.014878768473863602
58,0.014229570515453815,0.014929288066923618
59,0.014203661121428013,0.014877469278872013
60,0.014189463108778,0.01475557591766119
61,0.01415163092315197,0.014823886565864086
62,0.014133468270301819,0.014843507669866085
63,0.014122716151177883,0.014860198833048344
64,0.014082346111536026,0.014764523133635521
65,0.01407269574701786,0.0147700235247612
66,0.014048369601368904,0.014733255840837955
67,0.014028960838913918,0.01465766690671444
68,0.014003497548401356,0.014589127153158188
69,0.013983015902340412,0.014708701521158218
70,0.013961623422801495,0.014571758918464184
71,0.013943214900791645,0.014746342785656452
72,0.013919363729655743,0.014786336570978165
73,0.01391088031232357,0.014792810194194317
74,0.01389819011092186,0.014688215218484402
75,0.013863450847566128,0.014672785066068172
76,0.01385191548615694,0.014608311466872692
77,0.013838687911629677,0.014726212248206139
78,0.013816293329000473,0.014794022776186466
79,0.01379809994250536,0.014543450437486172
80,0.013769938610494137,0.014784949831664562
81,0.013764663599431515,0.014563428238034248
82,0.01374615915119648,0.01465618796646595
83,0.01372907031327486,0.014640796929597855
84,0.01370445266366005,0.014631365425884724
85,0.013685756362974644,0.014627463184297085
86,0.013668944127857685,0.014779697172343731
87,0.013661937788128853,0.014708715490996838
88,0.013651503250002861,0.014530116692185402
89,0.013636077754199505,0.014650161378085613
90,0.013605646789073944,0.014660713262856007
91,0.013586185872554779,0.014614456333220005
92,0.01357274129986763,0.01466213446110487
93,0.013559671118855476,0.014598553068935871
94,0.013539284467697144,0.014594418928027153
95,0.01352398470044136,0.01467887219041586
96,0.013492628931999207,0.014569173566997051
97,0.013488910160958767,0.01459084078669548
98,0.013475154526531696,0.01469473633915186
99,0.013454432599246502,0.014681598171591759
100,0.013447463512420654,0.014643263071775436
101,0.01343495026230812,0.014566377736628056
102,0.013430649414658546,0.014577449299395084
103,0.013398644514381886,0.0146375373005867
104,0.013379978947341442,0.0147635443136096
105,0.013388006016612053,0.014647134579718113
106,0.013359777629375458,0.014506932348012924
107,0.013333913870155811,0.014645066112279892
108,0.013332572765648365,0.014554380439221859
109,0.013307307846844196,0.01458701305091381
110,0.01330398116260767,0.014491538517177105
111,0.013285714201629162,0.014640074223279953
112,0.013267822563648224,0.014570867642760277
113,0.013258685357868671,0.014695909805595875
114,0.01326837670058012,0.014645431190729141
115,0.013216190040111542,0.014895552769303322
116,0.013222651556134224,0.014633496291935444
117,0.01321040652692318,0.014636363834142685
118,0.013198026455938816,0.014612368308007717
119,0.013181008398532867,0.01463895384222269
120,0.013172008097171783,0.01474964339286089
121,0.013156305998563766,0.014616431668400764
122,0.01313672587275505,0.014790763147175312
123,0.013121009804308414,0.014558561146259308
124,0.013137711212038994,0.014611717313528061
125,0.013107173144817352,0.014741025865077972
126,0.013094870373606682,0.014620848931372166
127,0.013082200661301613,0.014713658019900322
128,0.013062922284007072,0.014708139933645725
129,0.013055204413831234,0.014696445316076279
130,0.013038628734648228,0.014707868918776512
131,0.013017593882977962,0.01453631091862917
132,0.013012105599045753,0.014597305096685886
133,0.0130035150796175,0.014772623777389526
134,0.012998414225876331,0.014620829373598099
135,0.012983887456357479,0.014532402157783508
136,0.012966231442987919,0.01459747739136219
137,0.01296036783605814,0.014633563347160816
138,0.012971661984920502,0.014622901566326618
139,0.01294237282127142,0.014621361158788204
140,0.012920756824314594,0.014603572897613049
141,0.012908712029457092,0.014622119255363941
142,0.012889723293483257,0.014646222814917564
143,0.012889465317130089,0.014597476460039616
144,0.012890077196061611,0.014719441533088684
145,0.012865970842540264,0.01463125366717577
146,0.01283322460949421,0.01483145821839571
