epoch,loss,val_loss
0,0.03608475625514984,0.024494681507349014
1,0.024395285174250603,0.023229332640767097
2,0.023018427193164825,0.021738732233643532
3,0.022038495168089867,0.02134573645889759
4,0.02206624485552311,0.021811535581946373
5,0.02162349410355091,0.021134918555617332
6,0.022070931270718575,0.02173132449388504
7,0.021386004984378815,0.020578019320964813
8,0.020821209996938705,0.02189737744629383
9,0.02105141058564186,0.020464830100536346
10,0.020973866805434227,0.020572947338223457
11,0.020465249195694923,0.020226845517754555
12,0.020526284351944923,0.020121941342949867
13,0.02006230689585209,0.019503265619277954
14,0.02087249606847763,0.019744209945201874
15,0.020544927567243576,0.02095889486372471
16,0.020519787445664406,0.023137062788009644
17,0.02153637260198593,0.020488591864705086
18,0.020570971071720123,0.020199647173285484
19,0.0201758723706007,0.019685352221131325
20,0.019809948280453682,0.019371669739484787
21,0.019459743052721024,0.018850862979888916
22,0.018993664532899857,0.018541911616921425
23,0.01926027052104473,0.01943596825003624
24,0.018680518493056297,0.018197018653154373
25,0.01873149909079075,0.018655924126505852
26,0.018650934100151062,0.01783350110054016
27,0.018428968265652657,0.017897464334964752
28,0.020216068252921104,0.019575776532292366
29,0.019991861656308174,0.019531747326254845
30,0.019703689962625504,0.01848198100924492
31,0.01878477819263935,0.018549637869000435
32,0.018318746238946915,0.017944330349564552
33,0.01805897057056427,0.017661895602941513
34,0.019226616248488426,0.017736835405230522
35,0.019433310255408287,0.018794504925608635
36,0.01895971968770027,0.01917852833867073
37,0.018836988136172295,0.017960604280233383
38,0.01838221587240696,0.0185049157589674
39,0.017878297716379166,0.01770375482738018
40,0.01778014376759529,0.017390312626957893
41,0.018045181408524513,0.0185698252171278
42,0.017987530678510666,0.017451899126172066
43,0.017413854598999023,0.018334919586777687
44,0.017498886212706566,0.01700206845998764
45,0.017299165949225426,0.017498672008514404
46,0.017607958987355232,0.01686454750597477
47,0.017285212874412537,0.016755254939198494
48,0.01769845560193062,0.017371460795402527
49,0.017383132129907608,0.016872292384505272
50,0.017988938838243484,0.017196644097566605
51,0.017306219786405563,0.01786571554839611
52,0.01799018681049347,0.017316965386271477
53,0.016815146431326866,0.016891850158572197
54,0.01675153523683548,0.017621060833334923
55,0.017340630292892456,0.018568620085716248
56,0.017474990338087082,0.016490481793880463
57,0.018434472382068634,0.017453547567129135
58,0.016663145273923874,0.01627463288605213
59,0.01773269847035408,0.017156928777694702
60,0.01653159409761429,0.016927462071180344
61,0.018272439017891884,0.016798537224531174
62,0.01655348390340805,0.016296934336423874
63,0.01643962971866131,0.015958361327648163
64,0.016238823533058167,0.01584954373538494
65,0.016033835709095,0.015611361712217331
66,0.01576252095401287,0.015716440975666046
67,0.016815045848488808,0.01719878613948822
68,0.016227245330810547,0.015963274985551834
69,0.015522319823503494,0.015445183031260967
70,0.015231296420097351,0.015087342821061611
71,0.01518300175666809,0.014980021864175797
72,0.016658689826726913,0.015937669202685356
73,0.015663128346204758,0.015306387096643448
74,0.015269537456333637,0.01663917861878872
75,0.015509049408137798,0.015157470479607582
76,0.014977579936385155,0.014873848296701908
77,0.014771870337426662,0.014667903073132038
78,0.014645802788436413,0.0149362962692976
79,0.014609863050282001,0.016178976744413376
80,0.014699886552989483,0.014359167777001858
81,0.014616531319916248,0.014278169721364975
82,0.015108714811503887,0.014537443406879902
83,0.01432526670396328,0.01417575404047966
84,0.014295152388513088,0.014202680438756943
85,0.014310157857835293,0.015225439332425594
86,0.01412234827876091,0.013968142680823803
87,0.014062901958823204,0.013940384611487389
88,0.014042533934116364,0.014076542109251022
89,0.013986608013510704,0.01399841345846653
90,0.013905605301260948,0.013940295204520226
91,0.013813603669404984,0.013632401823997498
92,0.01371863204985857,0.013786892406642437
93,0.013661704026162624,0.013543897308409214
94,0.01366187073290348,0.013552270829677582
95,0.01358586922287941,0.01371884997934103
96,0.013505364768207073,0.01346838939934969
97,0.01349241379648447,0.013716504909098148
98,0.013539652340114117,0.014010853134095669
99,0.013413053005933762,0.013558008708059788
100,0.013358235359191895,0.013285420835018158
101,0.013313171453773975,0.01340003963559866
102,0.013222402893006802,0.013516816310584545
103,0.013266708701848984,0.013405066914856434
104,0.013138305395841599,0.013178382068872452
105,0.013088051229715347,0.013076658360660076
106,0.013051516376435757,0.013091197237372398
107,0.013070418499410152,0.013117012567818165
108,0.013371230103075504,0.013388489373028278
109,0.012992383912205696,0.012947219423949718
110,0.012934849597513676,0.013714730739593506
111,0.012908349744975567,0.012823130935430527
112,0.012842320837080479,0.013101535849273205
113,0.012843460775911808,0.012969023548066616
114,0.012878458015620708,0.01297624222934246
115,0.012710764072835445,0.012747500091791153
116,0.012739413417875767,0.01357364933937788
117,0.012659451924264431,0.012723457999527454
118,0.012697750702500343,0.012919027358293533
119,0.012632565572857857,0.012605873867869377
120,0.01264068204909563,0.012792130000889301
121,0.012704632245004177,0.012590222992002964
122,0.012521243654191494,0.012543991208076477
123,0.012469240464270115,0.01250193640589714
124,0.01258810330182314,0.01243741624057293
125,0.012375536374747753,0.012395798228681087
126,0.012406588532030582,0.012448832392692566
127,0.012352082878351212,0.012474441900849342
128,0.012301790527999401,0.01238791923969984
129,0.012342745438218117,0.012471345253288746
130,0.012310466729104519,0.013379452750086784
131,0.012238523922860622,0.01230089832097292
132,0.012342282570898533,0.0123329758644104
133,0.01217623520642519,0.012258251197636127
134,0.012169341556727886,0.012228994630277157
135,0.012255396693944931,0.012469888664782047
136,0.012108659371733665,0.012323698960244656
137,0.0122334910556674,0.017157798632979393
138,0.012317847460508347,0.012346749193966389
139,0.012025908567011356,0.012302899733185768
140,0.011980151757597923,0.012119590304791927
141,0.011943197809159756,0.012498222291469574
142,0.011956592090427876,0.01204023789614439
143,0.011884186416864395,0.012066606432199478
144,0.011883744969964027,0.01196121796965599
145,0.011843725107610226,0.012104347348213196
146,0.01214866153895855,0.012434689328074455
147,0.011902834288775921,0.012149379588663578
148,0.011794770136475563,0.011988872662186623
