epoch,loss,val_loss
0,0.03973602503538132,0.02140589989721775
1,0.020808743312954903,0.019760306924581528
2,0.019677041098475456,0.019099319353699684
3,0.019103119149804115,0.01882370188832283
4,0.018719829618930817,0.0184883214533329
5,0.018397370353341103,0.018203768879175186
6,0.01815161295235157,0.01786845363676548
7,0.017934279516339302,0.017799362540245056
8,0.01771562173962593,0.01749102957546711
9,0.01750941015779972,0.017285261303186417
10,0.01731671765446663,0.017149386927485466
11,0.017150266095995903,0.01692882925271988
12,0.017026588320732117,0.01692601852118969
13,0.016881192103028297,0.016675664111971855
14,0.016784653067588806,0.016656050458550453
15,0.016680419445037842,0.01656475104391575
16,0.016586480662226677,0.016451217234134674
17,0.016501005738973618,0.016401002183556557
18,0.01642797887325287,0.01626606285572052
19,0.01634681411087513,0.016241904348134995
20,0.01626824401319027,0.016207151114940643
21,0.016222577542066574,0.016192998737096786
22,0.016181953251361847,0.01603405550122261
23,0.016097836196422577,0.016042709350585938
24,0.01605372689664364,0.016075940802693367
25,0.016015393659472466,0.0160762220621109
26,0.015953579917550087,0.015961118042469025
27,0.015916887670755386,0.015883121639490128
28,0.01586771011352539,0.015843553468585014
29,0.01582375541329384,0.0157812237739563
30,0.01579560525715351,0.015792781487107277
31,0.015748556703329086,0.015742843970656395
32,0.01569567434489727,0.01572030782699585
33,0.015680909156799316,0.0156647227704525
34,0.015629703179001808,0.01568715274333954
35,0.015601092018187046,0.015740331262350082
36,0.015573376789689064,0.015615823678672314
37,0.015530023723840714,0.015757901594042778
38,0.015508962795138359,0.015577529557049274
39,0.015468725003302097,0.01563424803316593
40,0.015437145717442036,0.015458331443369389
41,0.015427949838340282,0.015543539077043533
42,0.015374395065009594,0.015521666966378689
43,0.015352883376181126,0.015438086353242397
44,0.015323969535529613,0.015450363978743553
45,0.015295209363102913,0.015414729714393616
46,0.015274087898433208,0.015412124805152416
47,0.015255148522555828,0.015340439043939114
48,0.015221033245325089,0.015436243265867233
49,0.015196702443063259,0.015325978398323059
50,0.01519678719341755,0.015421050600707531
51,0.015153196640312672,0.015309485606849194
52,0.015128014609217644,0.015290945768356323
53,0.01508824061602354,0.015316853299736977
54,0.015100542455911636,0.015334881842136383
55,0.015073645859956741,0.015254976227879524
56,0.015038745477795601,0.01522084604948759
57,0.015024705789983273,0.01522693783044815
58,0.015009395778179169,0.015197097323834896
59,0.014986705034971237,0.015233855694532394
60,0.014967331662774086,0.015199757181107998
61,0.014949632808566093,0.015210611745715141
62,0.01493754517287016,0.015279010869562626
63,0.014920285902917385,0.015200537629425526
64,0.014896400272846222,0.015108929947018623
65,0.014873848296701908,0.015118512324988842
66,0.014865812845528126,0.015145429410040379
67,0.014842435717582703,0.015124618075788021
68,0.014822812750935555,0.015182293951511383
69,0.014804004691541195,0.015126537531614304
70,0.0147988460958004,0.015081502497196198
71,0.014777236618101597,0.015062225051224232
72,0.014772807247936726,0.015107398852705956
73,0.01473987102508545,0.015095330774784088
74,0.014740776270627975,0.015085164457559586
75,0.014715277589857578,0.015084129758179188
76,0.01470364909619093,0.015128363855183125
77,0.01469653844833374,0.015054628252983093
78,0.014672704041004181,0.015083732083439827
79,0.014664305374026299,0.015105592086911201
80,0.014657624065876007,0.015031014569103718
81,0.014645845629274845,0.015023045241832733
82,0.014614823274314404,0.01494764443486929
83,0.01459808461368084,0.014968751929700375
84,0.014594781212508678,0.015006688423454762
85,0.014589893631637096,0.014989056624472141
86,0.014577158726751804,0.014958114363253117
87,0.014578479342162609,0.015020687133073807
88,0.014541283249855042,0.01504203025251627
89,0.014534110203385353,0.014949969947338104
90,0.014533756300807,0.014965900219976902
91,0.014511734247207642,0.01496679987758398
92,0.014501095749437809,0.014951464720070362
93,0.014482717029750347,0.014934571459889412
94,0.014477110467851162,0.014939210377633572
95,0.014461887069046497,0.014961834996938705
96,0.01446002721786499,0.014890329912304878
97,0.014442947693169117,0.014943145215511322
98,0.014424103312194347,0.01493075117468834
99,0.014418902806937695,0.0149269700050354
100,0.014411953277885914,0.014875879511237144
101,0.014395582489669323,0.014874869026243687
102,0.01438717357814312,0.014863373711705208
103,0.01436696294695139,0.014901168644428253
104,0.014355049468576908,0.01490811351686716
105,0.014356515370309353,0.014897175133228302
106,0.014330478385090828,0.015007467940449715
107,0.014342053793370724,0.014865227043628693
108,0.014324764721095562,0.014874796383082867
109,0.014308723621070385,0.014854995533823967
110,0.014298278838396072,0.014866027049720287
111,0.014295091852545738,0.014847991988062859
