epoch,loss,val_loss
0,0.026758264750242233,0.01844623312354088
1,0.017614269629120827,0.016898518428206444
2,0.016398673877120018,0.016007423400878906
3,0.015607460401952267,0.015239518135786057
4,0.015033411793410778,0.014576533809304237
5,0.01461264118552208,0.014306413941085339
6,0.014267070218920708,0.01397166308015585
7,0.014008257538080215,0.013910799287259579
8,0.013765512965619564,0.01357928104698658
9,0.01357774157077074,0.013490038923919201
10,0.013398496434092522,0.013256581500172615
11,0.013245681300759315,0.013040771707892418
12,0.013072751462459564,0.013053711503744125
13,0.012959450483322144,0.012819010764360428
14,0.012826530262827873,0.013092958368360996
15,0.012716371566057205,0.012813021428883076
16,0.012597930617630482,0.012642529793083668
17,0.012504803016781807,0.012660030275583267
18,0.01238272339105606,0.012482254765927792
19,0.012317770160734653,0.012257409282028675
20,0.012231948785483837,0.012191207148134708
21,0.012150055728852749,0.012299892492592335
22,0.012071771547198296,0.012202564626932144
23,0.011986581608653069,0.01227529626339674
24,0.011909691616892815,0.012281757779419422
25,0.011874436400830746,0.012148953042924404
26,0.011798707768321037,0.012121380306780338
27,0.011739078909158707,0.011923699639737606
28,0.011677774600684643,0.012241847813129425
29,0.011616623029112816,0.011749730445444584
30,0.011556859128177166,0.011714874766767025
31,0.011513751931488514,0.0117146335542202
32,0.011449441313743591,0.011785149574279785
33,0.011406516656279564,0.011853870004415512
34,0.011361075565218925,0.01178057212382555
35,0.011299099773168564,0.011549035087227821
36,0.011229194700717926,0.011680013500154018
37,0.011212032288312912,0.011492143385112286
38,0.011165236122906208,0.01161992084234953
39,0.011105616576969624,0.011582565493881702
40,0.011061129160225391,0.011474857106804848
41,0.011029594577848911,0.011533795855939388
42,0.010996377095580101,0.01171117927879095
43,0.010949358344078064,0.01142148021608591
44,0.010899616405367851,0.011501205153763294
45,0.01086193323135376,0.011405029334127903
46,0.010824414901435375,0.011358610354363918
47,0.01079653948545456,0.011511970311403275
48,0.010752296075224876,0.011249726638197899
49,0.01073052454739809,0.011220486834645271
50,0.010687616653740406,0.011119061149656773
51,0.010646345093846321,0.011318975128233433
52,0.010607951320707798,0.011249695904552937
53,0.01058246474713087,0.011217166669666767
54,0.010562708601355553,0.011135507375001907
55,0.010509505867958069,0.011396147310733795
56,0.01048633735626936,0.011219064705073833
57,0.010466859675943851,0.011139105074107647
58,0.01043520774692297,0.01112523302435875
59,0.010416993871331215,0.011158541776239872
60,0.010388042777776718,0.011095537804067135
61,0.010351918637752533,0.011116469278931618
62,0.0103202098980546,0.010997877456247807
63,0.010297400876879692,0.011136877350509167
64,0.010275011882185936,0.01096133328974247
65,0.010235738940536976,0.01113344170153141
66,0.01020064391195774,0.011104163713753223
67,0.010181065648794174,0.010992228984832764
68,0.010146134532988071,0.010932909324765205
69,0.010145365260541439,0.010997011326253414
70,0.010127599351108074,0.01096735056489706
71,0.010090121999382973,0.011045703664422035
72,0.01006164588034153,0.01102015282958746
73,0.010044774040579796,0.010881332680583
74,0.01001280453056097,0.010836060158908367
75,0.01000121422111988,0.01088101975619793
76,0.009964845143258572,0.010891406796872616
77,0.009966671466827393,0.011007365770637989
78,0.00992004293948412,0.010967141017317772
79,0.009915326721966267,0.010868244804441929
80,0.009866250678896904,0.010849877260625362
81,0.009852319955825806,0.01085432805120945
82,0.00983316171914339,0.010772626847028732
83,0.009814789518713951,0.010880381800234318
84,0.009796442463994026,0.01082589291036129
85,0.009762139059603214,0.010738682001829147
86,0.009759565815329552,0.010806209407746792
87,0.009752110578119755,0.010809114202857018
88,0.009722620248794556,0.010768885724246502
89,0.00968791265040636,0.010828538797795773
90,0.009667670354247093,0.010713784024119377
91,0.009637868031859398,0.010829326696693897
92,0.009640026837587357,0.010784269310534
93,0.00962261762470007,0.010694199241697788
94,0.009609058499336243,0.010686255991458893
95,0.009579804725944996,0.010807963088154793
96,0.0095584811642766,0.010597790591418743
97,0.009540248662233353,0.01080228015780449
98,0.009528112597763538,0.010636765509843826
99,0.009505918249487877,0.010636560618877411
100,0.009492968209087849,0.010738145560026169
101,0.009469935670495033,0.010779829695820808
102,0.009454798884689808,0.010775581933557987
103,0.009436375461518764,0.01078534685075283
104,0.009420681744813919,0.010652869008481503
105,0.009401348419487476,0.010632859542965889
106,0.009384150616824627,0.010531730018556118
107,0.009358133189380169,0.010843897238373756
108,0.009340542368590832,0.010776028037071228
109,0.009336206130683422,0.010622387751936913
110,0.009319283999502659,0.010752711445093155
111,0.009295602329075336,0.01063491404056549
112,0.009293639101088047,0.010794464498758316
113,0.009272049181163311,0.010613318532705307
114,0.009256536141037941,0.010559594258666039
115,0.009226987138390541,0.01056530699133873
116,0.009211761876940727,0.010738282464444637
117,0.00920043420046568,0.010664953850209713
118,0.00919381808489561,0.010804582387208939
119,0.009186441078782082,0.010583190247416496
120,0.009154027327895164,0.01056887861341238
121,0.009146488271653652,0.010569566860795021
122,0.009129440411925316,0.010498172603547573
123,0.009127696976065636,0.01053977943956852
124,0.009124921634793282,0.010493342764675617
125,0.009096856229007244,0.010439571924507618
126,0.00908530130982399,0.0105178477242589
127,0.009062124416232109,0.010541044175624847
128,0.009047477506101131,0.010500657372176647
129,0.009052567183971405,0.010446937754750252
130,0.00901386234909296,0.010541794821619987
131,0.00901517178863287,0.010482018813490868
132,0.0089956596493721,0.010549098253250122
133,0.008981248363852501,0.01053699105978012
134,0.008974067866802216,0.010622655041515827
135,0.008958575315773487,0.01068397518247366
136,0.008946866728365421,0.010611425153911114
137,0.008926495909690857,0.010532249696552753
138,0.00894245970994234,0.01050614658743143
139,0.008889886550605297,0.010468730702996254
140,0.008891583420336246,0.010671296156942844
141,0.008877421729266644,0.010456327348947525
142,0.0088577251881361,0.010628222487866879
143,0.0088356239721179,0.010508696548640728
144,0.008828338235616684,0.010614736005663872
145,0.008816189132630825,0.010405335575342178
146,0.008811085484921932,0.01045259553939104
147,0.0087954206392169,0.010610351338982582
148,0.008784991689026356,0.010458312928676605
149,0.008789832703769207,0.01059489045292139
150,0.008781841956079006,0.010432679206132889
151,0.008735104463994503,0.01044644694775343
152,0.008750226348638535,0.010499429889023304
153,0.008721659891307354,0.010580168105661869
154,0.008717672899365425,0.010558328591287136
155,0.008692544884979725,0.010551698505878448
156,0.00868164747953415,0.010471837595105171
157,0.008701005950570107,0.010505564510822296
158,0.008665460161864758,0.010406541638076305
159,0.008645627647638321,0.010601960122585297
160,0.008638463914394379,0.010397239588201046
161,0.008644789457321167,0.010496383532881737
162,0.008619720116257668,0.010632870718836784
163,0.008619912900030613,0.010559570975601673
164,0.008604178205132484,0.01041385903954506
165,0.008584801107645035,0.010541941039264202
166,0.008583812043070793,0.010495813563466072
167,0.008554565720260143,0.010682039894163609
168,0.008548987098038197,0.010477598756551743
169,0.008536068722605705,0.010570762678980827
170,0.008525364100933075,0.010548447258770466
171,0.008519652299582958,0.010472023859620094
172,0.008503071963787079,0.010366431437432766
173,0.008506270125508308,0.010394935496151447
174,0.008502042852342129,0.01040798332542181
175,0.008473199792206287,0.010476787574589252
176,0.008478607051074505,0.010498381219804287
177,0.008450563997030258,0.010457444004714489
178,0.008458740077912807,0.01050611399114132
179,0.00843836646527052,0.010500938631594181
180,0.008442413061857224,0.010387388989329338
181,0.008417902514338493,0.010438662953674793
182,0.008427637629210949,0.010481423698365688
183,0.008383640088140965,0.010598075576126575
184,0.00838498491793871,0.010396866127848625
185,0.008384774439036846,0.010568317025899887
186,0.008384697139263153,0.0104026198387146
187,0.008358944207429886,0.010508027859032154
188,0.008349739946424961,0.010487332940101624
189,0.008358933962881565,0.010397443547844887
190,0.0083434684202075,0.010468645952641964
191,0.008319715037941933,0.010445124469697475
192,0.008302794769406319,0.010353190824389458
193,0.008304454386234283,0.010457691736519337
194,0.008284487761557102,0.010575279593467712
195,0.008282558992505074,0.010531719774007797
196,0.00827938225120306,0.01053302176296711
197,0.00828154943883419,0.010471625253558159
198,0.00825714785605669,0.010410384275019169
199,0.008246448822319508,0.010402541607618332
200,0.00823981873691082,0.010475706309080124
201,0.008209885098040104,0.010488627478480339
202,0.008240637369453907,0.010512817651033401
203,0.008225908502936363,0.01036176085472107
204,0.00821137335151434,0.010404709726572037
205,0.008193396031856537,0.0105118528008461
206,0.008194945752620697,0.010637491010129452
207,0.008180879056453705,0.010420933365821838
208,0.008140262216329575,0.01047336682677269
209,0.008176442235708237,0.010582292452454567
210,0.008153872564435005,0.010470016859471798
211,0.00814285408705473,0.010417548939585686
212,0.00813327357172966,0.010415200144052505
213,0.008108005858957767,0.010598218999803066
214,0.008121322840452194,0.010529283434152603
215,0.008117983117699623,0.01041687373071909
216,0.008094432763755322,0.010565636679530144
217,0.008083506487309933,0.010634606704115868
218,0.008081507869064808,0.010461920872330666
219,0.008081939071416855,0.01046710554510355
220,0.008068944327533245,0.010552499443292618
221,0.008063776418566704,0.010686923749744892
