epoch,loss,val_loss
0,0.04321639984846115,0.021320220082998276
1,0.021877923980355263,0.018527641892433167
2,0.019435688853263855,0.01726578362286091
3,0.018225304782390594,0.016688404604792595
4,0.01748794876039028,0.01603752374649048
5,0.01698826253414154,0.015844613313674927
6,0.016557276248931885,0.01544638816267252
7,0.016335703432559967,0.015192597173154354
8,0.016000576317310333,0.014949261210858822
9,0.015789994969964027,0.014854254201054573
10,0.015614217147231102,0.014639060012996197
11,0.015439032576978207,0.014486410655081272
12,0.015276340767741203,0.014397578313946724
13,0.015157286077737808,0.014270446263253689
14,0.01500449888408184,0.014105498790740967
15,0.014903206378221512,0.013977112248539925
16,0.014776637777686119,0.013984208926558495
17,0.014683691784739494,0.013888314366340637
18,0.01461306493729353,0.013764369301497936
19,0.014534400776028633,0.013707547448575497
20,0.01442386768758297,0.013622678816318512
21,0.01438809186220169,0.013667093589901924
22,0.014319285750389099,0.01352892629802227
23,0.014242126606404781,0.013528719544410706
24,0.014166195876896381,0.013365495018661022
25,0.014128820039331913,0.013348149135708809
26,0.01406174711883068,0.013378437608480453
27,0.013983754441142082,0.013301460072398186
28,0.013958620838820934,0.01316190417855978
29,0.013860060833394527,0.01309163123369217
30,0.013828634284436703,0.013177339918911457
31,0.013796153478324413,0.013025020249187946
32,0.01377776823937893,0.012997359037399292
33,0.01370471902191639,0.012953889556229115
34,0.013683882541954517,0.013072189874947071
35,0.013619101606309414,0.012886647135019302
36,0.013583993539214134,0.012859119102358818
37,0.013558745384216309,0.012880821712315083
38,0.013527275994420052,0.012866511009633541
39,0.013477020896971226,0.012780462391674519
40,0.013420145027339458,0.012853235937654972
41,0.013426093384623528,0.012683364562690258
42,0.013387375511229038,0.012748289853334427
43,0.013362567871809006,0.012794177047908306
44,0.01330342423170805,0.012673181481659412
45,0.013323361985385418,0.012636175379157066
46,0.013280549086630344,0.012549402192234993
47,0.013265244662761688,0.012557604350149632
48,0.013211116194725037,0.012493901886045933
49,0.01318833976984024,0.012563787400722504
50,0.013150547631084919,0.012641752138733864
51,0.013108320534229279,0.012391210533678532
52,0.013102704659104347,0.012445652857422829
53,0.013086311519145966,0.01239099819213152
54,0.013073909096419811,0.012346252799034119
55,0.01307706069201231,0.012371768243610859
56,0.01302284374833107,0.012417917139828205
57,0.012998858466744423,0.012355341576039791
58,0.013005529530346394,0.01234195102006197
59,0.012961634434759617,0.012281942181289196
60,0.012959949672222137,0.012266193516552448
61,0.012908011674880981,0.012192721478641033
62,0.012937208637595177,0.012251676991581917
63,0.01289327722042799,0.012307539582252502
64,0.012885038740932941,0.012257559224963188
65,0.012885126285254955,0.01216898299753666
66,0.012862623669207096,0.012288836762309074
67,0.012837863527238369,0.01220780611038208
68,0.012828710488975048,0.012176812626421452
69,0.012781831435859203,0.01221417635679245
70,0.01278774719685316,0.012254934757947922
71,0.012768750078976154,0.012134126387536526
72,0.012748428620398045,0.012160898186266422
73,0.012762746773660183,0.012161929160356522
74,0.01274277362972498,0.012123022228479385
75,0.012735340744256973,0.01207736786454916
76,0.012706096284091473,0.012039718218147755
77,0.012703626416623592,0.012106155045330524
78,0.012670074589550495,0.012015246786177158
79,0.012662103399634361,0.012111067771911621
80,0.012674340978264809,0.012054105289280415
81,0.012663687579333782,0.012029496021568775
82,0.01264729630202055,0.012006632052361965
83,0.012637488543987274,0.01199543196707964
84,0.012624545954167843,0.012001728639006615
85,0.01258519385010004,0.012006758712232113
86,0.012613624334335327,0.01191013865172863
87,0.012598150409758091,0.012056262232363224
88,0.01256844773888588,0.011942732147872448
89,0.012565157376229763,0.011979499831795692
90,0.012533438391983509,0.012012718245387077
91,0.012566883116960526,0.011889422312378883
92,0.012546340003609657,0.011893105693161488
93,0.012524709105491638,0.011953596957027912
94,0.012518762610852718,0.011968609876930714
95,0.012489997781813145,0.011974317952990532
96,0.012462456710636616,0.011973426677286625
97,0.012489613145589828,0.011855199933052063
98,0.012475728988647461,0.011910599656403065
99,0.012468467466533184,0.011838172562420368
100,0.012459649704396725,0.01188610028475523
101,0.012429553084075451,0.011850436218082905
102,0.012444828636944294,0.0117739113047719
103,0.012452572584152222,0.011832796037197113
104,0.012435697950422764,0.011804409325122833
105,0.01241555716842413,0.011891093105077744
106,0.012417243793606758,0.011826208792626858
107,0.012395101599395275,0.011890601366758347
108,0.01237636897712946,0.011917101219296455
109,0.012415728531777859,0.011820564046502113
110,0.012371423654258251,0.011914796195924282
111,0.012369140051305294,0.011765362694859505
112,0.012390991672873497,0.011798243969678879
113,0.012342178262770176,0.011784982867538929
114,0.012370537035167217,0.011787213385105133
115,0.012341517955064774,0.011728030629456043
116,0.012353925034403801,0.011765837669372559
117,0.012323572300374508,0.011797357350587845
118,0.012336861342191696,0.011804064735770226
119,0.012332674115896225,0.011785652488470078
120,0.012308722361922264,0.011735347099602222
121,0.012324035167694092,0.011703435331583023
122,0.012289837002754211,0.011726911179721355
123,0.012290923856198788,0.011736088432371616
124,0.012302746996283531,0.01173030212521553
125,0.012298563495278358,0.011660411022603512
126,0.012290365993976593,0.011677904054522514
127,0.012256299145519733,0.01169824879616499
128,0.01229693554341793,0.011675870977342129
129,0.012285791337490082,0.011786030605435371
130,0.012273985892534256,0.011746924370527267
131,0.012241588905453682,0.011843387968838215
132,0.012273550033569336,0.011681409552693367
133,0.01223175972700119,0.011690343730151653
134,0.012253357097506523,0.01175377145409584
135,0.01223220955580473,0.011767472140491009
136,0.01225395780056715,0.011664914898574352
137,0.012232683598995209,0.011675153858959675
138,0.01222589984536171,0.011730900965631008
139,0.012208257801830769,0.011790155433118343
140,0.01222330704331398,0.011647258885204792
141,0.012198380194604397,0.011727889999747276
142,0.012203605845570564,0.011827006004750729
143,0.012178527191281319,0.01160460989922285
144,0.01219115313142538,0.01160501129925251
145,0.012174672447144985,0.011730852536857128
146,0.012158283963799477,0.011630002409219742
147,0.012180374935269356,0.011634075082838535
148,0.012191343121230602,0.011642862111330032
149,0.012189229018986225,0.011633343063294888
150,0.0121463593095541,0.01164171565324068
151,0.012162283062934875,0.011631525121629238
152,0.01216348446905613,0.011647687293589115
153,0.012157738208770752,0.01180009264498949
154,0.01214247290045023,0.011626440100371838
155,0.012145456857979298,0.011652969755232334
156,0.012099849991500378,0.011634874157607555
157,0.01212640106678009,0.011654095724225044
158,0.012150066904723644,0.011635426431894302
159,0.012145156972110271,0.011664476245641708
160,0.012117469683289528,0.011596259661018848
161,0.012092468328773975,0.011653506197035313
162,0.012109458446502686,0.011528842151165009
163,0.01210725400596857,0.011575859040021896
164,0.012108772993087769,0.011647198349237442
165,0.012124927714467049,0.01157455611974001
166,0.012088179588317871,0.01187372300773859
167,0.012092683464288712,0.011796276085078716
168,0.012117831036448479,0.01155927125364542
169,0.012092859484255314,0.011589373461902142
170,0.01208723895251751,0.011560974642634392
171,0.012049201875925064,0.011568612419068813
172,0.012089256197214127,0.011577299796044827
173,0.012076345272362232,0.01157517172396183
174,0.012061701156198978,0.011644426733255386
175,0.012048647738993168,0.011516195721924305
176,0.012053919956088066,0.01154057215899229
177,0.012044898234307766,0.01163450162857771
178,0.012033245526254177,0.011542069725692272
179,0.012064827606081963,0.011573859490454197
180,0.012030860409140587,0.011500628665089607
181,0.012046937830746174,0.01161533035337925
182,0.012050042860209942,0.011573578231036663
183,0.012026595883071423,0.011516463942825794
184,0.01204915065318346,0.011551521718502045
185,0.01203082874417305,0.011575162410736084
186,0.0120308892801404,0.011546201072633266
187,0.01202412135899067,0.01152735948562622
188,0.012020030058920383,0.011582604609429836
189,0.012017386965453625,0.011532533913850784
190,0.012018436565995216,0.011590110138058662
191,0.012010120786726475,0.011529052630066872
192,0.011998394504189491,0.011524655856192112
193,0.012007392011582851,0.011471476405858994
194,0.011976507492363453,0.01151508279144764
195,0.011999842710793018,0.011520709842443466
196,0.011978315189480782,0.0114792725071311
197,0.011999261565506458,0.011494056321680546
198,0.011984046548604965,0.011470779776573181
199,0.011957772076129913,0.011512788012623787
200,0.01201578602194786,0.011579709127545357
201,0.011986220255494118,0.01148917991667986
202,0.0119836600497365,0.011509377509355545
203,0.011977195739746094,0.01150121446698904
204,0.011977072805166245,0.011499625630676746
205,0.011970347724854946,0.011548252776265144
206,0.011959080584347248,0.011561088263988495
207,0.01194228045642376,0.011445581912994385
208,0.011974956840276718,0.011519039049744606
