epoch,loss,val_loss
0,0.025603625923395157,0.01961846835911274
1,0.01930490881204605,0.018165698274970055
2,0.017665181308984756,0.016716226935386658
3,0.016467055305838585,0.017528429627418518
4,0.015475003980100155,0.015076934359967709
5,0.014780964702367783,0.014233584515750408
6,0.01431218907237053,0.01383940689265728
7,0.01360673550516367,0.013312420807778835
8,0.013164243660867214,0.013606400229036808
9,0.012843498028814793,0.012991033494472504
10,0.012593453750014305,0.012680058367550373
11,0.012296555563807487,0.012721097096800804
12,0.012119213119149208,0.012099732644855976
13,0.011893199756741524,0.012303102761507034
14,0.011686333455145359,0.012321257963776588
15,0.011496989987790585,0.011545012705028057
16,0.011340217664837837,0.011386271566152573
17,0.011246067471802235,0.011214102618396282
18,0.011028625071048737,0.01110490970313549
19,0.010870200581848621,0.011047466658055782
20,0.010740404948592186,0.010905350558459759
21,0.010617565363645554,0.01095537655055523
22,0.010471019893884659,0.010499391704797745
23,0.01039940770715475,0.010769877582788467
24,0.010294216684997082,0.01046810019761324
25,0.010173051618039608,0.010425800457596779
26,0.01016218587756157,0.010192821733653545
27,0.009982473216950893,0.010594788007438183
28,0.009907467290759087,0.010397909209132195
29,0.009843573905527592,0.010005692020058632
30,0.009740370325744152,0.009964101016521454
31,0.009693204425275326,0.009867792949080467
32,0.009605790488421917,0.009813163429498672
33,0.009526859037578106,0.009832287207245827
34,0.009450798854231834,0.010085354559123516
35,0.009402208030223846,0.009836122393608093
36,0.009337364695966244,0.009706784971058369
37,0.009267942979931831,0.00964440032839775
38,0.009214714169502258,0.00983026809990406
39,0.0091461893171072,0.009524821303784847
40,0.0090887900441885,0.009407385252416134
41,0.009033789858222008,0.009279522113502026
42,0.008967241272330284,0.009218930266797543
43,0.008969629183411598,0.009326554834842682
44,0.008873728103935719,0.009178904816508293
45,0.0088255750015378,0.009287908673286438
46,0.008772478438913822,0.009426359087228775
47,0.008737965486943722,0.009120912291109562
48,0.008694377727806568,0.00904037244617939
49,0.008614964783191681,0.009043702855706215
50,0.00861053355038166,0.009022667072713375
51,0.008541512303054333,0.009116590954363346
