epoch,loss,val_loss
0,0.026304638013243675,0.019312215968966484
1,0.01872893236577511,0.01798442006111145
2,0.01714870147407055,0.016782201826572418
3,0.01611236482858658,0.01573367416858673
4,0.015417910180985928,0.015388906933367252
5,0.014870545826852322,0.014731762930750847
6,0.01444309949874878,0.014034539461135864
7,0.014071905985474586,0.013980917632579803
8,0.013767092488706112,0.013651478104293346
9,0.01349379401654005,0.013948752544820309
10,0.013286532834172249,0.01338088046759367
11,0.013047431595623493,0.01296981517225504
12,0.012858973816037178,0.012766800820827484
13,0.012704689987003803,0.012998522259294987
14,0.012537844479084015,0.012545354664325714
15,0.012417769990861416,0.012351522222161293
16,0.01229085959494114,0.012207305058836937
17,0.012153920717537403,0.012088928371667862
18,0.012077443301677704,0.012098997831344604
19,0.011941294185817242,0.012121890671551228
20,0.011858603917062283,0.011859753169119358
21,0.011747568845748901,0.012379322201013565
22,0.011655314825475216,0.0121732447296381
23,0.011548816226422787,0.011509712785482407
24,0.011508309282362461,0.011496885679662228
25,0.01143123023211956,0.011550838127732277
26,0.01133405975997448,0.011487903073430061
27,0.011289729736745358,0.01141095720231533
28,0.011204282753169537,0.011444542557001114
29,0.011131341569125652,0.011392633430659771
30,0.011073865927755833,0.011659428477287292
31,0.011022678576409817,0.01140665914863348
32,0.01098775677382946,0.011178680695593357
33,0.010920357890427113,0.011076780036091805
34,0.01088654063642025,0.011309553869068623
35,0.010826225392520428,0.011079639196395874
36,0.01077602431178093,0.011040259152650833
37,0.010719547048211098,0.010931647382676601
38,0.010670201852917671,0.011214385740458965
39,0.010618799366056919,0.01122207846492529
40,0.010581126436591148,0.010790985077619553
41,0.01054839976131916,0.010705308988690376
42,0.010514690540730953,0.010792572982609272
43,0.010468486696481705,0.010862772352993488
44,0.010433817282319069,0.010606748051941395
45,0.010388889349997044,0.011136609129607677
46,0.010372243821620941,0.010807684622704983
47,0.010323092341423035,0.010733949020504951
48,0.010276771150529385,0.010583402588963509
49,0.010255384258925915,0.010857656598091125
50,0.010220902971923351,0.010475783608853817
51,0.010200973600149155,0.010588022880256176
52,0.010156746953725815,0.010551628656685352
53,0.010111127980053425,0.01100362278521061
54,0.010121054947376251,0.010663014836609364
55,0.010060093365609646,0.010648510418832302
56,0.010040085762739182,0.010447925888001919
57,0.010017739608883858,0.010474307462573051
58,0.009970338083803654,0.010433145798742771
59,0.009948437102138996,0.010548267513513565
60,0.009919857606291771,0.010504662990570068
61,0.009885313920676708,0.010410993359982967
62,0.009860995225608349,0.010295155458152294
63,0.009831313975155354,0.010291925631463528
64,0.009809034876525402,0.01016438938677311
65,0.009797045961022377,0.010365469381213188
66,0.00976337306201458,0.010432269424200058
67,0.009713397361338139,0.010468286462128162
68,0.009697271510958672,0.010121211409568787
69,0.009666488505899906,0.01027570478618145
70,0.009656310081481934,0.010195305570960045
71,0.009621299803256989,0.01011293288320303
72,0.009601528756320477,0.010319400578737259
73,0.009586196392774582,0.010259347036480904
74,0.009570788592100143,0.010103771463036537
75,0.009533163160085678,0.010208060964941978
76,0.00952630490064621,0.010250305756926537
77,0.00950383860617876,0.009947407059371471
78,0.009464934468269348,0.010159660130739212
79,0.00944762397557497,0.010509544983506203
80,0.009430154226720333,0.010089058429002762
81,0.009415634907782078,0.010111653245985508
82,0.009402093477547169,0.010151906870305538
83,0.00936820451170206,0.010078693740069866
84,0.009346500970423222,0.009969002567231655
85,0.009334586560726166,0.00999910943210125
86,0.009306232444941998,0.009975122287869453
87,0.009273355826735497,0.009973718784749508
88,0.009242858737707138,0.010048040188848972
89,0.009245134890079498,0.009861050173640251
90,0.009216674603521824,0.009980103000998497
91,0.009209618903696537,0.010032963007688522
92,0.00917517114430666,0.009830968454480171
93,0.009164338931441307,0.009991435334086418
94,0.0091391671448946,0.009770329110324383
95,0.009099590592086315,0.010050528682768345
96,0.009092722088098526,0.009907891973853111
97,0.009098009206354618,0.009770910255610943
98,0.009056794457137585,0.009892445057630539
99,0.009050369262695312,0.009898845106363297
100,0.009028689935803413,0.009867538698017597
101,0.009001168422400951,0.009814996272325516
102,0.008994890376925468,0.009863190352916718
103,0.008973668329417706,0.009852234274148941
104,0.008956517092883587,0.009714922867715359
105,0.008939904160797596,0.009864658117294312
106,0.008923445828258991,0.009870522655546665
107,0.00889565795660019,0.009787230752408504
108,0.008878323249518871,0.009660378098487854
109,0.00888017937541008,0.009696674533188343
110,0.008858715184032917,0.009775792248547077
111,0.008815283887088299,0.00966390036046505
112,0.008800553157925606,0.009647320955991745
113,0.008788122795522213,0.009726534597575665
114,0.008816608227789402,0.009703447110950947
115,0.008785201236605644,0.009864392690360546
116,0.008765758946537971,0.010059840977191925
117,0.008723495528101921,0.00967121310532093
118,0.008723639883100986,0.009765966795384884
119,0.00870551634579897,0.009749146178364754
120,0.008677204139530659,0.009575801901519299
121,0.008667976595461369,0.009671570733189583
122,0.008669390343129635,0.009686991572380066
123,0.008634890429675579,0.009689725935459137
124,0.008634915575385094,0.009616685099899769
125,0.008633201010525227,0.009690818376839161
126,0.008593381382524967,0.00979136023670435
127,0.008591687306761742,0.009794620797038078
128,0.008553501218557358,0.00963185541331768
129,0.00855749100446701,0.00973148737102747
130,0.008532721549272537,0.009724547155201435
131,0.008533728308975697,0.009639305993914604
132,0.008502045646309853,0.009760532528162003
133,0.008497661910951138,0.00962576549500227
134,0.008485972881317139,0.00961386226117611
135,0.008468013256788254,0.009660384617745876
136,0.008465901017189026,0.00968104787170887
137,0.008440094999969006,0.00959472730755806
138,0.008431941270828247,0.00958919245749712
139,0.008420705795288086,0.009727041237056255
140,0.008388186804950237,0.009530305862426758
141,0.00837826356291771,0.009586498141288757
142,0.00838332436978817,0.009609226137399673
143,0.008360740728676319,0.009690787643194199
144,0.008351360447704792,0.009686736389994621
145,0.00833495520055294,0.009677223861217499
146,0.00831493828445673,0.009687235578894615
147,0.008303320035338402,0.009522664360702038
148,0.008292390033602715,0.009646676480770111
149,0.008279231376945972,0.009526927955448627
150,0.008285775780677795,0.00949099287390709
151,0.00825702678412199,0.009667097590863705
152,0.008242488838732243,0.009759052656590939
153,0.008227749727666378,0.009552452713251114
154,0.008227006532251835,0.00956837460398674
155,0.008199592120945454,0.009636067785322666
156,0.008191918022930622,0.009561547078192234
157,0.008178036659955978,0.009647333063185215
158,0.008160199970006943,0.009499935433268547
159,0.008155410178005695,0.009557212702929974
160,0.008151102811098099,0.009642940014600754
161,0.008133933879435062,0.009526110254228115
162,0.008122701197862625,0.009546969085931778
163,0.008114495314657688,0.009541270323097706
164,0.008106853812932968,0.009444233030080795
165,0.008080672472715378,0.00940751563757658
166,0.008076933212578297,0.00952457170933485
167,0.008086317218840122,0.009626790881156921
