epoch, loss, val_loss, epsilon 
407, 0.0008742304053157568, 0.00025607983116060495, 0.6136136136136137 
408, 0.0008714464493095875, 0.00026222533779218793, 0.6126126126126126 
409, 0.0008845307165756822, 0.00027427615714259446, 0.6116116116116116 
410, 0.0008751819841563702, 0.0002583799359854311, 0.6106106106106106 
411, 0.0008842218667268753, 0.0002521473215892911, 0.6096096096096096 
412, 0.0008906851289793849, 0.00026058804360218346, 0.6086086086086087 
413, 0.0008866318385116756, 0.00025988806737586856, 0.6076076076076076 
414, 0.000902803847566247, 0.0002712429850362241, 0.6066066066066066 
415, 0.0009000420104712248, 0.00026038565556518734, 0.6056056056056056 
416, 0.0009068773942999542, 0.00025145692052319646, 0.6046046046046045 
417, 0.000908846384845674, 0.0002712938003242016, 0.6036036036036037 
418, 0.0009128691744990647, 0.00026934471679851413, 0.6026026026026026 
419, 0.0009299100493080914, 0.0002750341664068401, 0.6016016016016016 
420, 0.000934325042180717, 0.00026402840740047395, 0.6006006006006006 
421, 0.0009424058371223509, 0.0002881996624637395, 0.5995995995995995 
422, 0.0009456407278776169, 0.00026175062521360815, 0.5985985985985987 
423, 0.0009561044862493873, 0.00027322189998812973, 0.5975975975975976 
424, 0.0009504106128588319, 0.00029027924756519496, 0.5965965965965966 
425, 0.0009547300287522376, 0.00028292418573983014, 0.5955955955955956 
426, 0.0009501010063104331, 0.000278584222542122, 0.5945945945945945 
427, 0.0009467856725677848, 0.0002649585367180407, 0.5935935935935936 
428, 0.0009502328466624022, 0.0002740701020229608, 0.5925925925925926 
429, 0.0009536728030070662, 0.0002785273245535791, 0.5915915915915916 
430, 0.0009698732756078243, 0.00026346565573476255, 0.5905905905905906 
431, 0.0009692347375676036, 0.00026868347777053714, 0.5895895895895895 
432, 0.0009846817702054977, 0.00026503336266614497, 0.5885885885885886 
433, 0.0009972674306482077, 0.0002884126442950219, 0.5875875875875876 
434, 0.0009936970891430974, 0.00027367586153559387, 0.5865865865865866 
435, 0.0009975065477192402, 0.0002890429459512234, 0.5855855855855856 
436, 0.0010019754990935326, 0.0002707231033127755, 0.5845845845845845 
437, 0.0010129138827323914, 0.00028593221213668585, 0.5835835835835836 
438, 0.0010222248965874314, 0.0002900407125707716, 0.5825825825825826 
439, 0.0010294468374922872, 0.00028656350332312286, 0.5815815815815816 
440, 0.0010430056136101484, 0.0002871805045288056, 0.5805805805805806 
441, 0.0010464888764545321, 0.00028297447715885937, 0.5795795795795795 
442, 0.0010422531049698591, 0.0002926177403423935, 0.5785785785785786 
443, 0.001038076588883996, 0.0002913389471359551, 0.5775775775775776 
444, 0.0010389246745035052, 0.00029326253570616245, 0.5765765765765766 
445, 0.0010294233215972781, 0.00027786221471615136, 0.5755755755755756 
446, 0.0010366517817601562, 0.00027914551901631057, 0.5745745745745745 
447, 0.0010427143424749374, 0.0002875285572372377, 0.5735735735735736 
448, 0.0010575087508186698, 0.00029012744198553264, 0.5725725725725725 
449, 0.0010594363557174802, 0.00029418786289170384, 0.5715715715715716 
450, 0.001060302252881229, 0.0002763529191724956, 0.5705705705705706 
451, 0.0010680907871574163, 0.00028963570366613567, 0.5695695695695695 
452, 0.0010717115364968777, 0.00030434055952355266, 0.5685685685685686 
453, 0.0010711762588471174, 0.0002924300206359476, 0.5675675675675675 
454, 0.0010792758548632264, 0.000292533659376204, 0.5665665665665666 
455, 0.0010938477935269475, 0.0003077322617173195, 0.5655655655655656 
456, 0.0010939440689980984, 0.0002989775675814599, 0.5645645645645645 
457, 0.0010927205439656973, 0.0002993220114149153, 0.5635635635635636 
458, 0.0011045298306271434, 0.00031636483618058264, 0.5625625625625625 
459, 0.0011106389574706554, 0.000297960068564862, 0.5615615615615616 
460, 0.0011115788947790861, 0.00029838894261047244, 0.5605605605605606 
461, 0.0011202646419405937, 0.00029503743280656636, 0.5595595595595595 
462, 0.001116203493438661, 0.0003151882847305387, 0.5585585585585586 
463, 0.0011215399717912078, 0.00030476978281512856, 0.5575575575575575 
464, 0.001124293077737093, 0.0003187568800058216, 0.5565565565565566 
465, 0.0011201403103768826, 0.0003102991031482816, 0.5555555555555556 
466, 0.001114178099669516, 0.0003102270420640707, 0.5545545545545545 
467, 0.0011404426768422127, 0.00031441712053492665, 0.5535535535535536 
468, 0.001150399330072105, 0.00032711151288822293, 0.5525525525525525 
469, 0.0011589142959564924, 0.0003108505916316062, 0.5515515515515516 
470, 0.0011664663907140493, 0.00031647298601455986, 0.5505505505505506 
471, 0.0011723325587809086, 0.00030779861845076084, 0.5495495495495495 
472, 0.0011867424473166466, 0.0003272176836617291, 0.5485485485485486 
473, 0.0011877126526087523, 0.0003269575536251068, 0.5475475475475475 
474, 0.0011960220290347934, 0.0003372768114786595, 0.5465465465465466 
475, 0.001201953156851232, 0.0003193824377376586, 0.5455455455455456 
476, 0.0012130825780332088, 0.00032750036916695535, 0.5445445445445445 
477, 0.0012123871129006147, 0.0003125000512227416, 0.5435435435435436 
478, 0.0012262221425771713, 0.0003310123865958303, 0.5425425425425425 
479, 0.0012269963044673204, 0.00032542250119149685, 0.5415415415415415 
480, 0.0012282896786928177, 0.0003274764749221504, 0.5405405405405406 
481, 0.0012173609575256705, 0.00033385370625182986, 0.5395395395395395 
482, 0.0012279207585379481, 0.00033119681756943464, 0.5385385385385386 
483, 0.0012362359557300806, 0.00033325812546536326, 0.5375375375375375 
484, 0.0012462794547900558, 0.0003471717645879835, 0.5365365365365365 
485, 0.0012630922719836235, 0.00035759041202254593, 0.5355355355355356 
486, 0.0012675095349550247, 0.0003426035400480032, 0.5345345345345345 
487, 0.0012616446474567056, 0.00034240176319144666, 0.5335335335335336 
488, 0.0012715604389086366, 0.00034409709041938186, 0.5325325325325325 
489, 0.0012676971964538097, 0.0003484780027065426, 0.5315315315315315 
490, 0.0012777342926710844, 0.00033825711579993367, 0.5305305305305306 
491, 0.0012911814264953136, 0.0003372940409462899, 0.5295295295295295 
492, 0.0013011491391807795, 0.0003505266213323921, 0.5285285285285286 
493, 0.0012924817856401205, 0.00034649812732823193, 0.5275275275275275 
494, 0.001303744618780911, 0.000342571031069383, 0.5265265265265265 
495, 0.0013034373987466097, 0.0003422980662435293, 0.5255255255255256 
496, 0.001300277654081583, 0.00035678886342793703, 0.5245245245245245 
497, 0.0013046084204688668, 0.00034880597377195954, 0.5235235235235236 
498, 0.001320659532211721, 0.0003451959928497672, 0.5225225225225225 
499, 0.0013184541603550315, 0.0003610587737057358, 0.5215215215215215 
500, 0.0013191946782171726, 0.00038322355248965323, 0.5205205205205206 
501, 0.001331188133917749, 0.000358477613190189, 0.5195195195195195 
502, 0.0013441876508295536, 0.00035698997089639306, 0.5185185185185186 
503, 0.0013351620873436332, 0.0003494650882203132, 0.5175175175175175 
504, 0.0013394468696787953, 0.00038440339267253876, 0.5165165165165165 
505, 0.0013478609034791589, 0.0003709947632160038, 0.5155155155155156 
506, 0.0013466503005474806, 0.00036729141720570624, 0.5145145145145145 
507, 0.0013619997771456838, 0.00037212410825304687, 0.5135135135135135 
508, 0.001363146468065679, 0.00039791487506590784, 0.5125125125125125 
509, 0.001369782374240458, 0.00037537896423600614, 0.5115115115115115 
510, 0.001364437397569418, 0.00041039130883291364, 0.5105105105105106 
511, 0.0013701128773391247, 0.0003832966322079301, 0.5095095095095095 
512, 0.001367070130072534, 0.0003863836464006454, 0.5085085085085085 
513, 0.001380016328766942, 0.00038311301614157856, 0.5075075075075075 
514, 0.0013923580991104245, 0.00038131908513605595, 0.5065065065065065 
515, 0.0013964844401925802, 0.0003760129911825061, 0.5055055055055055 
516, 0.0013980764197185636, 0.00037775441887788475, 0.5045045045045045 
517, 0.0014090598560869694, 0.00037893475382588804, 0.5035035035035035 
518, 0.0014176575932651758, 0.0003707479627337307, 0.5025025025025025 
519, 0.0014120852574706078, 0.00040279192035086453, 0.5015015015015015 
520, 0.0014256032882258296, 0.0003971655387431383, 0.5005005005005005 
521, 0.001440537511371076, 0.0003846862236969173, 0.49949949949949946 
522, 0.0014375277096405625, 0.0003838723059743643, 0.4984984984984985 
523, 0.0014327935641631484, 0.00039006987935863435, 0.4974974974974975 
524, 0.0014444270636886358, 0.00040066070505417883, 0.4964964964964965 
525, 0.0014636568957939744, 0.00039748972631059587, 0.49549549549549554 
526, 0.001463716966100037, 0.0004173140914645046, 0.49449449449449445 
527, 0.0014681878965348005, 0.0003855976974591613, 0.4934934934934935 
528, 0.0014691513497382402, 0.0003866068727802485, 0.4924924924924925 
529, 0.0014594094827771187, 0.0004017348983325064, 0.4914914914914915 
530, 0.0014759103069081903, 0.00038988422602415085, 0.49049049049049054 
531, 0.0014826735714450479, 0.0003991976263932884, 0.48948948948948945 
532, 0.0014959191903471947, 0.0004031553107779473, 0.48848848848848847 
533, 0.0015141655458137393, 0.0004120110534131527, 0.4874874874874875 
534, 0.0015156635781750083, 0.00040296255610883236, 0.4864864864864865 
535, 0.0015245394315570593, 0.0004425305814947933, 0.48548548548548554 
536, 0.0015063349856063724, 0.00039736522012390196, 0.48448448448448445 
537, 0.0015061339363455772, 0.0003950507380068302, 0.48348348348348347 
538, 0.0015146408695727587, 0.0004101563827134669, 0.4824824824824825 
539, 0.001521627651527524, 0.0004325648187659681, 0.4814814814814815 
540, 0.0015334574272856116, 0.0004180880496278405, 0.48048048048048053 
541, 0.0015285707777366042, 0.0004340230661910027, 0.47947947947947944 
542, 0.0015269314171746373, 0.0004217760870233178, 0.47847847847847846 
543, 0.0015328752342611551, 0.00041156107909046113, 0.4774774774774775 
544, 0.0015462832525372505, 0.0004596151993609965, 0.4764764764764765 
545, 0.001545095699839294, 0.00044500440708361566, 0.47547547547547553 
546, 0.0015572751872241497, 0.0004254468367435038, 0.47447447447447444 
547, 0.0015632165595889091, 0.00042435244540683925, 0.47347347347347346 
548, 0.0015562197659164667, 0.0004321150481700897, 0.4724724724724725 
549, 0.0015755294589325786, 0.0004234977241139859, 0.4714714714714715 
550, 0.0015692381421104074, 0.0004460120399016887, 0.4704704704704705 
551, 0.0015834381338208914, 0.0004550681624095887, 0.46946946946946944 
552, 0.0015790018951520324, 0.0004446310340426862, 0.46846846846846846 
553, 0.001594881876371801, 0.00045448067248798907, 0.4674674674674675 
554, 0.0015998659655451775, 0.0004509866121225059, 0.4664664664664665 
555, 0.0016010026447474957, 0.0004394463321659714, 0.4654654654654654 
556, 0.0016175588825717568, 0.00043165430543012917, 0.46446446446446443 
557, 0.0016277594259008765, 0.00044598584645427763, 0.46346346346346345 
558, 0.0016133598983287811, 0.0004481761425267905, 0.4624624624624625 
559, 0.001617181347683072, 0.0004474572488106787, 0.4614614614614615 
560, 0.0016268598847091198, 0.0004751426458824426, 0.4604604604604604 
561, 0.001634433283470571, 0.0004449791449587792, 0.45945945945945943 
562, 0.0016336238477379084, 0.00044859081390313804, 0.45845845845845845 
563, 0.0016456089215353131, 0.00045957943075336516, 0.4574574574574575 
564, 0.0016635506181046367, 0.000482574017951265, 0.4564564564564565 
565, 0.001658120658248663, 0.0004640164552256465, 0.4554554554554554 
566, 0.0016456833109259605, 0.0004772151296492666, 0.4544544544544544 
567, 0.0016713810618966818, 0.0004779293667525053, 0.45345345345345345 
568, 0.0016687472816556692, 0.0004638278333004564, 0.45245245245245247 
569, 0.0016604519914835691, 0.0004696340474765748, 0.4514514514514515 
570, 0.0016797592397779226, 0.000473339285235852, 0.4504504504504504 
571, 0.0016726877074688673, 0.00048368549323640764, 0.4494494494494494 
572, 0.001688644872047007, 0.00046706837019883096, 0.44844844844844844 
573, 0.0016915291780605912, 0.00046143660438247025, 0.44744744744744747 
574, 0.0017039459198713303, 0.0004628007300198078, 0.4464464464464465 
575, 0.00169952807482332, 0.00048305626842193305, 0.4454454454454454 
576, 0.001701272209174931, 0.0004682166036218405, 0.4444444444444444 
577, 0.0017018421785905957, 0.0005079656839370728, 0.44344344344344344 
578, 0.0017083429265767336, 0.00047099750372581184, 0.44244244244244246 
579, 0.001718049868941307, 0.00047299498692154884, 0.4414414414414415 
580, 0.0017387595726177096, 0.0004948656423948705, 0.4404404404404404 
581, 0.001743870205245912, 0.0005135718383826315, 0.4394394394394394 
582, 0.0017531255725771189, 0.0005001073586754501, 0.43843843843843844 
583, 0.0017646652413532138, 0.0005064085707999766, 0.43743743743743746 
584, 0.0017640654696151614, 0.0005180719890631735, 0.4364364364364365 
585, 0.0017686004284769297, 0.000489845173433423, 0.4354354354354354 
586, 0.0017728648381307721, 0.0005200275918468833, 0.4344344344344344 
587, 0.0017911308677867055, 0.0005181863671168685, 0.43343343343343343 
588, 0.0018049977952614427, 0.000531781290192157, 0.43243243243243246 
589, 0.0018193551804870367, 0.0005355646717362106, 0.4314314314314315 
590, 0.0018118544248864055, 0.0005185847985558212, 0.4304304304304304 
591, 0.0018165715737268329, 0.0005060501862317324, 0.4294294294294294 
592, 0.0018158319871872663, 0.0005312826833687723, 0.42842842842842843 
593, 0.0018184692598879337, 0.0005159057327546179, 0.42742742742742745 
594, 0.0018319353694096208, 0.0005550236674025655, 0.4264264264264265 
595, 0.0018312728498131037, 0.0005263569764792919, 0.4254254254254254 
596, 0.0018312548054382205, 0.0005145560717210174, 0.4244244244244244 
597, 0.001832046895287931, 0.0005301202181726694, 0.42342342342342343 
598, 0.0018430897034704685, 0.0005323695368133485, 0.42242242242242245 
599, 0.0018542701145634055, 0.0005339671042747796, 0.42142142142142147 
600, 0.0018514476250857115, 0.0005465622525662184, 0.4204204204204204 
601, 0.0018562756013125181, 0.000550461933016777, 0.4194194194194194 
602, 0.0018598339520394802, 0.0005434634513221681, 0.4184184184184184 
603, 0.0018672537989914417, 0.0005294884904287755, 0.41741741741741745 
604, 0.0018794231582432985, 0.0005695954314433038, 0.41641641641641647 
605, 0.0018864722223952413, 0.0005230517708696425, 0.4154154154154154 
606, 0.001894189859740436, 0.0005647345678880811, 0.4144144144144144 
607, 0.0018983047921210527, 0.0005398239591158926, 0.4134134134134134 
608, 0.0019020377658307552, 0.0005702741327695549, 0.41241241241241244 
609, 0.001903584343381226, 0.0005547782056964934, 0.41141141141141147 
610, 0.0019316477701067924, 0.0005480335094034672, 0.4104104104104104 
611, 0.0019208518788218498, 0.0005549428169615567, 0.4094094094094094 
612, 0.001934362924657762, 0.0005494130309671164, 0.4084084084084084 
613, 0.0019411406246945262, 0.0005494331126101315, 0.40740740740740744 
614, 0.001937456545419991, 0.0005631314124912024, 0.40640640640640646 
615, 0.0019390565576031804, 0.0005636828136630356, 0.4054054054054054 
616, 0.0019326244946569204, 0.0005741067579947412, 0.4044044044044044 
617, 0.0019429164240136743, 0.0005541784921661019, 0.4034034034034034 
618, 0.0019608198199421167, 0.0005752834258601069, 0.40240240240240244 
619, 0.0019647101871669292, 0.0005796654731966555, 0.40140140140140135 
620, 0.0019595117773860693, 0.0005773468292318285, 0.40040040040040037 
621, 0.001964533468708396, 0.0006119057070463896, 0.3993993993993994 
622, 0.001969369128346443, 0.0005676707369275391, 0.3983983983983984 
623, 0.0019697011448442936, 0.0005721524357795715, 0.39739739739739743 
624, 0.001992333447560668, 0.000594327982980758, 0.39639639639639634 
625, 0.0019996899645775557, 0.0005775132449343801, 0.39539539539539537 
626, 0.0020007018465548754, 0.0005873392219655216, 0.3943943943943944 
627, 0.0020045076962560415, 0.000560472602955997, 0.3933933933933934 
628, 0.0020119985565543175, 0.0006030101212672889, 0.39239239239239243 
629, 0.002020871266722679, 0.0005808670539408922, 0.39139139139139134 
630, 0.002022617496550083, 0.0006066718488000333, 0.39039039039039036 
631, 0.0020140137057751417, 0.0005899352836422622, 0.3893893893893894 
632, 0.0020076287910342216, 0.0005989550845697522, 0.3883883883883884 
633, 0.0020186463370919228, 0.0006000101566314697, 0.3873873873873874 
634, 0.002038151491433382, 0.0006069351802580059, 0.38638638638638634 
635, 0.002067192690446973, 0.0006137490272521973, 0.38538538538538536 
636, 0.0020777632016688585, 0.0006014000391587615, 0.3843843843843844 
637, 0.0020710001699626446, 0.000612816889770329, 0.3833833833833834 
638, 0.002055805642157793, 0.0005914313369430602, 0.3823823823823824 
639, 0.0020495194476097822, 0.000606463523581624, 0.38138138138138133 
640, 0.00206035771407187, 0.0006381123093888164, 0.38038038038038036 
641, 0.002075738273561001, 0.000602555344812572, 0.3793793793793794 
642, 0.0020852910820394754, 0.0006359913968481123, 0.3783783783783784 
643, 0.00208786828443408, 0.0006332378834486008, 0.3773773773773774 
644, 0.002087014727294445, 0.0006467099883593619, 0.37637637637637633 
645, 0.002096751006320119, 0.0006409332854673266, 0.37537537537537535 
646, 0.0021077957935631275, 0.0006279722438193858, 0.3743743743743744 
647, 0.002103776903823018, 0.0006273170583881438, 0.3733733733733734 
648, 0.0021018958650529385, 0.0006403175066225231, 0.3723723723723724 
649, 0.0021116160787642, 0.0006587827811017632, 0.37137137137137133 
650, 0.002124037593603134, 0.0006481832242570817, 0.37037037037037035 
651, 0.0021252185106277466, 0.0006428928463719785, 0.36936936936936937 
652, 0.002137157367542386, 0.0006494857952930033, 0.3683683683683684 
653, 0.0021421993151307106, 0.0006729230517521501, 0.3673673673673674 
654, 0.0021484768949449062, 0.0006441911100409925, 0.3663663663663663 
655, 0.0021445949096232653, 0.0006438155542127788, 0.36536536536536535 
656, 0.002163802506402135, 0.0006406035972759128, 0.36436436436436437 
657, 0.002163425087928772, 0.0006534331478178501, 0.3633633633633634 
658, 0.002172045409679413, 0.0006389037007465959, 0.3623623623623624 
659, 0.0021696919575333595, 0.0006531786057166755, 0.3613613613613613 
660, 0.002158944495022297, 0.0006790597690269351, 0.36036036036036034 
661, 0.0021756389178335667, 0.000661434605717659, 0.35935935935935936 
662, 0.002184605924412608, 0.0006511975661851466, 0.3583583583583584 
663, 0.0021884350571781397, 0.0006678643985651433, 0.3573573573573574 
664, 0.0022064256481826305, 0.0006686911219730973, 0.3563563563563563 
665, 0.002217513043433428, 0.0006694564945064485, 0.35535535535535534 
666, 0.0022327385377138853, 0.0006570105906575918, 0.35435435435435436 
667, 0.0022249603644013405, 0.0006754655041731894, 0.3533533533533534 
668, 0.0022209591697901487, 0.0006756767397746444, 0.3523523523523524 
669, 0.0022263191640377045, 0.0006712762406095862, 0.3513513513513513 
670, 0.0022299312986433506, 0.0006879678694531322, 0.35035035035035034 
671, 0.0022361157462000847, 0.0006596181774511933, 0.34934934934934936 
672, 0.0022579620126634836, 0.0006817454705014825, 0.3483483483483484 
673, 0.002232522238045931, 0.0006712054600939155, 0.3473473473473474 
674, 0.0022455391008406878, 0.0006905230111442506, 0.3463463463463463 
675, 0.00225323555059731, 0.0006957606528885663, 0.34534534534534533 
676, 0.002280127489939332, 0.0006932086544111371, 0.34434434434434436 
677, 0.0023006817791610956, 0.0006862537120468915, 0.3433433433433434 
678, 0.0022908190730959177, 0.0007081180810928345, 0.3423423423423423 
679, 0.002291058422997594, 0.0006806873134337366, 0.3413413413413413 
680, 0.0022901841439306736, 0.0006956015713512897, 0.34034034034034033 
681, 0.0023049016017466784, 0.0007200401742011309, 0.33933933933933935 
682, 0.0023100462276488543, 0.0006971044931560755, 0.3383383383383384 
683, 0.002316770376637578, 0.0007143570110201836, 0.3373373373373373 
684, 0.002315799705684185, 0.0007039124029688537, 0.3363363363363363 
685, 0.002341528655961156, 0.0007217187085188925, 0.3353353353353353 
686, 0.00233223894611001, 0.0007270571659319103, 0.33433433433433435 
687, 0.0023336110170930624, 0.0007258008699864149, 0.33333333333333337 
688, 0.002325452631339431, 0.0007202715496532619, 0.3323323323323323 
689, 0.002331729047000408, 0.0007072483422234654, 0.3313313313313313 
690, 0.002342128660529852, 0.000718824565410614, 0.3303303303303303 
691, 0.0023604005109518766, 0.0007156663341447711, 0.32932932932932935 
692, 0.0023821289651095867, 0.0007216772064566612, 0.32832832832832837 
693, 0.002368945861235261, 0.0007113126921467483, 0.3273273273273273 
694, 0.002374941948801279, 0.0006975104915909469, 0.3263263263263263 
695, 0.002381593454629183, 0.0007382374606095254, 0.3253253253253253 
696, 0.0023942673578858376, 0.0007424694485962391, 0.32432432432432434 
697, 0.0023955716751515865, 0.0007217907113954425, 0.32332332332332336 
698, 0.002395295538008213, 0.000740010873414576, 0.3223223223223223 
699, 0.0024000764824450016, 0.0007421511108987033, 0.3213213213213213 
700, 0.0023979046382009983, 0.0007475803722627461, 0.3203203203203203 
701, 0.0024056946858763695, 0.000744601187761873, 0.31931931931931934 
702, 0.002399289282038808, 0.0007629785104654729, 0.31831831831831836 
703, 0.0024007526226341724, 0.0007463108631782234, 0.31731731731731727 
704, 0.0024292459711432457, 0.0007817556033842266, 0.3163163163163163 
705, 0.002419644733890891, 0.0007812368567101657, 0.3153153153153153 
706, 0.0024206042289733887, 0.0007631211192347109, 0.31431431431431434 
707, 0.0024384958669543266, 0.0007818270823918283, 0.31331331331331336 
708, 0.0024512112140655518, 0.0007688698242418468, 0.31231231231231227 
709, 0.0024484307505190372, 0.0007678118417970836, 0.3113113113113113 
710, 0.0024490158539265394, 0.0007861477788537741, 0.3103103103103103 
711, 0.002445874037221074, 0.0007854730356484652, 0.30930930930930933 
712, 0.0024679775815457106, 0.0007991020102053881, 0.30830830830830835 
713, 0.002482666866853833, 0.0007770959637127817, 0.30730730730730726 
714, 0.0024865625891834497, 0.0008372200536541641, 0.3063063063063063 
715, 0.0024809909518808126, 0.0008093114010989666, 0.3053053053053053 
716, 0.0024850191548466682, 0.0007867214735597372, 0.30430430430430433 
717, 0.0025055648293346167, 0.0007784985937178135, 0.30330330330330335 
718, 0.002510967431589961, 0.0008181738667190075, 0.30230230230230226 
719, 0.0025207409635186195, 0.0007827010122127831, 0.3013013013013013 
720, 0.0025070603005588055, 0.0008121652062982321, 0.3003003003003003 
721, 0.002498643472790718, 0.0008086005691438913, 0.2992992992992993 
722, 0.0025012330152094364, 0.0008093160577118397, 0.29829829829829835 
723, 0.002507776953279972, 0.0008322667563334107, 0.29729729729729726 
724, 0.002516388427466154, 0.0007925052777864039, 0.2962962962962963 
725, 0.0025271917693316936, 0.0007780396845191717, 0.2952952952952953 
726, 0.002525802468881011, 0.0007930988213047385, 0.2942942942942943 
727, 0.0025313724763691425, 0.0008126271422952414, 0.29329329329329334 
728, 0.002537356922402978, 0.0007772110984660685, 0.29229229229229226 
729, 0.002526917029172182, 0.0008417721255682409, 0.2912912912912913 
730, 0.002533696359023452, 0.0008292098063975573, 0.2902902902902903 
731, 0.002552794525399804, 0.0008315262966789305, 0.2892892892892893 
732, 0.0025786443147808313, 0.000838938110973686, 0.28828828828828834 
733, 0.0025857905857264996, 0.0008304480579681695, 0.28728728728728725 
734, 0.002595273545011878, 0.0008156632538884878, 0.2862862862862863 
735, 0.002602190477773547, 0.0008184213656932116, 0.2852852852852853 
736, 0.002595366910099983, 0.000848321826197207, 0.2842842842842843 
737, 0.002597432117909193, 0.0008329969714395702, 0.28328328328328334 
738, 0.0026093246415257454, 0.0008135243551805615, 0.28228228228228225 
739, 0.00261452654376626, 0.0008276641019620001, 0.28128128128128127 
740, 0.002613413380458951, 0.0008744599181227386, 0.2802802802802803 
741, 0.0026135602965950966, 0.0008482165867462754, 0.2792792792792793 
742, 0.0026227575726807117, 0.000867403403390199, 0.2782782782782782 
743, 0.0026317767333239317, 0.0008746099192649126, 0.27727727727727725 
744, 0.002639106009155512, 0.0008377825724892318, 0.27627627627627627 
745, 0.0026517375372350216, 0.0008328190888278186, 0.2752752752752753 
746, 0.0026595487724989653, 0.0008342763758264482, 0.2742742742742743 
747, 0.0026755474973469973, 0.0008733407012186944, 0.2732732732732732 
748, 0.0026654754765331745, 0.0008711226982995868, 0.27227227227227224 
749, 0.002677742624655366, 0.0008395501645281911, 0.27127127127127126 
750, 0.002690158784389496, 0.0008590408251620829, 0.2702702702702703 
751, 0.0026780334301292896, 0.000874247110914439, 0.2692692692692693 
752, 0.00267776264809072, 0.0008508421014994383, 0.2682682682682682 
753, 0.0026756622828543186, 0.0008879950037226081, 0.26726726726726724 
754, 0.0026953699998557568, 0.0009064909536391497, 0.26626626626626626 
755, 0.0027064119931310415, 0.000893149699550122, 0.2652652652652653 
756, 0.0027227061800658703, 0.0008589671924710274, 0.2642642642642643 
757, 0.002703611273318529, 0.0008801491931080818, 0.2632632632632632 
758, 0.002712543588131666, 0.0008700353209860623, 0.26226226226226224 
759, 0.0027154129929840565, 0.0008844547555781901, 0.26126126126126126 
760, 0.0027362636756151915, 0.0008728940156288445, 0.2602602602602603 
761, 0.002754709916189313, 0.0008846940472722054, 0.2592592592592593 
762, 0.0027429270558059216, 0.000898897647857666, 0.2582582582582582 
763, 0.0027601029723882675, 0.0008820242946967483, 0.25725725725725723 
764, 0.0027723300736397505, 0.0008826274424791336, 0.25625625625625625 
765, 0.0027831511106342077, 0.0009357144008390605, 0.2552552552552553 
766, 0.0028047405648976564, 0.0009242205996997654, 0.2542542542542543 
767, 0.002809466328471899, 0.0009374421206302941, 0.2532532532532532 
768, 0.0028147848788648844, 0.0009390812483616173, 0.25225225225225223 
769, 0.0028213297482579947, 0.0009166250238195062, 0.25125125125125125 
770, 0.0028048588428646326, 0.0009166548261418939, 0.2502502502502503 
771, 0.0028264329303056, 0.0009137389715760946, 0.2492492492492493 
772, 0.0028265200089663267, 0.000980683951638639, 0.2482482482482482 
773, 0.0028269332833588123, 0.0009272233583033085, 0.24724724724724723 
774, 0.0028285239823162556, 0.0009068392100743949, 0.24624624624624625 
775, 0.002833598991855979, 0.0009391015628352761, 0.24524524524524527 
776, 0.0028337298426777124, 0.0009316517389379442, 0.2442442442442443 
777, 0.0028404192999005318, 0.0009225961985066533, 0.2432432432432432 
778, 0.002853166311979294, 0.0009332531481049955, 0.24224224224224222 
779, 0.00287425983697176, 0.0009480764274485409, 0.24124124124124124 
780, 0.0028877609875053167, 0.0009411873179487884, 0.24024024024024027 
781, 0.002892110263928771, 0.0009576170123182237, 0.2392392392392393 
782, 0.0028902851045131683, 0.0009392278152517974, 0.2382382382382382 
783, 0.002890586154535413, 0.0009728512959554791, 0.23723723723723722 
784, 0.0028792819939553738, 0.0009419539710506797, 0.23623623623623624 
785, 0.0028918583411723375, 0.0009555736323818564, 0.23523523523523526 
786, 0.0029059613589197397, 0.0009543647756800056, 0.23423423423423428 
787, 0.0029348924290388823, 0.0009763098787516356, 0.2332332332332332 
788, 0.0029427343979477882, 0.0009905658662319183, 0.23223223223223222 
789, 0.002953495131805539, 0.0010021867929026484, 0.23123123123123124 
790, 0.0029494580812752247, 0.0009771122131496668, 0.23023023023023026 
791, 0.0029571373015642166, 0.0010047779651358724, 0.22922922922922928 
792, 0.002952885115519166, 0.0009426801116205752, 0.2282282282282282 
793, 0.002964169019833207, 0.0009930861415341496, 0.2272272272272272 
794, 0.0029705034103244543, 0.0009964171331375837, 0.22622622622622623 
795, 0.0029754929710179567, 0.0009769209427759051, 0.22522522522522526 
796, 0.0029773390851914883, 0.0010237235110253096, 0.22422422422422428 
797, 0.0029697464779019356, 0.0009779460960999131, 0.2232232232232232 
798, 0.0029747886583209038, 0.0010280909482389688, 0.2222222222222222 
799, 0.0029862113296985626, 0.001016009133309126, 0.22122122122122123 
800, 0.0030118657741695642, 0.001003397163003683, 0.22022022022022025 
801, 0.0030206479132175446, 0.001010360661894083, 0.21921921921921927 
802, 0.0030139070004224777, 0.0010526039404794574, 0.21821821821821819 
803, 0.003019328461959958, 0.0009987934026867151, 0.2172172172172172 
804, 0.003015305381268263, 0.0009951863903552294, 0.21621621621621623 
805, 0.0030236435122787952, 0.0010361684253439307, 0.21521521521521525 
806, 0.0030524437315762043, 0.000992610352113843, 0.21421421421421416 
807, 0.0030608728993684053, 0.0010038005420938134, 0.21321321321321318 
808, 0.0030592516995966434, 0.0010300303110852838, 0.2122122122122122 
809, 0.003070455975830555, 0.0010268829064443707, 0.21121121121121122 
