epoch,loss,val_loss
0,0.05785710737109184,0.024903522804379463
1,0.02640429139137268,0.02002594619989395
2,0.021325256675481796,0.01806219294667244
3,0.019143586978316307,0.017086530104279518
4,0.018033646047115326,0.016388652846217155
5,0.017215050756931305,0.015904998406767845
6,0.016637584194540977,0.015447975136339664
7,0.016259705647826195,0.015170352533459663
8,0.015878895297646523,0.014887089841067791
9,0.01556266937404871,0.014644155278801918
10,0.015316890552639961,0.014438750222325325
11,0.01508780661970377,0.014279684983193874
12,0.014896837063133717,0.014111364260315895
13,0.014753458090126514,0.013946609571576118
14,0.014572213403880596,0.013804702088236809
15,0.014432991854846478,0.013721705414354801
16,0.014312917366623878,0.013711715117096901
17,0.014203541912138462,0.013570006936788559
18,0.014121967367827892,0.013444561511278152
19,0.014004571363329887,0.013368483632802963
20,0.013902495615184307,0.013261220417916775
21,0.013824008405208588,0.013207214884459972
22,0.013752685859799385,0.013160998933017254
23,0.013656938448548317,0.013064976781606674
24,0.013647289015352726,0.013016494922339916
25,0.013521507382392883,0.012935061007738113
26,0.013465122319757938,0.012943481095135212
27,0.013434851542115211,0.012842242605984211
28,0.01338011585175991,0.01283483300358057
29,0.013309760950505733,0.0127496886998415
30,0.013255982659757137,0.012727156281471252
31,0.013206497766077518,0.012714005075395107
32,0.013164675794541836,0.012648583389818668
33,0.013125155121088028,0.012622679583728313
34,0.013064746744930744,0.012579320929944515
35,0.01303883921355009,0.012528234161436558
36,0.01299877930432558,0.012525134719908237
37,0.012944367714226246,0.012531451880931854
38,0.012968512251973152,0.012447434477508068
39,0.012903161346912384,0.01242306362837553
40,0.012857635505497456,0.012382694520056248
41,0.012807173654437065,0.012369917705655098
42,0.012807237915694714,0.012495772913098335
43,0.01275038905441761,0.012294791638851166
44,0.01273609884083271,0.012280380353331566
45,0.012696723453700542,0.012266535311937332
46,0.012688244692981243,0.012241952121257782
47,0.012645844370126724,0.012245128862559795
48,0.012621811591088772,0.01219196617603302
49,0.01260420586913824,0.01214320957660675
50,0.012565404176712036,0.012179818004369736
51,0.012544214725494385,0.01217016763985157
52,0.012544151395559311,0.01210874319076538
53,0.012515243142843246,0.012055321596562862
54,0.012483899481594563,0.012062998488545418
55,0.01244959607720375,0.01206339243799448
56,0.012437638826668262,0.012025963515043259
57,0.012414660304784775,0.012053119018673897
58,0.012372470460832119,0.011981187388300896
59,0.01237369142472744,0.011967807076871395
60,0.012331604957580566,0.011981342919170856
61,0.012324857525527477,0.011989939957857132
62,0.012322253547608852,0.01191649492830038
63,0.012310542166233063,0.01190586294978857
64,0.012267122976481915,0.011935196816921234
65,0.012265642173588276,0.011970383115112782
66,0.01225673034787178,0.011884237639605999
67,0.01223603542894125,0.011874321848154068
68,0.012230489403009415,0.011844390071928501
69,0.012208308093249798,0.011841128580272198
70,0.012181931175291538,0.01181800290942192
71,0.012162421829998493,0.011826214380562305
72,0.01216314360499382,0.011873805895447731
73,0.012156332843005657,0.011790490709245205
74,0.012150697410106659,0.011777693405747414
75,0.01211297046393156,0.011799071915447712
76,0.012123563326895237,0.011767879128456116
77,0.012098327279090881,0.011738017201423645
78,0.012081913650035858,0.011714912950992584
79,0.012060782872140408,0.01180156972259283
80,0.012068687006831169,0.011712231673300266
81,0.012053893879055977,0.01169895101338625
82,0.012019648216664791,0.011749718338251114
83,0.012051565572619438,0.01170601136982441
84,0.012013071216642857,0.01173106674104929
85,0.0119844451546669,0.011682209558784962
86,0.011987612582743168,0.011685291305184364
87,0.011980276554822922,0.011651366949081421
88,0.011954357847571373,0.011629369109869003
89,0.011958721093833447,0.011602998711168766
90,0.011935935355722904,0.011628811247646809
91,0.01192854717373848,0.011597542092204094
92,0.01192382536828518,0.011635683476924896
93,0.011902455240488052,0.011617668904364109
94,0.011889852583408356,0.01161111705005169
95,0.011908000335097313,0.011572105810046196
96,0.011910898610949516,0.011602216400206089
97,0.011857480742037296,0.011606748215854168
98,0.011867554858326912,0.01159044448286295
99,0.011888103559613228,0.011547595262527466
100,0.01183672808110714,0.011568805202841759
101,0.011832484975457191,0.011558296158909798
102,0.011800859123468399,0.011519152671098709
103,0.011859321035444736,0.01161658763885498
104,0.011813141405582428,0.01156417466700077
105,0.011790279299020767,0.011547679081559181
106,0.011806441470980644,0.011489296332001686
107,0.011801952496170998,0.011513667181134224
108,0.011789808049798012,0.011538413353264332
109,0.011777341365814209,0.011520280502736568
110,0.01178693026304245,0.011511119082570076
111,0.011756649240851402,0.01151329092681408
112,0.011744281277060509,0.011540179140865803
113,0.011761382222175598,0.0115300752222538
114,0.011762554757297039,0.011506331153213978
115,0.011756129562854767,0.011448998004198074
116,0.011742546223104,0.011466178111732006
117,0.011714613065123558,0.011486820876598358
118,0.011717136949300766,0.01148398220539093
119,0.01171805802732706,0.011432593688368797
120,0.0116952583193779,0.011454442515969276
121,0.0116979805752635,0.01147211529314518
122,0.011683928780257702,0.011441894806921482
123,0.01168645266443491,0.01146480068564415
124,0.011678637936711311,0.011455591768026352
125,0.011669725179672241,0.011445692740380764
126,0.011663366109132767,0.011419604532420635
127,0.011657810769975185,0.011417937465012074
128,0.011667724698781967,0.011384384706616402
129,0.011633750982582569,0.011376505717635155
130,0.011650635860860348,0.011440536007285118
131,0.011627166531980038,0.011380472220480442
132,0.011611158028244972,0.01138366386294365
133,0.011645584367215633,0.011372827924787998
134,0.011630585417151451,0.011414297856390476
135,0.011617119424045086,0.011368933133780956
136,0.011611104011535645,0.01135963760316372
137,0.01160139124840498,0.01136148814111948
138,0.011604532599449158,0.011343332007527351
139,0.011601407080888748,0.011361631564795971
140,0.011609232053160667,0.01134233083575964
141,0.011590669862926006,0.011309993453323841
142,0.011600656434893608,0.01134252455085516
143,0.011565394699573517,0.011317890137434006
144,0.011567121371626854,0.011349767446517944
145,0.011558476835489273,0.011315641924738884
146,0.011591896414756775,0.01136660948395729
147,0.011557687073946,0.011304794810712337
148,0.011562003754079342,0.01129878032952547
149,0.011535579338669777,0.011315848678350449
150,0.011536674574017525,0.011365463025867939
151,0.011540870182216167,0.01133041549474001
152,0.011539846658706665,0.011332621797919273
153,0.011547829024493694,0.01142639946192503
154,0.011551713570952415,0.011270230636000633
155,0.011521883308887482,0.01131363119930029
156,0.011525510810315609,0.011341787874698639
157,0.011510469019412994,0.011285193264484406
158,0.01152193546295166,0.011269818060100079
159,0.011511879973113537,0.011262578889727592
160,0.011506189592182636,0.011338109150528908
161,0.01151400525122881,0.011322294361889362
162,0.011482540518045425,0.011280393227934837
163,0.011497731320559978,0.01126681175082922
164,0.011484985239803791,0.011276151053607464
165,0.011464999988675117,0.011270403861999512
166,0.011488514021039009,0.01128552295267582
167,0.011467237956821918,0.011287214234471321
168,0.011491667479276657,0.011234062723815441
169,0.011458132416009903,0.011325453408062458
170,0.011472207494080067,0.011238683946430683
171,0.011454029940068722,0.011224357411265373
172,0.011495892889797688,0.011242073029279709
173,0.011469420976936817,0.011251884512603283
174,0.011479533277451992,0.01128175389021635
175,0.011431101709604263,0.011243805289268494
176,0.011455919593572617,0.011198513209819794
177,0.011417281813919544,0.011253360658884048
178,0.01142503134906292,0.011196425184607506
179,0.011393451131880283,0.011189722456037998
180,0.01141338236629963,0.011203330010175705
181,0.011418521404266357,0.011237663216888905
182,0.011416892521083355,0.01116094458848238
183,0.0114065483212471,0.011209583841264248
184,0.011429858393967152,0.01117440965026617
185,0.011415994726121426,0.01121140643954277
186,0.011406349949538708,0.011205188930034637
187,0.011392024345695972,0.011200287379324436
188,0.01139620877802372,0.011169806122779846
189,0.011423075571656227,0.011199979111552238
190,0.011393445543944836,0.011179955676198006
191,0.011390221305191517,0.01117026712745428
192,0.01139748003333807,0.011184262111783028
193,0.011395777575671673,0.011180526576936245
194,0.011369545944035053,0.011162938550114632
195,0.011389425955712795,0.011165421456098557
196,0.01136701088398695,0.011171621270477772
197,0.011368857696652412,0.011183629743754864
198,0.011412132531404495,0.011166420765221119
199,0.011359513737261295,0.011198128573596478
200,0.011368658393621445,0.01115888636559248
201,0.011345344595611095,0.011148722842335701
202,0.01135964971035719,0.011188711039721966
203,0.011365493759512901,0.011166207492351532
204,0.011371342465281487,0.01121044997125864
205,0.011334361508488655,0.011122576892375946
206,0.011333066038787365,0.011143909767270088
207,0.011346384882926941,0.0111489687114954
208,0.011371882632374763,0.011137017048895359
209,0.011354097165167332,0.01113216858357191
210,0.011348307132720947,0.011144052259624004
211,0.011334933340549469,0.011125709861516953
212,0.011348444037139416,0.011109733954071999
213,0.011343920603394508,0.011131929233670235
214,0.011298974975943565,0.011113227345049381
215,0.011320292018353939,0.011141369119286537
216,0.01133465114980936,0.011175720021128654
217,0.011331622488796711,0.011103923432528973
218,0.01136243250221014,0.011095171794295311
219,0.01132060494273901,0.011153582483530045
220,0.01131589524447918,0.011136413551867008
221,0.011322901584208012,0.011117862537503242
