epoch,loss,val_loss
0,0.10471050441265106,0.035539787262678146
1,0.036574333906173706,0.0254103671759367
2,0.027206936851143837,0.022109264507889748
3,0.023561328649520874,0.020151495933532715
4,0.021478449925780296,0.018873492255806923
5,0.020068027079105377,0.01782306656241417
6,0.01897672563791275,0.017079517245292664
7,0.01815986819565296,0.01662854291498661
8,0.017469331622123718,0.01602483168244362
9,0.016971327364444733,0.015532857738435268
10,0.016542624682188034,0.015163246542215347
11,0.016176162287592888,0.014830663800239563
12,0.015867795795202255,0.014570135623216629
13,0.015648337081074715,0.01440521888434887
14,0.01541274692863226,0.014258597046136856
15,0.015200120396912098,0.01401679776608944
16,0.01504473201930523,0.013867718167603016
17,0.014876763336360455,0.01377006433904171
18,0.014744083397090435,0.013644547201693058
19,0.014615478925406933,0.013593902811408043
20,0.014531321823596954,0.013431662693619728
21,0.0143916429951787,0.013304498977959156
22,0.014284069649875164,0.013255291618406773
23,0.01420681457966566,0.013294490054249763
24,0.014099163003265858,0.013066223822534084
25,0.014016742818057537,0.013025914318859577
26,0.0139394486322999,0.01296168752014637
27,0.013886692002415657,0.012948534451425076
28,0.01379118487238884,0.01273222453892231
29,0.013709577731788158,0.012722308747470379
30,0.013679680414497852,0.012647095136344433
31,0.013590550981462002,0.012605498544871807
32,0.013496690429747105,0.01253228634595871
33,0.01345343329012394,0.012484492734074593
34,0.013402974233031273,0.01244569756090641
35,0.013350141234695911,0.01241545844823122
36,0.01329400297254324,0.012342908419668674
37,0.013277515769004822,0.012279587797820568
38,0.013175847940146923,0.012253712862730026
39,0.013160265050828457,0.012204899452626705
40,0.013087060302495956,0.012210644781589508
41,0.01305503211915493,0.012148387730121613
42,0.012988917529582977,0.01205766573548317
43,0.012981080450117588,0.012032832019031048
44,0.012912335805594921,0.011955764144659042
45,0.012860937975347042,0.0119487838819623
46,0.012863082811236382,0.011928252875804901
47,0.012825033627450466,0.011885355226695538
48,0.012777408584952354,0.011840865015983582
49,0.012772932648658752,0.011811703443527222
50,0.012693818658590317,0.011773362755775452
51,0.012662260793149471,0.011770986951887608
52,0.012676299549639225,0.01173308677971363
53,0.012640661559998989,0.011756562627851963
54,0.012605041265487671,0.011685088276863098
55,0.01255232933908701,0.011613571085035801
56,0.012519143521785736,0.011617264710366726
57,0.012501312419772148,0.01163150742650032
58,0.012460065074265003,0.011549421586096287
59,0.012426469475030899,0.011691782623529434
60,0.01242881827056408,0.01151770818978548
61,0.012360629625618458,0.011562693864107132
62,0.012369169853627682,0.011446142569184303
63,0.012327367439866066,0.01144898310303688
64,0.012309876270592213,0.011425993405282497
65,0.012288367375731468,0.011403577402234077
66,0.012289166450500488,0.011396785266697407
67,0.012234218418598175,0.011392155662178993
68,0.012218794785439968,0.011360927484929562
69,0.012197625823318958,0.011318547651171684
70,0.012192493304610252,0.0113536911085248
71,0.012164104729890823,0.011301974765956402
72,0.012139512225985527,0.011301176622509956
73,0.012124348431825638,0.01127604953944683
74,0.012086356058716774,0.011307289823889732
75,0.012088865041732788,0.011305397376418114
76,0.012052597478032112,0.011192932724952698
77,0.012061613611876965,0.011205736547708511
78,0.012027080170810223,0.011207706294953823
79,0.012009711936116219,0.011258184909820557
80,0.012010248377919197,0.01115386001765728
81,0.01197787094861269,0.011172816157341003
82,0.011979145929217339,0.011140468530356884
83,0.01195451058447361,0.011123697273433208
84,0.011929254047572613,0.011139815673232079
85,0.011900732293725014,0.011166617274284363
86,0.011933899484574795,0.011072399094700813
87,0.011916649527847767,0.011092433705925941
88,0.011858969926834106,0.011133594438433647
89,0.01183474063873291,0.011025297455489635
90,0.011819131672382355,0.011059737764298916
91,0.011803449131548405,0.011102130636572838
92,0.011837384663522243,0.011096909642219543
93,0.011780180968344212,0.011006136424839497
94,0.01180387195199728,0.010972130112349987
95,0.011803309433162212,0.011011093854904175
96,0.011786876246333122,0.010975701734423637
97,0.011748618446290493,0.010955361649394035
98,0.011765435338020325,0.010973921045660973
99,0.011735402047634125,0.010928511619567871
100,0.011723022907972336,0.011003032326698303
101,0.011718938127160072,0.010905958712100983
102,0.011687994934618473,0.010896866209805012
103,0.011670679785311222,0.010927282273769379
104,0.011658424511551857,0.010893621481955051
105,0.011666118167340755,0.010872154496610165
106,0.011638558469712734,0.010882608592510223
107,0.011621811427175999,0.010876279324293137
108,0.01164650171995163,0.010936766862869263
109,0.011590623296797276,0.010897491127252579
110,0.011598552577197552,0.01082767453044653
111,0.011614726856350899,0.010982852429151535
112,0.011583217419683933,0.01086196955293417
113,0.011552799493074417,0.010813487693667412
114,0.011569307185709476,0.010775253176689148
115,0.011570143513381481,0.010822543874382973
116,0.011532763950526714,0.010771888308227062
117,0.011514383368194103,0.010806252248585224
118,0.011525257490575314,0.010760823264718056
119,0.011501600034534931,0.010779297910630703
120,0.011509048752486706,0.010794557631015778
121,0.011487132869660854,0.01073722168803215
122,0.011453902348876,0.010732068680226803
123,0.011447669938206673,0.010797514580190182
124,0.011453536339104176,0.01070351991802454
125,0.011435480788350105,0.01072448305785656
126,0.011440715752542019,0.010731890797615051
127,0.01146523468196392,0.010754899121820927
128,0.01141819916665554,0.010756487026810646
129,0.01141329761594534,0.010663740336894989
130,0.011421959847211838,0.01074729859828949
131,0.011375345289707184,0.010717179626226425
132,0.011395961046218872,0.010698818601667881
133,0.01140403002500534,0.010689727030694485
134,0.011362284421920776,0.010671400465071201
135,0.011364197358489037,0.010632505640387535
136,0.011364695616066456,0.0106460340321064
137,0.011343947611749172,0.010677055455744267
138,0.011351079680025578,0.010666228830814362
139,0.011323514394462109,0.010741808451712132
140,0.01131862960755825,0.010677879676222801
141,0.011282865889370441,0.010578196495771408
142,0.01130765676498413,0.01061756256967783
143,0.01129123568534851,0.01061264518648386
144,0.01129641942679882,0.01058847364038229
145,0.011283147148787975,0.01056121475994587
146,0.011258836835622787,0.010552951134741306
147,0.011272440664470196,0.010649112984538078
148,0.011256217025220394,0.010590220801532269
149,0.01126018725335598,0.010544774122536182
150,0.011253240518271923,0.01058504544198513
151,0.011260127648711205,0.01055509876459837
152,0.01121811755001545,0.01054138969630003
153,0.0112228998914361,0.010561867617070675
154,0.011229757219552994,0.010564996860921383
155,0.011237998493015766,0.01050877757370472
