epoch, loss, val_loss, epsilon 
406, 0.0010311997029930353, 0.00023505714489147067, 0.6146146146146146 
407, 0.0010360332671552896, 0.00023882859386503696, 0.6136136136136137 
408, 0.0010433795396238565, 0.0002342312945984304, 0.6126126126126126 
409, 0.001045609824359417, 0.00023392713046632707, 0.6116116116116116 
410, 0.00103415222838521, 0.00023736877483315766, 0.6106106106106106 
411, 0.0010568214347586036, 0.0002451211039442569, 0.6096096096096096 
412, 0.0010580328525975347, 0.0002403226972091943, 0.6086086086086087 
413, 0.0010594191262498498, 0.000252496829489246, 0.6076076076076076 
414, 0.0010684507433325052, 0.00024416588712483644, 0.6066066066066066 
415, 0.0010606474243104458, 0.00025070051196962595, 0.6056056056056056 
416, 0.00107080047018826, 0.0002314775629201904, 0.6046046046046045 
417, 0.0010856169974431396, 0.0002705635270103812, 0.6036036036036037 
418, 0.0010968170827254653, 0.00024342209508176893, 0.6026026026026026 
419, 0.0010967492125928402, 0.00025117307086475194, 0.6016016016016016 
420, 0.0011005521519109607, 0.0002520610287319869, 0.6006006006006006 
421, 0.0011090992484241724, 0.00025247185840271413, 0.5995995995995995 
422, 0.0011181398294866085, 0.00024781006504781544, 0.5985985985985987 
423, 0.0011278671445325017, 0.00027131903334520757, 0.5975975975975976 
424, 0.0011148483026772738, 0.0002450247702654451, 0.5965965965965966 
425, 0.0011303522624075413, 0.0002523207222111523, 0.5955955955955956 
426, 0.0011400241637602448, 0.00024775718338787556, 0.5945945945945945 
427, 0.001162164844572544, 0.00024783361004665494, 0.5935935935935936 
428, 0.0011476095532998443, 0.0002567338524386287, 0.5925925925925926 
429, 0.0011466839350759983, 0.00024536121054552495, 0.5915915915915916 
430, 0.0011527190217748284, 0.0002534393861424178, 0.5905905905905906 
431, 0.0011592541122809052, 0.0002835902268998325, 0.5895895895895895 
432, 0.0011733721476048231, 0.0002596155391074717, 0.5885885885885886 
433, 0.0011792692821472883, 0.00027732731541618705, 0.5875875875875876 
434, 0.0011645018821582198, 0.00025724389706738293, 0.5865865865865866 
435, 0.0011911209439858794, 0.00026197341503575444, 0.5855855855855856 
436, 0.0011962547432631254, 0.00026341943885199726, 0.5845845845845845 
437, 0.0012088584480807185, 0.00026603593141771853, 0.5835835835835836 
438, 0.0012270770967006683, 0.00026461546076461673, 0.5825825825825826 
439, 0.00122416066005826, 0.00027459676493890584, 0.5815815815815816 
440, 0.001229359651915729, 0.000279983360087499, 0.5805805805805806 
441, 0.001235084026120603, 0.0002805489639285952, 0.5795795795795795 
442, 0.0012343894923105836, 0.0002713905123528093, 0.5785785785785786 
443, 0.0012294306652620435, 0.0002777553745545447, 0.5775775775775776 
444, 0.0012345138238742948, 0.00027253449661657214, 0.5765765765765766 
445, 0.0012525341007858515, 0.00028548421687446535, 0.5755755755755756 
446, 0.001257566036656499, 0.0002642591134645045, 0.5745745745745745 
447, 0.0012390122283250093, 0.00026624606107361615, 0.5735735735735736 
448, 0.001251522800885141, 0.0002810740261338651, 0.5725725725725725 
449, 0.0012885183095932007, 0.0002752035215962678, 0.5715715715715716 
450, 0.0012874820968136191, 0.0003030684601981193, 0.5705705705705706 
451, 0.0012773815542459488, 0.00026886025443673134, 0.5695695695695695 
452, 0.0012959347805008292, 0.00027717137709259987, 0.5685685685685686 
453, 0.0013072965666651726, 0.00029152617207728326, 0.5675675675675675 
454, 0.001309421961195767, 0.0002776860783342272, 0.5665665665665666 
455, 0.001307748374529183, 0.00028352675144560635, 0.5655655655655656 
456, 0.0013163045514374971, 0.0002833535836543888, 0.5645645645645645 
457, 0.0013133856700733304, 0.00030136038549244404, 0.5635635635635636 
458, 0.001328810816630721, 0.00031958805629983544, 0.5625625625625625 
459, 0.0013391247484833002, 0.0002938128891400993, 0.5615615615615616 
460, 0.0013361439341679215, 0.00028309336630627513, 0.5605605605605606 
461, 0.0013514994643628597, 0.00027251234860159457, 0.5595595595595595 
462, 0.001336467219516635, 0.00031885068165138364, 0.5585585585585586 
463, 0.0013432983541861176, 0.0002921918057836592, 0.5575575575575575 
464, 0.0013631645124405622, 0.0003149434342049062, 0.5565565565565566 
465, 0.0013883191859349608, 0.0003013308160007, 0.5555555555555556 
466, 0.001388249103911221, 0.00029514663037844, 0.5545545545545545 
467, 0.0013877339661121368, 0.0002849820302799344, 0.5535535535535536 
468, 0.0013833307893946767, 0.0002866761351469904, 0.5525525525525525 
469, 0.0013981512747704983, 0.0003166556707583368, 0.5515515515515516 
470, 0.0014117865357547998, 0.00028103264048695564, 0.5505505505505506 
471, 0.0014057375956326723, 0.00028457195730879903, 0.5495495495495495 
472, 0.0014113549841567874, 0.0002952186041511595, 0.5485485485485486 
473, 0.0014250979293137789, 0.00030266630346886814, 0.5475475475475475 
474, 0.0014290448743849993, 0.0003044809855055064, 0.5465465465465466 
475, 0.0014314285945147276, 0.0003225047548767179, 0.5455455455455456 
476, 0.001433630590327084, 0.00031750265043228865, 0.5445445445445445 
477, 0.001453544944524765, 0.0003107269003521651, 0.5435435435435436 
478, 0.0014709661481902003, 0.0003131323028355837, 0.5425425425425425 
479, 0.0014697492588311434, 0.000302638829452917, 0.5415415415415415 
480, 0.0014988092007115483, 0.00029717962024733424, 0.5405405405405406 
481, 0.0014980707783252, 0.0003026609483640641, 0.5395395395395395 
482, 0.0014836511109024286, 0.0003145154332742095, 0.5385385385385386 
483, 0.0014961531851440668, 0.00030866090673953295, 0.5375375375375375 
484, 0.0015184476505964994, 0.00030385568970814347, 0.5365365365365365 
485, 0.0015157593879848719, 0.00031773955561220646, 0.5355355355355356 
486, 0.001532873371616006, 0.0003164589579682797, 0.5345345345345345 
487, 0.0015330257592722774, 0.00032604997977614403, 0.5335335335335336 
488, 0.0015377089148387313, 0.0003022938617505133, 0.5325325325325325 
489, 0.0015560525935143232, 0.0003232801391277462, 0.5315315315315315 
490, 0.001533278962597251, 0.0003056171990465373, 0.5305305305305306 
491, 0.001545500010251999, 0.0003250943263992667, 0.5295295295295295 
492, 0.001549607259221375, 0.00033040574635379016, 0.5285285285285286 
493, 0.0015492452075704932, 0.000314702105242759, 0.5275275275275275 
494, 0.001568327541463077, 0.0003532551636453718, 0.5265265265265265 
495, 0.0015572018455713987, 0.0003397999098524451, 0.5255255255255256 
496, 0.001574700465425849, 0.00032291034585796297, 0.5245245245245245 
497, 0.0015967520885169506, 0.00033440475817769766, 0.5235235235235236 
498, 0.0016151670133695006, 0.000327067420585081, 0.5225225225225225 
499, 0.0016284753801301122, 0.00034973848960362375, 0.5215215215215215 
500, 0.0016496650641784072, 0.0003568185493350029, 0.5205205205205206 
501, 0.001651305821724236, 0.0003455895057413727, 0.5195195195195195 
502, 0.0016344934701919556, 0.0003583002253435552, 0.5185185185185186 
503, 0.0016439829487353563, 0.000354375020833686, 0.5175175175175175 
504, 0.001639927620999515, 0.0003530555113684386, 0.5165165165165165 
505, 0.0016462146304547787, 0.00036988643114455044, 0.5155155155155156 
506, 0.0016714287921786308, 0.00034106403472833335, 0.5145145145145145 
507, 0.0016894631553441286, 0.0003440489817876369, 0.5135135135135135 
508, 0.001705546979792416, 0.000342328887199983, 0.5125125125125125 
509, 0.001682982430793345, 0.00037723194691352546, 0.5115115115115115 
510, 0.0016903445357456803, 0.0003620775823947042, 0.5105105105105106 
511, 0.001705859205685556, 0.0003602546639740467, 0.5095095095095095 
512, 0.0017196827102452517, 0.0003535090072546154, 0.5085085085085085 
513, 0.001729071605950594, 0.0003714769263751805, 0.5075075075075075 
514, 0.0017387319821864367, 0.000356735079549253, 0.5065065065065065 
515, 0.0017482266994193196, 0.00034115082235075533, 0.5055055055055055 
516, 0.00175594596657902, 0.0003532641567289829, 0.5045045045045045 
517, 0.001764356391504407, 0.0003722738765645772, 0.5035035035035035 
518, 0.0017645563930273056, 0.0003660219954326749, 0.5025025025025025 
519, 0.001774102565832436, 0.0003636926121544093, 0.5015015015015015 
520, 0.001769193564541638, 0.000350330607034266, 0.5005005005005005 
521, 0.0017809629207476974, 0.00035073450999334455, 0.49949949949949946 
522, 0.0017978986725211143, 0.0003806379099842161, 0.4984984984984985 
523, 0.0017990838969126344, 0.0003722324036061764, 0.4974974974974975 
524, 0.0018095491686835885, 0.0003676142659969628, 0.4964964964964965 
525, 0.0018176130251958966, 0.00037862409953959286, 0.49549549549549554 
526, 0.0018320927629247308, 0.00037702167173847556, 0.49449449449449445 
527, 0.0018293485045433044, 0.0003780804108828306, 0.4934934934934935 
528, 0.0018203284125775099, 0.000377127988031134, 0.4924924924924925 
529, 0.0018220118945464492, 0.00040832016384229064, 0.4914914914914915 
530, 0.0018325326964259148, 0.0003799040277954191, 0.49049049049049054 
531, 0.001838797121308744, 0.00037166840047575533, 0.48948948948948945 
532, 0.001873713918030262, 0.0003872512897942215, 0.48848848848848847 
533, 0.00188411062117666, 0.0003812020877376199, 0.4874874874874875 
534, 0.0018942604074254632, 0.00038524766569025815, 0.4864864864864865 
535, 0.0019080087076872587, 0.00037107986281625926, 0.48548548548548554 
536, 0.0019215402426198125, 0.0003935140557587147, 0.48448448448448445 
537, 0.0019164899131283164, 0.00039348300197161734, 0.48348348348348347 
538, 0.0019211475737392902, 0.0003760425024665892, 0.4824824824824825 
539, 0.0019436022266745567, 0.0003954127023462206, 0.4814814814814815 
540, 0.001941721304319799, 0.00037657556822523475, 0.48048048048048053 
541, 0.0019474707078188658, 0.0003985385410487652, 0.47947947947947944 
542, 0.00196433556266129, 0.0003930209786631167, 0.47847847847847846 
543, 0.0019606926944106817, 0.0004112446040380746, 0.4774774774774775 
544, 0.001981891691684723, 0.00040129729313775897, 0.4764764764764765 
545, 0.001980812521651387, 0.00040274852653965354, 0.47547547547547553 
546, 0.0019797710701823235, 0.0004073923919349909, 0.47447447447447444 
547, 0.0019973076414316893, 0.00041476552723906934, 0.47347347347347346 
548, 0.002003967296332121, 0.00041186652379110456, 0.4724724724724725 
549, 0.0020283162593841553, 0.0004176757938694209, 0.4714714714714715 
550, 0.0020235124975442886, 0.0004142595862504095, 0.4704704704704705 
551, 0.002035327022895217, 0.00041916867485269904, 0.46946946946946944 
552, 0.0020471771713346243, 0.0004178170347586274, 0.46846846846846846 
553, 0.0020414358004927635, 0.0004297801642678678, 0.4674674674674675 
554, 0.0020647163037210703, 0.00040177919436246157, 0.4664664664664665 
555, 0.002042235806584358, 0.00042421789839863777, 0.4654654654654654 
556, 0.002039198065176606, 0.000444163684733212, 0.46446446446446443 
557, 0.0020710602402687073, 0.00043166533578187227, 0.46346346346346345 
558, 0.0020914629567414522, 0.00043017565621994436, 0.4624624624624625 
559, 0.0020958762615919113, 0.0004402093472890556, 0.4614614614614615 
560, 0.002097898628562689, 0.00044468353735283017, 0.4604604604604604 
561, 0.0020964706782251596, 0.0004602006811182946, 0.45945945945945943 
562, 0.002116268500685692, 0.00043614741298370063, 0.45845845845845845 
563, 0.0021381876431405544, 0.0004307059571146965, 0.4574574574574575 
564, 0.002142710378393531, 0.00044845780939795077, 0.4564564564564565 
565, 0.0021658281330019236, 0.0004431914712768048, 0.4554554554554554 
566, 0.002182699739933014, 0.0004453116562217474, 0.4544544544544544 
567, 0.002185211982578039, 0.00045121347648091614, 0.45345345345345345 
568, 0.002188553335145116, 0.0004481746000237763, 0.45245245245245247 
569, 0.002215510467067361, 0.00044998168596066535, 0.4514514514514515 
570, 0.0022196336649358273, 0.0004686670727096498, 0.4504504504504504 
571, 0.0022112703882157803, 0.0004577847430482507, 0.4494494494494494 
572, 0.0022259773686528206, 0.0004729036591015756, 0.44844844844844844 
573, 0.002224699128419161, 0.00045738325570710003, 0.44744744744744747 
574, 0.002218157285824418, 0.00046515357098542154, 0.4464464464464465 
575, 0.0022318176925182343, 0.00045784024405293167, 0.4454454454454454 
576, 0.002251076977699995, 0.00047180074034258723, 0.4444444444444444 
577, 0.0022638326045125723, 0.0004749581858050078, 0.44344344344344344 
578, 0.0022604947444051504, 0.0004761813906952739, 0.44244244244244246 
579, 0.002264524344354868, 0.0004822267801500857, 0.4414414414414415 
580, 0.002277735620737076, 0.0004983932012692094, 0.4404404404404404 
581, 0.0022764757741242647, 0.0004651997587643564, 0.4394394394394394 
582, 0.0022741309367120266, 0.0004786826320923865, 0.43843843843843844 
583, 0.0022985839750617743, 0.0004892387078143656, 0.43743743743743746 
584, 0.0023169314954429865, 0.00047370471293106675, 0.4364364364364365 
585, 0.002324647270143032, 0.0004930103314109147, 0.4354354354354354 
586, 0.0023129715118557215, 0.0004905373207293451, 0.4344344344344344 
587, 0.0023329351097345352, 0.0004976533236913383, 0.43343343343343343 
588, 0.0023496905341744423, 0.0004748850187752396, 0.43243243243243246 
589, 0.002341916784644127, 0.0005036747897975147, 0.4314314314314315 
590, 0.0023666268680244684, 0.0004891270073130727, 0.4304304304304304 
591, 0.0023822796065360308, 0.00048611400416120887, 0.4294294294294294 
592, 0.0023897364735603333, 0.0005080566625110805, 0.42842842842842843 
593, 0.0023782739881426096, 0.000514641753397882, 0.42742742742742745 
594, 0.0024021517019718885, 0.00052789191249758, 0.4264264264264265 
595, 0.0023932200856506824, 0.0005162841407582164, 0.4254254254254254 
596, 0.0024125445634126663, 0.0004941299557685852, 0.4244244244244244 
597, 0.0024332799948751926, 0.0005386534612625837, 0.42342342342342343 
598, 0.0024194668512791395, 0.000514150713570416, 0.42242242242242245 
599, 0.0024337945505976677, 0.0005427867290563881, 0.42142142142142147 
600, 0.0024446160532534122, 0.0005143057205714285, 0.4204204204204204 
601, 0.00245124869979918, 0.0005151679506525397, 0.4194194194194194 
602, 0.0024414241779595613, 0.0005094631342217326, 0.4184184184184184 
603, 0.002466415287926793, 0.0005611751694232225, 0.41741741741741745 
604, 0.0024850373156368732, 0.0005494665820151567, 0.41641641641641647 
605, 0.0024840577971190214, 0.0005278874887153506, 0.4154154154154154 
606, 0.002479828894138336, 0.0005399114452302456, 0.4144144144144144 
607, 0.0024853190407156944, 0.0005567900952883065, 0.4134134134134134 
608, 0.0025154859758913517, 0.0005559896817430854, 0.41241241241241244 
609, 0.0025404610205441713, 0.0005516099045053124, 0.41141141141141147 
610, 0.002543344395235181, 0.0005474546342156827, 0.4104104104104104 
611, 0.0025389338843524456, 0.0005441504181362689, 0.4094094094094094 
612, 0.0025271992199122906, 0.0005342079675756395, 0.4084084084084084 
613, 0.002531051402911544, 0.0005482585402205586, 0.40740740740740744 
614, 0.0025491404812783003, 0.0005500967963598669, 0.40640640640640646 
615, 0.002556248800829053, 0.0005395915359258652, 0.4054054054054054 
616, 0.002572899218648672, 0.0005864186678081751, 0.4044044044044044 
617, 0.002567584626376629, 0.0005552895017899573, 0.4034034034034034 
618, 0.002601898042485118, 0.0005600855802185833, 0.40240240240240244 
619, 0.002614435739815235, 0.0005597525741904974, 0.40140140140140135 
620, 0.00260756048373878, 0.000571656331885606, 0.40040040040040037 
621, 0.0026046803686767817, 0.0005731605342589319, 0.3993993993993994 
622, 0.0026320430915802717, 0.0005738417967222631, 0.3983983983983984 
623, 0.0026534453500062227, 0.0005716446903534234, 0.39739739739739743 
624, 0.002640851540490985, 0.0005495689110830426, 0.39639639639639634 
625, 0.0026367183309048414, 0.000557654129806906, 0.39539539539539537 
626, 0.0026361667551100254, 0.0006035271799191833, 0.3943943943943944 
627, 0.0026612235233187675, 0.0005660410388372838, 0.3933933933933934 
628, 0.002667898777872324, 0.0005795240867882967, 0.39239239239239243 
629, 0.0026976396329700947, 0.0005811540177091956, 0.39139139139139134 
630, 0.0027078462298959494, 0.0006002829759381711, 0.39039039039039036 
631, 0.002696939278393984, 0.0005784847307950258, 0.3893893893893894 
632, 0.002718844683840871, 0.0005846597487106919, 0.3883883883883884 
633, 0.002727125072851777, 0.0005878088413737714, 0.3873873873873874 
634, 0.0027221401687711477, 0.0005931655177846551, 0.38638638638638634 
635, 0.002726954407989979, 0.0005966045428067446, 0.38538538538538536 
636, 0.0027530821971595287, 0.0005873159971088171, 0.3843843843843844 
637, 0.0027536549605429173, 0.0006023200694471598, 0.3833833833833834 
638, 0.0027535667177289724, 0.0005933286738581955, 0.3823823823823824 
639, 0.002746487967669964, 0.0006158716278150678, 0.38138138138138133 
640, 0.0027594375424087048, 0.0005923793069086969, 0.38038038038038036 
641, 0.0027967519126832485, 0.0006060345331206918, 0.3793793793793794 
642, 0.0028033459093421698, 0.0006349707255139947, 0.3783783783783784 
643, 0.002797248074784875, 0.0006476039998233318, 0.3773773773773774 
644, 0.0027975854463875294, 0.0005995653918944299, 0.37637637637637633 
645, 0.002836126834154129, 0.0006178370676934719, 0.37537537537537535 
646, 0.002849491313099861, 0.000644498155452311, 0.3743743743743744 
647, 0.002848958596587181, 0.0006203456432558596, 0.3733733733733734 
648, 0.002864148700609803, 0.0006253785104490817, 0.3723723723723724 
649, 0.0028811993543058634, 0.0006358517566695809, 0.37137137137137133 
650, 0.0028844892513006926, 0.0006207894766703248, 0.37037037037037035 
651, 0.002891916548833251, 0.0006408315384760499, 0.36936936936936937 
652, 0.0029111779294908047, 0.0006359813269227743, 0.3683683683683684 
653, 0.0029042891692370176, 0.0006681985105387866, 0.3673673673673674 
654, 0.0029183763545006514, 0.0006366371526382864, 0.3663663663663663 
655, 0.0029212930239737034, 0.0006324815913103521, 0.36536536536536535 
656, 0.002932690316811204, 0.0006629567360505462, 0.36436436436436437 
657, 0.00294472835958004, 0.0006627454422414303, 0.3633633633633634 
658, 0.0029445397667586803, 0.0006914975820109248, 0.3623623623623624 
659, 0.002945171669125557, 0.0006484981859102845, 0.3613613613613613 
660, 0.002964259358122945, 0.0006660510553047061, 0.36036036036036034 
661, 0.002957435790449381, 0.000639192876406014, 0.35935935935935936 
662, 0.002977754222229123, 0.000670550623908639, 0.3583583583583584 
663, 0.0029863680247217417, 0.0006576240411959589, 0.3573573573573574 
664, 0.003000096883624792, 0.0006509321974590421, 0.3563563563563563 
665, 0.003031041007488966, 0.0006862593581900001, 0.35535535535535534 
666, 0.0030194607097655535, 0.0006790452753193676, 0.35435435435435436 
667, 0.003010872518643737, 0.0006887505878694355, 0.3533533533533534 
668, 0.003011248540133238, 0.0006792728090658784, 0.3523523523523524 
669, 0.0030194756109267473, 0.0006676683551631868, 0.3513513513513513 
670, 0.0030428008176386356, 0.0006732933688908815, 0.35035035035035034 
671, 0.00305140670388937, 0.0007111618760973215, 0.34934934934934936 
672, 0.0030488211195915937, 0.0006808676407672465, 0.3483483483483484 
673, 0.0030354666523635387, 0.0006963119376450777, 0.3473473473473474 
674, 0.003065040335059166, 0.0006862093578092754, 0.3463463463463463 
675, 0.003083042101934552, 0.000692968547809869, 0.34534534534534533 
676, 0.0030788376461714506, 0.0006999961333349347, 0.34434434434434436 
677, 0.0030950710643082857, 0.0006849105702713132, 0.3433433433433434 
678, 0.0030971660744398832, 0.0007087076082825661, 0.3423423423423423 
679, 0.003102673217654228, 0.0006997041637077928, 0.3413413413413413 
680, 0.0031139515340328217, 0.0007207686430774629, 0.34034034034034033 
681, 0.00313877547159791, 0.00070773164043203, 0.33933933933933935 
682, 0.0031655526254326105, 0.00072256795829162, 0.3383383383383384 
683, 0.003164747729897499, 0.0007110743317753077, 0.3373373373373373 
684, 0.00318361003883183, 0.0007224640576168895, 0.3363363363363363 
685, 0.0031852340325713158, 0.0007464020163752139, 0.3353353353353353 
686, 0.003186557674780488, 0.0007380155730061233, 0.33433433433433435 
687, 0.0031847183126956224, 0.000718540686648339, 0.33333333333333337 
688, 0.003187241731211543, 0.0007328364299610257, 0.3323323323323323 
689, 0.0032095054630190134, 0.0007188465096987784, 0.3313313313313313 
690, 0.0032201039139181376, 0.0007436138112097979, 0.3303303303303303 
691, 0.0032218643464148045, 0.0007235335069708526, 0.32932932932932935 
692, 0.003250266658142209, 0.0007311515510082245, 0.32832832832832837 
693, 0.003269476117566228, 0.0007352569373324513, 0.3273273273273273 
694, 0.0032745636999607086, 0.0007566416170448065, 0.3263263263263263 
695, 0.0033056456595659256, 0.0007522693485952914, 0.3253253253253253 
696, 0.003302639117464423, 0.0007557935896329582, 0.32432432432432434 
697, 0.003306478960439563, 0.0007715767133049667, 0.32332332332332336 
698, 0.0033230881672352552, 0.0007455816958099604, 0.3223223223223223 
699, 0.0033407025039196014, 0.0007433671853505075, 0.3213213213213213 
700, 0.003344656666740775, 0.0007549244910478592, 0.3203203203203203 
701, 0.003348054364323616, 0.0007394540589302778, 0.31931931931931934 
702, 0.003341707866638899, 0.0008094562217593193, 0.31831831831831836 
703, 0.003346578683704138, 0.000774752872530371, 0.31731731731731727 
704, 0.0033663094509392977, 0.0007656186353415251, 0.3163163163163163 
705, 0.003362998366355896, 0.000769617676269263, 0.3153153153153153 
706, 0.00337920431047678, 0.0007765453774482012, 0.31431431431431434 
707, 0.0033642188645899296, 0.0007861496414989233, 0.31331331331331336 
708, 0.003374445717781782, 0.0007778512081131339, 0.31231231231231227 
709, 0.003390904050320387, 0.0007743237656541169, 0.3113113113113113 
710, 0.0034142029471695423, 0.0008017463842406869, 0.3103103103103103 
711, 0.003433237550780177, 0.0007957841153256595, 0.30930930930930933 
712, 0.003450262127444148, 0.0007976919878274202, 0.30830830830830835 
713, 0.003454342484474182, 0.000795557803940028, 0.30730730730730726 
714, 0.0034458707086741924, 0.0008215639390982687, 0.3063063063063063 
715, 0.0034689814783632755, 0.0007960502407513559, 0.3053053053053053 
716, 0.003447325900197029, 0.0007956399931572378, 0.30430430430430433 
717, 0.003461256390437484, 0.0008032330661080778, 0.30330330330330335 
718, 0.003483799286186695, 0.000801378337200731, 0.30230230230230226 
719, 0.0035004233941435814, 0.0008135212701745331, 0.3013013013013013 
720, 0.0035142526030540466, 0.0008162148878909647, 0.3003003003003003 
721, 0.0035333705600351095, 0.000822972331661731, 0.2992992992992993 
722, 0.0035475348122417927, 0.0008028355659916997, 0.29829829829829835 
723, 0.0035415252204984426, 0.0008306573727168143, 0.29729729729729726 
724, 0.003551863133907318, 0.0008361731306649745, 0.2962962962962963 
725, 0.003568291664123535, 0.000867712777107954, 0.2952952952952953 
726, 0.0035701319575309753, 0.0008272405830211937, 0.2942942942942943 
727, 0.0035969079472124577, 0.0008290500845760107, 0.29329329329329334 
728, 0.0035647086333483458, 0.000855894002597779, 0.29229229229229226 
729, 0.0036157979629933834, 0.0008681319304741919, 0.2912912912912913 
730, 0.003630747552961111, 0.000833511003293097, 0.2902902902902903 
731, 0.0036167281214147806, 0.0008692254777997732, 0.2892892892892893 
732, 0.0036380409728735685, 0.0008683076011948287, 0.28828828828828834 
733, 0.0036637072917073965, 0.0008625498740002513, 0.28728728728728725 
734, 0.003669137367978692, 0.0008604262839071453, 0.2862862862862863 
735, 0.003649494843557477, 0.0008685658685863018, 0.2852852852852853 
736, 0.003641455201432109, 0.0008700283942744136, 0.2842842842842843 
737, 0.0036564823240041733, 0.0008740900666452944, 0.28328328328328334 
738, 0.0036723362281918526, 0.0008718533208593726, 0.28228228228228225 
739, 0.003687421092763543, 0.0009383956203237176, 0.28128128128128127 
740, 0.0037054303102195263, 0.0008736118907108903, 0.2802802802802803 
741, 0.0037147249095141888, 0.0008701547631062567, 0.2792792792792793 
742, 0.003700132016092539, 0.0008903249981813133, 0.2782782782782782 
743, 0.0037011762615293264, 0.0008765931706875563, 0.27727727727727725 
744, 0.0037411029916256666, 0.0008751877467148006, 0.27627627627627627 
745, 0.003734992118552327, 0.0008894627681002021, 0.2752752752752753 
746, 0.003756278892979026, 0.0008778906194493175, 0.2742742742742743 
747, 0.0037633830215781927, 0.0008686442743055522, 0.2732732732732732 
748, 0.0037643969990313053, 0.0009112013503909111, 0.27227227227227224 
749, 0.003782174549996853, 0.0009047809289768338, 0.27127127127127126 
750, 0.0037972917780280113, 0.0008916569640859962, 0.2702702702702703 
751, 0.003815963864326477, 0.0008921320550143719, 0.2692692692692693 
752, 0.0038300887681543827, 0.0009136865264736116, 0.2682682682682682 
753, 0.0038149855099618435, 0.000922899111174047, 0.26726726726726724 
754, 0.0038154840003699064, 0.0009520199964754283, 0.26626626626626626 
755, 0.0038337765727192163, 0.0009087334619835019, 0.2652652652652653 
756, 0.0038496283814311028, 0.0009323233971372247, 0.2642642642642643 
757, 0.0038668785709887743, 0.0009585110237821937, 0.2632632632632632 
758, 0.003908406011760235, 0.0009157519089058042, 0.26226226226226224 
759, 0.003898666240274906, 0.0009351956541649997, 0.26126126126126126 
760, 0.003918038681149483, 0.000909932074137032, 0.2602602602602603 
761, 0.003928679041564465, 0.0009336642688140273, 0.2592592592592593 
762, 0.0039373175241053104, 0.0009529672679491341, 0.2582582582582582 
763, 0.003944616299122572, 0.0009372750064358115, 0.25725725725725723 
764, 0.003935120068490505, 0.0009329406311735511, 0.25625625625625625 
765, 0.003954635933041573, 0.000950513465795666, 0.2552552552552553 
766, 0.003968547098338604, 0.0009580323821865022, 0.2542542542542543 
767, 0.003977751825004816, 0.0009426377364434302, 0.2532532532532532 
768, 0.003963901661336422, 0.0009559225873090327, 0.25225225225225223 
769, 0.003974303137511015, 0.0009727601427584887, 0.25125125125125125 
770, 0.004000023938715458, 0.000968898821156472, 0.2502502502502503 
771, 0.004012123215943575, 0.0009621068020351231, 0.2492492492492493 
772, 0.004017671570181847, 0.0009539140737615526, 0.2482482482482482 
773, 0.0040189591236412525, 0.0009796281810849905, 0.24724724724724723 
774, 0.004024057649075985, 0.0009966715006157756, 0.24624624624624625 
775, 0.0040380521677434444, 0.0009592651622369885, 0.24524524524524527 
776, 0.004047437570989132, 0.0009730949532240629, 0.2442442442442443 
777, 0.00406187679618597, 0.0009635781170800328, 0.2432432432432432 
778, 0.004086206667125225, 0.0009958806913346052, 0.24224224224224222 
779, 0.0040954831056296825, 0.0010125617263838649, 0.24124124124124124 
780, 0.0041075958870351315, 0.0009945061756297946, 0.24024024024024027 
781, 0.004121444653719664, 0.0009825697634369135, 0.2392392392392393 
782, 0.004113372415304184, 0.0009839849080890417, 0.2382382382382382 
783, 0.004125175531953573, 0.000975418952293694, 0.23723723723723722 
784, 0.004124938510358334, 0.0010137378703802824, 0.23623623623623624 
785, 0.0041397917084395885, 0.0010070961434394121, 0.23523523523523526 
786, 0.004170969128608704, 0.0010083202505484223, 0.23423423423423428 
787, 0.004192960914224386, 0.0010507683036848903, 0.2332332332332332 
788, 0.004196781199425459, 0.0010419536847621202, 0.23223223223223222 
789, 0.004209923092275858, 0.001032714149914682, 0.23123123123123124 
790, 0.004226556979119778, 0.001004480174742639, 0.23023023023023026 
791, 0.0042233532294631, 0.0010026448871940374, 0.22922922922922928 
792, 0.004228745587170124, 0.0010162381222471595, 0.2282282282282282 
793, 0.004235446453094482, 0.0010425312211737037, 0.2272272272272272 
794, 0.0042538936249911785, 0.0010396071011200547, 0.22622622622622623 
795, 0.004268340300768614, 0.0010775008704513311, 0.22522522522522526 
796, 0.004290634300559759, 0.0010821584146469831, 0.22422422422422428 
797, 0.004304843954741955, 0.001039212802425027, 0.2232232232232232 
798, 0.004284242633730173, 0.001037709997035563, 0.2222222222222222 
799, 0.004293805453926325, 0.0010470079723745584, 0.22122122122122123 
800, 0.004335406236350536, 0.0010675354860723019, 0.22022022022022025 
801, 0.004336278885602951, 0.0010874754516407847, 0.21921921921921927 
802, 0.004319145809859037, 0.0010783292818814516, 0.21821821821821819 
803, 0.004328928422182798, 0.0010551015147939324, 0.2172172172172172 
804, 0.004350443836301565, 0.0010549834696576, 0.21621621621621623 
805, 0.004381224978715181, 0.001072379294782877, 0.21521521521521525 
806, 0.0043708886951208115, 0.0010823021875694394, 0.21421421421421416 
807, 0.00437628198415041, 0.0010734926909208298, 0.21321321321321318 
808, 0.004393034614622593, 0.0010673047509044409, 0.2122122122122122 
809, 0.004425067454576492, 0.0010863360948860645, 0.21121121121121122 
810, 0.004425786901265383, 0.0011262024054303765, 0.21021021021021025 
