epoch,loss,val_loss
0,0.042679183185100555,0.01804831251502037
1,0.017977014183998108,0.014954455196857452
2,0.015524037182331085,0.013931332156062126
3,0.014493164606392384,0.013114853762090206
4,0.013854840770363808,0.012604279443621635
5,0.01338326558470726,0.012368551455438137
6,0.013035820797085762,0.012097546830773354
7,0.012739968486130238,0.011807826347649097
8,0.012515459209680557,0.01163362804800272
9,0.012318690307438374,0.011559736914932728
10,0.012175525538623333,0.011513127945363522
11,0.012021374888718128,0.011415952816605568
12,0.011852763593196869,0.011205976828932762
13,0.011775698512792587,0.011035497300326824
14,0.011645136401057243,0.010921376757323742
15,0.011565850116312504,0.010924529284238815
16,0.011473670601844788,0.01081798691302538
17,0.011383584700524807,0.01075607817620039
18,0.011340662837028503,0.010624919086694717
19,0.011262688785791397,0.010719825513660908
20,0.01116756722331047,0.010641581378877163
21,0.01112326979637146,0.010517994873225689
22,0.011081341654062271,0.010471577756106853
23,0.01102934405207634,0.010458719916641712
24,0.010969279333949089,0.010526629164814949
25,0.010927069000899792,0.010412785224616528
26,0.01087077334523201,0.010308032855391502
27,0.01084591168910265,0.010331342928111553
28,0.010806011967360973,0.010263280011713505
29,0.010759090073406696,0.01023034006357193
30,0.010728712193667889,0.010293301194906235
31,0.0106992581859231,0.010169382207095623
32,0.010656636208295822,0.010137281380593777
33,0.010636039078235626,0.010169207118451595
34,0.010618120431900024,0.010119231417775154
35,0.01059397216886282,0.010036064311861992
36,0.010531464591622353,0.010021260939538479
37,0.010505192913115025,0.010034976527094841
38,0.010510539636015892,0.009994168765842915
39,0.010466320440173149,0.009991447441279888
40,0.010445824824273586,0.00995287112891674
41,0.010401513427495956,0.009956609457731247
42,0.010437468998134136,0.009936926886439323
43,0.010387471877038479,0.00987563468515873
44,0.010360108688473701,0.009921969845890999
45,0.010376948863267899,0.009848522953689098
46,0.010331283323466778,0.009954246692359447
47,0.010311211459338665,0.009852081537246704
48,0.010282435454428196,0.009848454035818577
49,0.010255132801830769,0.009799705818295479
50,0.010264070704579353,0.009760786779224873
51,0.010245129466056824,0.009838279336690903
52,0.01021520420908928,0.009810897521674633
53,0.0102104302495718,0.009840475395321846
54,0.010208886116743088,0.00979725643992424
55,0.01016931515187025,0.009902358055114746
56,0.010163792409002781,0.009713778272271156
57,0.010151905938982964,0.00974523276090622
58,0.010142168961465359,0.009769575670361519
59,0.010093317367136478,0.00978508684784174
60,0.010112922638654709,0.009720499627292156
61,0.010098211467266083,0.009670520201325417
62,0.010113274678587914,0.009666123427450657
63,0.010052954778075218,0.00963794905692339
64,0.010064883157610893,0.009708520956337452
65,0.010058730840682983,0.009696334600448608
66,0.010048403404653072,0.009732358157634735
67,0.010016817599534988,0.009680761024355888
68,0.009999960660934448,0.009674151428043842
69,0.01002586167305708,0.00966978631913662
70,0.009995579719543457,0.00960985105484724
71,0.009981092996895313,0.009562726132571697
72,0.009977205656468868,0.009590286761522293
73,0.009984713047742844,0.009576388634741306
74,0.009961314499378204,0.009745641611516476
75,0.009953545406460762,0.009652483277022839
76,0.009936736896634102,0.009574119932949543
77,0.009943243116140366,0.009573202580213547
78,0.009907444939017296,0.009546039626002312
79,0.009928427636623383,0.009540362283587456
80,0.009887663647532463,0.009616630151867867
81,0.009904304519295692,0.009522901847958565
82,0.009906468912959099,0.009508532471954823
83,0.009867972694337368,0.009539633989334106
84,0.009902507066726685,0.0094663230702281
85,0.00985924806445837,0.009513583034276962
86,0.009864604100584984,0.00948958657681942
87,0.009842483326792717,0.009520580992102623
88,0.009844417683780193,0.009495798498392105
89,0.00984759721904993,0.009431534446775913
90,0.00982904527336359,0.009457388892769814
91,0.009810284711420536,0.009501438587903976
92,0.00981714017689228,0.009465213865041733
93,0.009806226007640362,0.009442516602575779
94,0.009807190857827663,0.009428639896214008
95,0.009807747788727283,0.009447812102735043
96,0.0097779156640172,0.009424615651369095
97,0.009785004891455173,0.00945705734193325
98,0.009782914072275162,0.009526985697448254
99,0.009771940298378468,0.009413834661245346
100,0.009795992635190487,0.009416499175131321
101,0.009769901633262634,0.009480194188654423
102,0.009736672975122929,0.009463848546147346
103,0.009748298674821854,0.009507033973932266
104,0.009737351909279823,0.009431641548871994
105,0.009753034450113773,0.00939377211034298
106,0.009740753099322319,0.009378342889249325
107,0.009729317389428616,0.009378314018249512
108,0.009730534628033638,0.009488288313150406
109,0.009722709655761719,0.009436795487999916
110,0.009709184989333153,0.00934875663369894
111,0.009707605466246605,0.009400345385074615
112,0.009705087170004845,0.00944429636001587
113,0.009689386934041977,0.009382480755448341
114,0.009680544957518578,0.009422212839126587
115,0.00968975480645895,0.009397564455866814
116,0.00968917366117239,0.009337400086224079
117,0.00967042613774538,0.009482316672801971
118,0.009692179970443249,0.009384295903146267
119,0.009666409343481064,0.009340714663267136
120,0.009655146859586239,0.009331830777227879
121,0.009676494635641575,0.009355563670396805
122,0.009654994122684002,0.009384484961628914
123,0.009652049280703068,0.009355110116302967
124,0.00963991042226553,0.009290654212236404
125,0.00963621400296688,0.009337689727544785
126,0.00966313760727644,0.009328735060989857
127,0.009644782170653343,0.009347310289740562
128,0.00964069552719593,0.009374020621180534
129,0.009653043933212757,0.009351270273327827
130,0.009634259156882763,0.009295737370848656
131,0.009610836394131184,0.009372043423354626
132,0.00964480172842741,0.009388012811541557
133,0.009606092236936092,0.00926770269870758
134,0.00959088932722807,0.009278712794184685
135,0.009605580940842628,0.00928921066224575
136,0.009611164219677448,0.009276192635297775
137,0.00960775651037693,0.009273308329284191
138,0.009593659080564976,0.00929222907871008
139,0.009620178490877151,0.00929739698767662
140,0.009584380313754082,0.009285980835556984
141,0.009621352888643742,0.00929854903370142
142,0.009584330953657627,0.009305031970143318
143,0.009581445716321468,0.00929518323391676
144,0.009569342248141766,0.009339932352304459
145,0.009569785557687283,0.009274628013372421
146,0.009550821967422962,0.009278803132474422
147,0.009557024575769901,0.009265869855880737
148,0.009563865140080452,0.009234536439180374
149,0.009550830349326134,0.009297571144998074
150,0.009549267590045929,0.00923287495970726
151,0.009546601213514805,0.009272271767258644
152,0.009558209218084812,0.00924637820571661
153,0.009538243524730206,0.009241682477295399
154,0.009546314366161823,0.009254373610019684
155,0.009529945440590382,0.009222893975675106
156,0.00954796839505434,0.009258626960217953
157,0.009538209065794945,0.009211750701069832
158,0.009543761610984802,0.009214961901307106
159,0.00954060722142458,0.00920797698199749
160,0.009522338397800922,0.009250159375369549
161,0.009511441923677921,0.009256179444491863
162,0.00952854473143816,0.009186607785522938
163,0.009508930146694183,0.00927489623427391
164,0.009504294954240322,0.009204068221151829
165,0.009496087208390236,0.009285667911171913
166,0.009499710984528065,0.009242373518645763
167,0.009485584683716297,0.009159897454082966
168,0.009497331455349922,0.009230075404047966
169,0.009492666460573673,0.009364788420498371
170,0.009512841701507568,0.0092233931645751
171,0.009483207948505878,0.009228679351508617
172,0.009486651979386806,0.009206103160977364
173,0.009482881054282188,0.009224848821759224
174,0.009489767253398895,0.009294985793530941
175,0.009461229667067528,0.009129826910793781
176,0.00949182827025652,0.009216511622071266
177,0.009480070322751999,0.009297714568674564
178,0.009466620162129402,0.00916026160120964
179,0.00943236704915762,0.009179743938148022
180,0.0094546964392066,0.009180758148431778
181,0.009457501582801342,0.009188886731863022
182,0.009470894932746887,0.009171444922685623
183,0.009468256495893002,0.0092306612059474
184,0.009450926445424557,0.00917902309447527
185,0.009451494552195072,0.009220552630722523
186,0.009473553858697414,0.009241079911589622
187,0.009435383602976799,0.009259084239602089
188,0.009435833431780338,0.009164494462311268
189,0.00944423209875822,0.009149079211056232
190,0.009433590807020664,0.009211355820298195
191,0.009427067823708057,0.009233593009412289
192,0.009439175948500633,0.009152404963970184
193,0.00940266065299511,0.009208206087350845
194,0.009438587352633476,0.009216881357133389
195,0.009434415958821774,0.009108697064220905
196,0.009437586180865765,0.009158723056316376
197,0.009415934793651104,0.009162040427327156
198,0.009426872245967388,0.009228670038282871
199,0.009413824416697025,0.0092158243060112
200,0.00941458623856306,0.009188982658088207
201,0.009414292871952057,0.009197344072163105
202,0.009448908269405365,0.00917077250778675
203,0.009411804378032684,0.009128926321864128
204,0.009405405260622501,0.009160436689853668
205,0.00940450094640255,0.009159456007182598
