epoch,loss,val_loss
0,0.02829226292669773,0.021804656833410263
1,0.021106958389282227,0.020350996404886246
2,0.01991562359035015,0.019592398777604103
3,0.018902236595749855,0.018319446593523026
4,0.018235307186841965,0.017846906557679176
5,0.01779637485742569,0.017461758106946945
6,0.01751384511590004,0.017192229628562927
7,0.017199253663420677,0.01725456304848194
8,0.017008522525429726,0.01674826443195343
9,0.016762912273406982,0.016856729984283447
10,0.01658659055829048,0.016911154612898827
11,0.0164025891572237,0.01614784263074398
12,0.016226379200816154,0.016049806028604507
13,0.01604599878191948,0.01609954796731472
14,0.015920380130410194,0.01595398411154747
15,0.015770303085446358,0.01566413603723049
16,0.015646640211343765,0.015666168183088303
17,0.015521186403930187,0.015869544818997383
18,0.015430709347128868,0.015554236248135567
19,0.015319053083658218,0.015339496545493603
20,0.015236567705869675,0.015401860699057579
21,0.015142802149057388,0.01541600376367569
22,0.015063402242958546,0.015498951077461243
23,0.01499620545655489,0.015002567321062088
24,0.014917261898517609,0.015606858767569065
25,0.014849390834569931,0.014973290264606476
26,0.014790929853916168,0.014917264692485332
27,0.014708852395415306,0.0149413226172328
28,0.014681350439786911,0.014933747239410877
29,0.014614597894251347,0.014794303104281425
30,0.014564840123057365,0.014791893772780895
31,0.014515642076730728,0.01467067003250122
32,0.014456456527113914,0.014803679659962654
33,0.014404302462935448,0.01470422837883234
34,0.014365422539412975,0.014618003740906715
35,0.014321685768663883,0.014749743975698948
36,0.014270870015025139,0.01482838299125433
37,0.01424471102654934,0.014716984704136848
38,0.014189790934324265,0.014635328203439713
39,0.014136274345219135,0.014499721117317677
40,0.014101255685091019,0.014681589789688587
41,0.014058847911655903,0.014575391076505184
42,0.014039787463843822,0.014547998085618019
43,0.013982354663312435,0.01458923052996397
44,0.01395720150321722,0.014624186791479588
45,0.013907727785408497,0.014661061577498913
46,0.013889411464333534,0.01436156127601862
47,0.013849487528204918,0.014482741244137287
48,0.013815411366522312,0.014278663322329521
49,0.013774200342595577,0.01432020217180252
50,0.013741521164774895,0.014360055327415466
51,0.013720962218940258,0.014367177151143551
52,0.013671119697391987,0.014416507445275784
53,0.013641420751810074,0.014326252043247223
54,0.013615193776786327,0.014180587604641914
55,0.013574250973761082,0.014277745969593525
56,0.013561511412262917,0.014304195530712605
57,0.013518456369638443,0.014313627034425735
58,0.013482416048645973,0.014094976708292961
59,0.013454659841954708,0.014200963079929352
60,0.01342928409576416,0.01409013383090496
61,0.013404370285570621,0.014134278520941734
62,0.013386634178459644,0.014133021235466003
63,0.01333899050951004,0.014334676787257195
64,0.013336646370589733,0.014135926961898804
65,0.013297418132424355,0.014112216420471668
66,0.013264061883091927,0.014122878201305866
67,0.0132463863119483,0.014160274527966976
68,0.013215234503149986,0.014152700081467628
69,0.013189456425607204,0.014013253152370453
70,0.013240182772278786,0.014102152548730373
71,0.013112485408782959,0.01432966161519289
72,0.01313515193760395,0.014119233004748821
73,0.013109915889799595,0.014081981033086777
74,0.01308159064501524,0.01400536485016346
75,0.013052024878561497,0.014129823073744774
76,0.013024055399000645,0.014076309278607368
77,0.013008315116167068,0.013953465968370438
78,0.013002250343561172,0.01396107766777277
79,0.012980202212929726,0.013955600559711456
80,0.012935549952089787,0.014057938940823078
81,0.012918354943394661,0.013960299082100391
82,0.012909029610455036,0.013960031792521477
83,0.012887915596365929,0.013929740525782108
84,0.012869607657194138,0.013985657133162022
85,0.012843390926718712,0.014002247713506222
86,0.012819605879485607,0.013944313861429691
87,0.012805793434381485,0.014057640917599201
88,0.012789072468876839,0.01395834144204855
89,0.012768348678946495,0.014095790684223175
90,0.01274863537400961,0.014064578339457512
91,0.012739908881485462,0.01389017142355442
92,0.012724125757813454,0.014173255302011967
93,0.012694590725004673,0.014109424315392971
94,0.012685393914580345,0.014087176881730556
95,0.01266076136380434,0.014138935133814812
96,0.012621280737221241,0.01400646474212408
97,0.012628810480237007,0.013890180736780167
98,0.012608432210981846,0.013868832029402256
99,0.01259137038141489,0.013991450890898705
100,0.012574869208037853,0.014084991998970509
101,0.01254943199455738,0.014024519361555576
102,0.012555849738419056,0.013986536301672459
103,0.012513665482401848,0.014043653383851051
104,0.012502320110797882,0.014086870476603508
105,0.012494010850787163,0.013928904198110104
106,0.012483409605920315,0.014191963709890842
107,0.012454286217689514,0.013951768167316914
108,0.012444023974239826,0.01386276911944151
109,0.012425252236425877,0.013984370045363903
