epoch,loss,val_loss
0,0.06338261812925339,0.024233946576714516
1,0.02601996622979641,0.019150877371430397
2,0.020578349009156227,0.016766611486673355
3,0.018135223537683487,0.015466960147023201
4,0.016602789983153343,0.014491196721792221
5,0.015639986842870712,0.013979131355881691
6,0.01495408732444048,0.013456256128847599
7,0.014454861171543598,0.013142834417521954
8,0.014001954346895218,0.012814968824386597
9,0.013696051202714443,0.012556243687868118
10,0.013383428566157818,0.012301859445869923
11,0.013145328499376774,0.012083305977284908
12,0.01288449764251709,0.011919639073312283
13,0.012671544216573238,0.011790412478148937
14,0.012540709227323532,0.011655258946120739
15,0.012375323101878166,0.011516534723341465
16,0.012251845560967922,0.011364887468516827
17,0.012124181725084782,0.011293597519397736
18,0.012008222751319408,0.011192948557436466
19,0.011914252303540707,0.011125355958938599
20,0.01179378479719162,0.011071128770709038
21,0.011718032881617546,0.010908982716500759
22,0.011625315994024277,0.01085195504128933
23,0.011515497229993343,0.01078370213508606
24,0.011434372514486313,0.010731744579970837
25,0.011371676810085773,0.010695047676563263
26,0.011316967196762562,0.010594328865408897
27,0.011266072280704975,0.01056421734392643
28,0.01118416152894497,0.010532601736485958
29,0.011117824353277683,0.010433832183480263
30,0.011060571298003197,0.010391702875494957
31,0.01100972481071949,0.010374417528510094
32,0.010941149666905403,0.010340536944568157
33,0.010895085521042347,0.010256127454340458
34,0.010871103964745998,0.010259842500090599
35,0.010789943858981133,0.010234409011900425
36,0.010774921625852585,0.010207120329141617
37,0.010706650093197823,0.010105126537382603
38,0.010684004053473473,0.010134213604032993
39,0.010616384446620941,0.010037743486464024
40,0.010601055808365345,0.010011095553636551
41,0.010557480156421661,0.009970025159418583
42,0.010533117689192295,0.009952030144631863
43,0.01047983206808567,0.009979349561035633
44,0.010472515597939491,0.009854307398200035
45,0.010424258187413216,0.009893055073916912
46,0.010395603254437447,0.009819046594202518
47,0.010366210713982582,0.009814515709877014
48,0.010332918725907803,0.009799913503229618
49,0.010287689045071602,0.009779763408005238
50,0.01027054712176323,0.009723063558340073
51,0.010224498808383942,0.00968123972415924
52,0.010209728963673115,0.00968492403626442
53,0.010211942717432976,0.009685124270617962
54,0.010163295082747936,0.009614640846848488
55,0.01012584287673235,0.009616432711482048
56,0.01012397836893797,0.009591259062290192
57,0.010083317756652832,0.009586745873093605
58,0.010074075311422348,0.009541335515677929
59,0.010043641552329063,0.009534690529108047
60,0.010021310299634933,0.009495135396718979
61,0.010014329105615616,0.009494425728917122
62,0.009970455430448055,0.009504357352852821
63,0.009988512843847275,0.009451759047806263
64,0.009930775500833988,0.009453308768570423
65,0.009913560934364796,0.009402026422321796
66,0.009908408857882023,0.009419151581823826
67,0.009878537617623806,0.00943022407591343
68,0.009854951873421669,0.009396430104970932
69,0.009837858378887177,0.00937812589108944
70,0.009819095022976398,0.009373019449412823
71,0.009807788766920567,0.009324301965534687
72,0.00980253703892231,0.00929457787424326
73,0.009784909896552563,0.00933618564158678
74,0.009755213744938374,0.009296007454395294
