epoch,loss,val_loss
0,0.0315328948199749,0.02201978862285614
1,0.0209340900182724,0.019030489027500153
2,0.018193181604146957,0.017403066158294678
3,0.01698828861117363,0.016364378854632378
4,0.01624312810599804,0.015545479953289032
5,0.01561196893453598,0.01539345271885395
6,0.015437259338796139,0.014814275316894054
7,0.014797918498516083,0.01441350020468235
8,0.014501356519758701,0.014088503085076809
9,0.014205471612513065,0.014321527443826199
10,0.013937074691057205,0.013818408362567425
11,0.01358099840581417,0.013465918600559235
12,0.013301479630172253,0.013047564774751663
13,0.01308933924883604,0.013207386247813702
14,0.0128617649897933,0.012767910026013851
15,0.012708839029073715,0.012390782125294209
16,0.012660318054258823,0.01251902524381876
17,0.012509576044976711,0.012959279119968414
18,0.012337916530668736,0.012250280007719994
19,0.012192863039672375,0.01211386825889349
20,0.012115663848817348,0.012088362127542496
21,0.011993146501481533,0.01196863129734993
22,0.011883769184350967,0.011758815497159958
23,0.011804685927927494,0.012033950537443161
24,0.011716564185917377,0.011718914844095707
25,0.011625156737864017,0.011517815291881561
26,0.011560552753508091,0.011625741608440876
27,0.01148855872452259,0.01149525586515665
28,0.011395023204386234,0.011523492634296417
29,0.011327281594276428,0.011464240029454231
30,0.011278105899691582,0.011476093903183937
31,0.011202830821275711,0.011285748332738876
32,0.011142750270664692,0.011326123960316181
33,0.011071193031966686,0.011315050534904003
34,0.011015905067324638,0.011311058886349201
35,0.010961554013192654,0.011005844920873642
36,0.010916978120803833,0.01103302277624607
37,0.01084865815937519,0.01097771618515253
38,0.010809891857206821,0.010915543884038925
39,0.01075870729982853,0.010925211943686008
40,0.010712292045354843,0.01087034959346056
41,0.010661059059202671,0.010905995033681393
42,0.010620108805596828,0.010909100994467735
43,0.010587641969323158,0.011002009734511375
44,0.010528174228966236,0.010870151221752167
45,0.010476015508174896,0.011039028875529766
46,0.010442034341394901,0.010858679190278053
47,0.01041241455823183,0.010685634799301624
48,0.010368052870035172,0.010757340118288994
49,0.010325619950890541,0.010641994886100292
50,0.010308155789971352,0.010735025629401207
51,0.010251465253531933,0.01067235879600048
52,0.010226894170045853,0.010581531561911106
53,0.010196870192885399,0.010666894726455212
54,0.010158473625779152,0.010543953627347946
55,0.010117516852915287,0.010477901436388493
56,0.010091139934957027,0.010485979728400707
57,0.01004862878471613,0.010503244586288929
58,0.010039916262030602,0.010467219166457653
59,0.009991386905312538,0.010470650158822536
60,0.009962017647922039,0.010377558879554272
61,0.009931284002959728,0.010431542992591858
62,0.009904736652970314,0.01041566114872694
63,0.009874261915683746,0.010293970815837383
64,0.009845755062997341,0.010352026671171188
65,0.009813472628593445,0.01059064082801342
66,0.00978909619152546,0.010286835953593254
67,0.009752164594829082,0.01040482334792614
68,0.009729268960654736,0.010319041088223457
69,0.009704646654427052,0.01025705598294735
70,0.009673730470240116,0.010268320329487324
71,0.00965267512947321,0.01026593241840601
72,0.009622642770409584,0.010224846191704273
73,0.009596097283065319,0.010194780305027962
74,0.009590589441359043,0.010218212381005287
75,0.009562037885189056,0.010116394609212875
76,0.009519582614302635,0.010160651057958603
77,0.009500974789261818,0.010158485732972622
78,0.009481974877417088,0.010033369064331055
79,0.009456931613385677,0.010171180590987206
80,0.009416951797902584,0.010068323463201523
81,0.009399937465786934,0.010190240107476711
82,0.009367112070322037,0.010003754869103432
83,0.009364674799144268,0.010092689655721188
84,0.009345672093331814,0.010045364499092102
85,0.00933210738003254,0.010283850133419037
86,0.009279375895857811,0.01006761472672224
87,0.009268756955862045,0.010136865079402924
88,0.00925412867218256,0.009939407929778099
89,0.009228029288351536,0.009999536909162998
90,0.009190975688397884,0.009929429739713669
91,0.009192883037030697,0.009910895489156246
92,0.009166404604911804,0.010031536221504211
93,0.009143605828285217,0.010108989663422108
94,0.009129094891250134,0.009842694737017155
95,0.009102889336645603,0.009939592331647873
96,0.009070920757949352,0.009992026723921299
97,0.00905285682529211,0.009870355948805809
98,0.009041788056492805,0.009955266490578651
99,0.009034629911184311,0.009950291365385056
100,0.009005424566566944,0.009882485494017601
101,0.00900633167475462,0.009892134927213192
102,0.008969989605247974,0.010004927404224873
103,0.00894698966294527,0.009882199577987194
104,0.0089476453140378,0.009774978272616863
105,0.00889930222183466,0.009789347648620605
106,0.008887632749974728,0.009940936230123043
107,0.008899735286831856,0.009809515438973904
108,0.008851662278175354,0.00978275015950203
109,0.008849579840898514,0.009793053381145
110,0.008810427971184254,0.009917045012116432
111,0.00880826823413372,0.010050400160253048
112,0.008793257176876068,0.009751787409186363
113,0.008764062076807022,0.009876401163637638
114,0.008768975734710693,0.009777850471436977
115,0.008727326057851315,0.010108234360814095
116,0.008726206608116627,0.009807792492210865
117,0.008723589591681957,0.00979796051979065
118,0.008706307038664818,0.009772976860404015
119,0.008669577538967133,0.009723765775561333
120,0.008698700927197933,0.009797015227377415
121,0.008648066781461239,0.010045738890767097
122,0.00863194465637207,0.0098418602719903
123,0.008610536344349384,0.009791436605155468
124,0.00861143134534359,0.009739243425428867
125,0.00859096646308899,0.009756871499121189
126,0.008601604960858822,0.009729615412652493
127,0.008565443567931652,0.00991904642432928
128,0.008549300953745842,0.009757439605891705
129,0.00853835791349411,0.009760506451129913
130,0.0085353534668684,0.010014211758971214
131,0.008503264747560024,0.009673618711531162
132,0.008490542881190777,0.00983814150094986
133,0.008468713611364365,0.009721851907670498
134,0.008456154726445675,0.009864212945103645
135,0.008483710698783398,0.009780911728739738
136,0.008444291539490223,0.009743104688823223
137,0.008449312299489975,0.009630898013710976
138,0.008411632850766182,0.009699713438749313
139,0.008420119062066078,0.009810038842260838
140,0.008400245569646358,0.009656736627221107
141,0.00837974064052105,0.009726223535835743
142,0.00837611686438322,0.009658140130341053
143,0.008361897431313992,0.0097879683598876
144,0.008358277380466461,0.009653410874307156
145,0.00834600068628788,0.009771139360964298
146,0.008310518227517605,0.009848343208432198
147,0.008330394513905048,0.009719946421682835
