epoch,loss,val_loss
0,0.03631092980504036,0.021040234714746475
1,0.020585747435688972,0.020055649802088737
2,0.019180437549948692,0.02003716677427292
3,0.018186621367931366,0.018149277195334435
4,0.017234163358807564,0.0166491512209177
5,0.01661643199622631,0.016104206442832947
6,0.016168057918548584,0.01575375720858574
7,0.01566576212644577,0.015249012038111687
8,0.015250545926392078,0.014905623160302639
9,0.014825494959950447,0.014546099118888378
10,0.014416823163628578,0.014147479087114334
11,0.014021024107933044,0.013699587434530258
12,0.013704308308660984,0.013450747355818748
13,0.013440779410302639,0.01317769754678011
14,0.013183112256228924,0.013113340362906456
15,0.012991459108889103,0.013056903146207333
16,0.012815535999834538,0.01281431782990694
17,0.012647349387407303,0.012585875578224659
18,0.01249191164970398,0.012669666670262814
19,0.01234130747616291,0.012339189648628235
20,0.012255103327333927,0.01220148615539074
21,0.01209946721792221,0.012134470045566559
22,0.01197207160294056,0.012133336625993252
23,0.011866276152431965,0.011878861114382744
24,0.011763175949454308,0.011936835944652557
25,0.01169140450656414,0.011742307804524899
26,0.01155433151870966,0.011815004982054234
27,0.011456483975052834,0.011417708359658718
28,0.011381056159734726,0.011510752141475677
29,0.011273736134171486,0.011647247709333897
30,0.01118061225861311,0.011158253066241741
31,0.011111628264188766,0.011266282759606838
32,0.011049164459109306,0.011144924908876419
33,0.011005355976521969,0.01130357850342989
34,0.0108956815674901,0.010974218137562275
35,0.010818537324666977,0.011021890677511692
36,0.010765628889203072,0.010984797962009907
37,0.010705405846238136,0.01089281402528286
38,0.010618439875543118,0.010764342732727528
39,0.010626100935041904,0.010639664717018604
40,0.010536481626331806,0.010717668570578098
41,0.010488319210708141,0.01056822668761015
42,0.01042923517525196,0.010737976990640163
43,0.010379977524280548,0.01053111907094717
44,0.010349307209253311,0.010402468964457512
45,0.010334443300962448,0.010511348955333233
46,0.010236966423690319,0.010354164987802505
47,0.01019823458045721,0.010351723991334438
48,0.010167836211621761,0.01052037999033928
49,0.010255302302539349,0.010265414603054523
50,0.01006583496928215,0.01056225411593914
51,0.010031274519860744,0.010241388343274593
52,0.009974285960197449,0.010186674073338509
53,0.010003592818975449,0.010293168015778065
54,0.009933678433299065,0.010059842839837074
55,0.009877162054181099,0.010074288584291935
56,0.0098488824442029,0.010016825050115585
57,0.009813358075916767,0.00999506376683712
58,0.009781315922737122,0.010087613947689533
59,0.00972053874284029,0.009907846339046955
