epoch,loss,val_loss
0,0.04449344798922539,0.020665809512138367
1,0.01981888897716999,0.01845058798789978
2,0.017831047996878624,0.017008118331432343
3,0.016519825905561447,0.01584428921341896
4,0.015593718737363815,0.015359047800302505
5,0.015018537640571594,0.014715119265019894
6,0.014565100893378258,0.01460785511881113
7,0.01423263642936945,0.013974775560200214
8,0.013892259448766708,0.013672021217644215
9,0.013606938533484936,0.014002213254570961
10,0.01335673313587904,0.01331168320029974
11,0.013120097108185291,0.01293537113815546
12,0.012885861098766327,0.0128445103764534
13,0.012703144922852516,0.012548903934657574
14,0.01251574419438839,0.01279793307185173
15,0.012353281490504742,0.012441986240446568
16,0.012231183238327503,0.012120465748012066
17,0.012091570533812046,0.012156017124652863
18,0.011994928121566772,0.012172657065093517
19,0.011906697414815426,0.011987737379968166
20,0.011798030696809292,0.011716702952980995
21,0.011695565655827522,0.011831354349851608
22,0.011613032780587673,0.011835667304694653
23,0.011535683646798134,0.011565345339477062
24,0.011436688713729382,0.011488025076687336
25,0.011387082748115063,0.011637388728559017
26,0.011301112361252308,0.011441257782280445
27,0.011223597452044487,0.011579278856515884
28,0.011165705509483814,0.01116903405636549
29,0.011111724190413952,0.011161104775965214
30,0.011053510010242462,0.011265694163739681
31,0.010976467281579971,0.01103450357913971
32,0.010924803093075752,0.01104636862874031
33,0.010874252766370773,0.011204385198652744
34,0.010819577611982822,0.01146494410932064
35,0.010778195224702358,0.01081346720457077
36,0.01072301808744669,0.010845433920621872
37,0.01066606491804123,0.010886634700000286
38,0.010620677843689919,0.010930021293461323
39,0.010569260455667973,0.010660436004400253
40,0.010516888462007046,0.010705903172492981
41,0.010466533713042736,0.010580881498754025
42,0.01042109727859497,0.0105209331959486
43,0.010358580388128757,0.010420412756502628
44,0.010334281250834465,0.010429074056446552
45,0.01030746940523386,0.010525215417146683
46,0.010234289802610874,0.010608096607029438
47,0.010257123038172722,0.010351716540753841
48,0.010168233886361122,0.01036967895925045
49,0.01012840773910284,0.010565599426627159
50,0.010097135789692402,0.010238922201097012
51,0.010046135634183884,0.010220542550086975
52,0.010044519789516926,0.010241525247693062
53,0.009965923614799976,0.010195214301347733
54,0.009959598071873188,0.010259933769702911
55,0.009909830056130886,0.010096760466694832
