epoch,loss,val_loss
0,0.025365561246871948,0.019132517278194427
1,0.017780665308237076,0.016957148909568787
2,0.016334209591150284,0.015599406324326992
3,0.01528133638203144,0.015164090320467949
4,0.014471067115664482,0.014383570291101933
5,0.013859697617590427,0.013613018207252026
6,0.013388482853770256,0.013606605120003223
7,0.013038001954555511,0.012835530564188957
8,0.012737125158309937,0.012818795628845692
9,0.012489194981753826,0.012561885640025139
10,0.0122977988794446,0.012147242203354836
11,0.012082635425031185,0.012176011689007282
12,0.011969492770731449,0.012082808651030064
13,0.011775145307183266,0.011739250272512436
14,0.011661109514534473,0.011721703223884106
15,0.011534224264323711,0.011635229922831059
16,0.011412912979722023,0.011485648341476917
17,0.011285465210676193,0.01145982276648283
18,0.011176606640219688,0.011436489410698414
19,0.011074667796492577,0.011288898065686226
20,0.010996811091899872,0.01096891239285469
21,0.010912986472249031,0.011084508150815964
22,0.010795225389301777,0.011095589958131313
23,0.010721421800553799,0.010930259712040424
24,0.010640911757946014,0.01081925630569458
25,0.010577603243291378,0.01079501397907734
26,0.010511014610528946,0.010637436993420124
27,0.010440075770020485,0.010702827014029026
28,0.01035374402999878,0.010527976788580418
29,0.010303683578968048,0.010474767535924911
30,0.010246285237371922,0.01040586642920971
31,0.010183545760810375,0.010433042421936989
32,0.010095522738993168,0.010615005157887936
33,0.010086153633892536,0.01044678594917059
34,0.009987112134695053,0.010463381186127663
35,0.009967701509594917,0.01029487419873476
36,0.009895852766931057,0.010287375189363956
37,0.009862697683274746,0.010348512791097164
38,0.009802421554923058,0.010059157386422157
39,0.009752561338245869,0.01026855781674385
40,0.009698993526399136,0.00996678788214922
41,0.009647675789892673,0.010038089007139206
42,0.009608384221792221,0.010037712752819061
43,0.009569423273205757,0.009862993843853474
44,0.009518993087112904,0.009825938381254673
45,0.009482558816671371,0.009990358725190163
46,0.009446637704968452,0.009662063792347908
47,0.00941030215471983,0.009763982146978378
48,0.009355543181300163,0.009878722950816154
49,0.00930164847522974,0.009794690646231174
50,0.009329905733466148,0.00967533327639103
51,0.00922312494367361,0.009631600230932236
52,0.00920290220528841,0.009582336992025375
53,0.009137478657066822,0.009836327284574509
54,0.009135337546467781,0.009876282885670662
55,0.009086279198527336,0.009648174047470093
