epoch,loss,val_loss
0,0.039690133184194565,0.02189818024635315
1,0.022918153554201126,0.020683810114860535
2,0.02168973721563816,0.020238125696778297
3,0.021012281998991966,0.019980264827609062
4,0.020632196217775345,0.019580645486712456
5,0.02032473497092724,0.019489161670207977
6,0.02009553089737892,0.019195768982172012
7,0.019856682047247887,0.019247770309448242
8,0.019697029143571854,0.018971096724271774
9,0.01954059489071369,0.018935054540634155
10,0.01940610446035862,0.018670134246349335
11,0.01930028200149536,0.01857246272265911
12,0.019204169511795044,0.01852872036397457
13,0.019052764400839806,0.018393944948911667
14,0.019006965681910515,0.018360406160354614
15,0.018900133669376373,0.018321750685572624
16,0.01882636547088623,0.018161747604608536
17,0.018752528354525566,0.0181125458329916
18,0.01867802068591118,0.018090104684233665
19,0.018621843308210373,0.017984963953495026
20,0.018574723973870277,0.018001338467001915
21,0.0184951089322567,0.018017636612057686
22,0.018451392650604248,0.017993485555052757
23,0.018436800688505173,0.01795479841530323
24,0.018376676365733147,0.01780843548476696
25,0.018359245732426643,0.017761653289198875
26,0.01831778511404991,0.017908917739987373
27,0.018292399123311043,0.017819039523601532
28,0.018229739740490913,0.017670100554823875
29,0.01820513606071472,0.0177565086632967
30,0.0181940458714962,0.01764579862356186
31,0.018149130046367645,0.01766929402947426
32,0.018116304650902748,0.01775014027953148
33,0.01812315359711647,0.017581574618816376
34,0.01809212751686573,0.01763199269771576
35,0.01806967705488205,0.017553839832544327
36,0.01803504303097725,0.017498837783932686
37,0.018009478226304054,0.01759541966021061
38,0.017992105334997177,0.01773824542760849
39,0.01799008995294571,0.01744820550084114
40,0.01798211969435215,0.017496727406978607
41,0.017918359488248825,0.01743161864578724
42,0.017934631556272507,0.01744813285768032
43,0.017933225259184837,0.017591001465916634
44,0.017890259623527527,0.017402809113264084
45,0.017875075340270996,0.01741863414645195
46,0.017875516787171364,0.01740947924554348
47,0.0178928654640913,0.017556002363562584
48,0.01789187453687191,0.017402492463588715
49,0.01787271350622177,0.017437059432268143
50,0.01779930852353573,0.017440570518374443
51,0.017824290320277214,0.017400162294507027
52,0.01777147501707077,0.017333008348941803
53,0.017792800441384315,0.017296412959694862
54,0.01778719760477543,0.017325377091765404
55,0.017749352380633354,0.017292866483330727
56,0.017722271382808685,0.01734303869307041
57,0.017758024856448174,0.01727904938161373
58,0.01773371361196041,0.017269695177674294
59,0.017718685790896416,0.017302339896559715
60,0.017722981050610542,0.01724233105778694
61,0.01771767996251583,0.01736440509557724
62,0.01768890954554081,0.017327189445495605
63,0.017682988196611404,0.017279349267482758
64,0.017671117559075356,0.017323613166809082
65,0.01764359325170517,0.017310475930571556
66,0.01764553412795067,0.017225410789251328
67,0.017661530524492264,0.017219649627804756
68,0.01763291098177433,0.01728975959122181
69,0.017633069306612015,0.017237428575754166
70,0.017627695575356483,0.017153216525912285
71,0.017621759325265884,0.017176836729049683
72,0.01762213557958603,0.017166240140795708
73,0.017591940239071846,0.01723778434097767
74,0.01756490394473076,0.01716177724301815
75,0.017601510509848595,0.017359595745801926
76,0.0175891425460577,0.017306223511695862
77,0.01755337044596672,0.01715676486492157
78,0.01757698878645897,0.01717805303633213
79,0.017579596489667892,0.017213698476552963
80,0.017554735764861107,0.01715625636279583
81,0.017549624666571617,0.017150754109025
82,0.01753704622387886,0.01718982122838497
83,0.017551163211464882,0.017322875559329987
84,0.017529195174574852,0.01713157817721367
85,0.01751342974603176,0.017203301191329956
86,0.01749425008893013,0.0171323511749506
87,0.017528608441352844,0.017185727134346962
88,0.017504673451185226,0.017169656231999397
89,0.017535367980599403,0.01707303896546364
90,0.017510827630758286,0.017114950343966484
91,0.01748690940439701,0.017342902719974518
92,0.01746262237429619,0.017031000927090645
93,0.0174724068492651,0.017108557745814323
94,0.01750253140926361,0.017093485221266747
95,0.017446745187044144,0.017321566119790077
96,0.017455054447054863,0.017085392028093338
97,0.017455685883760452,0.017107458785176277
98,0.017444198951125145,0.01706518791615963
99,0.017432214692234993,0.01713360659778118
100,0.017442097887396812,0.01703774370253086
101,0.017442308366298676,0.017122935503721237
102,0.01743735745549202,0.017174633219838142
103,0.017415786162018776,0.017057063058018684
104,0.017420342192053795,0.017071111127734184
105,0.017415326088666916,0.017064178362488747
106,0.017400112003087997,0.017122836783528328
107,0.01738797314465046,0.017038565129041672
108,0.01740785874426365,0.01712019369006157
109,0.017404157668352127,0.017053643241524696
110,0.01741490513086319,0.017124325037002563
111,0.01738077588379383,0.017048867419362068
112,0.017395777627825737,0.017054999247193336
113,0.017383627593517303,0.01698189787566662
114,0.01737860217690468,0.017086220905184746
115,0.017360124737024307,0.01726844720542431
116,0.01736234687268734,0.017052466049790382
117,0.017356300726532936,0.01710805669426918
118,0.01735580526292324,0.01704258844256401
119,0.017376849427819252,0.01706858165562153
120,0.017353370785713196,0.017082948237657547
121,0.017369795590639114,0.017024803906679153
122,0.01735360361635685,0.016956482082605362
123,0.017334740608930588,0.017112886533141136
124,0.01733078993856907,0.016995126381516457
125,0.017336232587695122,0.016996154561638832
126,0.01731925643980503,0.01697068102657795
127,0.017301160842180252,0.017028598114848137
128,0.01728932373225689,0.01700557954609394
129,0.017321579158306122,0.017234381288290024
130,0.017330018803477287,0.01703137718141079
131,0.017331473529338837,0.017054658383131027
132,0.017316199839115143,0.01700735278427601
133,0.01732150837779045,0.01696784421801567
134,0.017306216061115265,0.016971951350569725
135,0.01728346385061741,0.017023861408233643
136,0.01728878915309906,0.016989821568131447
137,0.01730741746723652,0.01700122281908989
138,0.017291078343987465,0.01692124828696251
139,0.017285313457250595,0.016944382339715958
140,0.017290031537413597,0.01692989654839039
141,0.017280420288443565,0.016926951706409454
142,0.017291197553277016,0.016941390931606293
143,0.01727638766169548,0.01699848286807537
144,0.017256703227758408,0.017035817727446556
145,0.017256638035178185,0.017029307782649994
146,0.017269471660256386,0.01695241965353489
147,0.01727977953851223,0.016965260729193687
148,0.01726040244102478,0.0169549360871315
149,0.017247097566723824,0.016967322677373886
150,0.01722666062414646,0.017055831849575043
151,0.01725456863641739,0.016957316547632217
152,0.01725301891565323,0.01690802536904812
153,0.017255403101444244,0.016938375309109688
154,0.017229799181222916,0.016898011788725853
155,0.017255321145057678,0.01688413880765438
156,0.01723184995353222,0.016884373500943184
157,0.01723496988415718,0.016989493742585182
158,0.017238540574908257,0.016937879845499992
159,0.01723186857998371,0.016965098679065704
160,0.01725102588534355,0.01697051152586937
161,0.01721736043691635,0.01699509657919407
162,0.01723768375813961,0.016894835978746414
163,0.01720142923295498,0.016938945278525352
164,0.0172063447535038,0.016955049708485603
165,0.01721203327178955,0.016934307292103767
