epoch,loss,val_loss
0,0.03257545083761215,0.02379756234586239
1,0.02323044091463089,0.02205456607043743
2,0.022019842639565468,0.02113356627523899
3,0.021614648401737213,0.02163882739841938
4,0.0216659102588892,0.0213227029889822
5,0.021138226613402367,0.020754477009177208
6,0.02052186243236065,0.019910339266061783
7,0.01982547529041767,0.019625796005129814
8,0.020227475091814995,0.019755201414227486
9,0.020426291972398758,0.01967477798461914
10,0.019180452451109886,0.01862889714539051
11,0.01924651488661766,0.018998418003320694
12,0.018679985776543617,0.019691405817866325
13,0.018330005928874016,0.018175024539232254
14,0.01806754060089588,0.018352491781115532
15,0.018116779625415802,0.017587702721357346
16,0.017589295282959938,0.017063504084944725
17,0.01689750701189041,0.016803571954369545
18,0.016613228246569633,0.01645725779235363
19,0.016238687559962273,0.015835480764508247
20,0.015648767352104187,0.015367460437119007
21,0.015228422358632088,0.015127372927963734
22,0.014928551390767097,0.01498807966709137
23,0.014668717049062252,0.014572074636816978
24,0.01439658086746931,0.014341368339955807
25,0.014135876670479774,0.014072207733988762
26,0.013848032802343369,0.013858746737241745
27,0.013659549877047539,0.013893540017306805
28,0.01349220983684063,0.013795444741845131
29,0.01330915093421936,0.01390814408659935
30,0.013072377070784569,0.013204154558479786
31,0.01296691782772541,0.013530582189559937
32,0.01282231230288744,0.012825747951865196
33,0.01270188856869936,0.012610268779098988
34,0.012545223347842693,0.012509697116911411
35,0.01241107564419508,0.01271087396889925
36,0.01230922993272543,0.012425906024873257
37,0.012188546359539032,0.012198763899505138
38,0.012091096490621567,0.012236214242875576
39,0.012000852264463902,0.0120284678414464
40,0.011950954794883728,0.0120859919115901
41,0.011863188818097115,0.012017274275422096
42,0.011762622743844986,0.012127048335969448
43,0.011683723889291286,0.011930866166949272
44,0.01163170114159584,0.011694110929965973
45,0.0115652559325099,0.011739970184862614
46,0.011479174718260765,0.01196848601102829
47,0.011422197334468365,0.011704687029123306
48,0.011373733170330524,0.011843192391097546
49,0.011308994144201279,0.011542664840817451
50,0.011239747516810894,0.01173034030944109
51,0.011159630492329597,0.011383667588233948
52,0.01112459972500801,0.011254088021814823
53,0.01105972658842802,0.011292178183794022
54,0.011027248576283455,0.011163541115820408
55,0.010995374992489815,0.01144725177437067
56,0.010921831242740154,0.011190748773515224
57,0.010866953060030937,0.011391911655664444
58,0.01082781981676817,0.011096400208771229
59,0.010787298902869225,0.010932770557701588
60,0.010736145079135895,0.010836634784936905
61,0.010692263022065163,0.010931187309324741
62,0.010639529675245285,0.010893914848566055
63,0.010607094503939152,0.010943100787699223
64,0.010583817958831787,0.010791237466037273
65,0.010533726774156094,0.01070746686309576
66,0.010492516681551933,0.010796411894261837
67,0.010453295893967152,0.010750999674201012
68,0.010417809709906578,0.010660729371011257
69,0.010368010960519314,0.010675184428691864
70,0.010333804413676262,0.010575531050562859
71,0.01030526589602232,0.010587702505290508
72,0.010290240868926048,0.010923615656793118
73,0.010234391316771507,0.010625145398080349
