epoch,loss,val_loss
0,0.039836060255765915,0.022597825154662132
1,0.023877853527665138,0.021110476925969124
2,0.02207954227924347,0.020470358431339264
3,0.021362479776144028,0.020090626552700996
4,0.020865585654973984,0.019914934411644936
5,0.02051066979765892,0.01952117308974266
6,0.02022973634302616,0.019364461302757263
7,0.020021801814436913,0.019183697178959846
8,0.019824407994747162,0.01898317225277424
9,0.01963508129119873,0.018873807042837143
10,0.019512565806508064,0.018758919090032578
11,0.019407229498028755,0.018693646416068077
12,0.01930851861834526,0.018608398735523224
13,0.01915981061756611,0.018493469804525375
14,0.01909145899116993,0.018436571583151817
15,0.019016889855265617,0.018398255109786987
16,0.01890963315963745,0.018303055316209793
17,0.018831292167305946,0.018309026956558228
18,0.018806101754307747,0.018210435286164284
19,0.01871972344815731,0.0181125495582819
20,0.01865055225789547,0.018027542158961296
21,0.018612949177622795,0.018053561449050903
22,0.018551431596279144,0.01810648664832115
23,0.01850307360291481,0.018022146075963974
24,0.01846890337765217,0.01788143441081047
25,0.018422914668917656,0.018025778234004974
26,0.018394628539681435,0.01784577965736389
27,0.018331844359636307,0.017839454114437103
28,0.018286747857928276,0.017713114619255066
29,0.018278485164046288,0.01768834888935089
30,0.01821235567331314,0.017667362466454506
31,0.018200892955064774,0.017666559666395187
32,0.01817961037158966,0.017666218802332878
33,0.018148725852370262,0.017588388174772263
34,0.018126780167222023,0.017604084685444832
35,0.018097123131155968,0.017585525289177895
36,0.018029697239398956,0.017577705904841423
37,0.018055524677038193,0.017624495550990105
38,0.018039822578430176,0.017525769770145416
39,0.017994064837694168,0.017591707408428192
40,0.017964452505111694,0.01750890165567398
41,0.017961785197257996,0.017410272732377052
42,0.017939168959856033,0.017778169363737106
43,0.017928773537278175,0.017406228929758072
44,0.017891209572553635,0.017428118735551834
45,0.0178985632956028,0.017432671040296555
46,0.017895644530653954,0.017364731058478355
47,0.017835484817624092,0.017348041757941246
48,0.017830200493335724,0.017424730584025383
49,0.017852118238806725,0.017456386238336563
50,0.017799096181988716,0.017336731776595116
51,0.017800483852624893,0.017329860478639603
52,0.01776815764605999,0.017357327044010162
53,0.017769569531083107,0.017520222812891006
54,0.017761068418622017,0.01728091388940811
55,0.01773267239332199,0.01727299392223358
56,0.017740242183208466,0.01730015128850937
57,0.017705002799630165,0.01733391359448433
58,0.017702141776680946,0.017339332029223442
59,0.01768905483186245,0.017247259616851807
60,0.017660031095147133,0.017293892800807953
61,0.017652075737714767,0.01723666489124298
62,0.017652496695518494,0.017311941832304
63,0.017628831788897514,0.01723717898130417
64,0.01763664372265339,0.01722526177763939
65,0.017627505585551262,0.017216095700860023
66,0.017630724236369133,0.01717420108616352
67,0.017606476321816444,0.01722239889204502
68,0.017591428011655807,0.01721135899424553
69,0.01760324090719223,0.017189553007483482
70,0.01756524294614792,0.017173772677779198
71,0.017576584592461586,0.017163947224617004
72,0.01753677986562252,0.017125122249126434
73,0.017543768510222435,0.017153872177004814
74,0.017557848244905472,0.017105014994740486
75,0.0175250843167305,0.017107900232076645
76,0.01753159426152706,0.017138121649622917
77,0.01750245876610279,0.017130251973867416
78,0.01749502308666706,0.017105937004089355
79,0.017480820417404175,0.01709900051355362
80,0.017472239211201668,0.01710144802927971
81,0.01748744584619999,0.01722785457968712
82,0.017504505813121796,0.017044473439455032
83,0.017443882301449776,0.01708824373781681
84,0.01746685430407524,0.017097648233175278
85,0.017442625015974045,0.017086388543248177
86,0.017455535009503365,0.01703413762152195
87,0.017412137240171432,0.017030684277415276
88,0.017409032210707664,0.01713794842362404
89,0.017438288778066635,0.01719840057194233
90,0.01741793192923069,0.017029324546456337
91,0.017417557537555695,0.01702752895653248
92,0.01740732416510582,0.01702253706753254
93,0.017398439347743988,0.017015527933835983
94,0.01739392802119255,0.017041446641087532
95,0.017376752570271492,0.01701418310403824
96,0.017378725111484528,0.017060227692127228
97,0.017409805208444595,0.016962796449661255
98,0.01736985146999359,0.017070099711418152
99,0.017351316288113594,0.0169987753033638
100,0.01734662614762783,0.017052307724952698
101,0.017362799495458603,0.01703656278550625
102,0.017328860238194466,0.016989950090646744
103,0.017346756532788277,0.01699243299663067
104,0.0173318050801754,0.01706964336335659
105,0.017341874539852142,0.017003005370497704
106,0.017316622659564018,0.01692921854555607
107,0.01727965846657753,0.016978690400719643
108,0.01730750873684883,0.016976699233055115
109,0.017306847497820854,0.017043938860297203
110,0.01729563996195793,0.016920940950512886
111,0.017284948378801346,0.0169955063611269
112,0.017309144139289856,0.016963142901659012
113,0.01729201339185238,0.01699070818722248
114,0.017293300479650497,0.016980603337287903
115,0.017245111986994743,0.016951512545347214
116,0.017288977280259132,0.016958585008978844
117,0.017285600304603577,0.01695932261645794
118,0.017266778275370598,0.01687672920525074
119,0.01727270893752575,0.01709612086415291
120,0.01729597896337509,0.016938772052526474
121,0.017239898443222046,0.01691552810370922
122,0.01725199818611145,0.016952719539403915
123,0.01722750812768936,0.017033323645591736
124,0.017231129109859467,0.017006108537316322
125,0.01724911294877529,0.016973024234175682
126,0.01721707545220852,0.016933538019657135
127,0.017229733988642693,0.016950730234384537
128,0.01722031831741333,0.01697728969156742
129,0.017218559980392456,0.01700044423341751
130,0.01722550019621849,0.016898665577173233
131,0.01721937395632267,0.016855303198099136
132,0.017216123640537262,0.017071478068828583
133,0.01722530834376812,0.0168381929397583
134,0.017195696011185646,0.016922451555728912
135,0.01720784418284893,0.01692051626741886
136,0.017213568091392517,0.016849759966135025
137,0.017201460897922516,0.016949037089943886
138,0.017163218930363655,0.016878914088010788
139,0.017196079716086388,0.017011011019349098
140,0.0171965342015028,0.01685556210577488
141,0.017159227281808853,0.016850562766194344
142,0.017180435359477997,0.01683526299893856
143,0.017171548679471016,0.017049692571163177
144,0.017167983576655388,0.01684810221195221
145,0.017168540507555008,0.016862943768501282
146,0.01719082146883011,0.016841497272253036
147,0.017187869176268578,0.01686861179769039
148,0.01715860329568386,0.016965322196483612
149,0.017142966389656067,0.016844723373651505
150,0.017133111134171486,0.01684815064072609
151,0.017129143700003624,0.017096519470214844
152,0.017146695405244827,0.0168685894459486
153,0.017152508720755577,0.016872553154826164
154,0.01714063622057438,0.01682201959192753
155,0.01713257096707821,0.016934890300035477
156,0.017119741067290306,0.016876816749572754
157,0.01714261807501316,0.016838202252984047
158,0.017128296196460724,0.016765572130680084
159,0.017106909304857254,0.016806375235319138
160,0.017125695943832397,0.01690177246928215
161,0.017128195613622665,0.01685781031847
162,0.017113056033849716,0.016843711957335472
163,0.017103565856814384,0.01679275743663311
164,0.017109010368585587,0.016807416453957558
165,0.01710979826748371,0.016797108575701714
166,0.017107969149947166,0.01720765233039856
167,0.017108788713812828,0.01684216968715191
168,0.01707444153726101,0.016815535724163055
169,0.017088893800973892,0.016827711835503578
170,0.017062049359083176,0.016857735812664032
171,0.017093230038881302,0.016859985888004303
172,0.017095254734158516,0.016837775707244873
173,0.01711476780474186,0.01680939644575119
174,0.017045507207512856,0.01694662682712078
175,0.017070023342967033,0.016868364065885544
176,0.017113208770751953,0.016799215227365494
177,0.01706257462501526,0.01678333431482315
178,0.01706079952418804,0.016803493723273277
179,0.017072880640625954,0.01698244735598564
180,0.017039895057678223,0.016939321532845497
181,0.017053844407200813,0.016812549903988838
182,0.017069242894649506,0.01671459898352623
183,0.01703525520861149,0.016812507063150406
184,0.01706547662615776,0.01677568256855011
185,0.017074357718229294,0.016785884276032448
186,0.01705325022339821,0.016821304336190224
187,0.017049850896000862,0.016745800152420998
188,0.01703587733209133,0.016765186563134193
189,0.01704724133014679,0.016905266791582108
190,0.017042238265275955,0.01672220602631569
191,0.017032520845532417,0.016746841371059418
192,0.01702847145497799,0.016795236617326736
193,0.01704411208629608,0.01679866760969162
194,0.017036855220794678,0.016762450337409973
195,0.017030484974384308,0.016803616657853127
196,0.017028961330652237,0.016815809532999992
197,0.017038939520716667,0.016770141199231148
198,0.017004163935780525,0.016757015138864517
199,0.01702067255973816,0.016832031309604645
200,0.017020342871546745,0.016704604029655457
201,0.017001047730445862,0.01674753427505493
202,0.016994740813970566,0.016832681372761726
203,0.0170160923153162,0.016689835116267204
204,0.01699354127049446,0.017018906772136688
205,0.016997260972857475,0.0168116707354784
206,0.0169973224401474,0.016922209411859512
207,0.016994358971714973,0.01671537198126316
208,0.01697137951850891,0.016793159767985344
209,0.01700344868004322,0.016788236796855927
210,0.016995713114738464,0.01669386215507984
211,0.01698298007249832,0.01688091643154621
212,0.016986357048153877,0.016721241176128387
213,0.016990801319479942,0.016664888709783554
214,0.01698683761060238,0.016662409529089928
